username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
allen_heather;2014-04-14 10:12;0;0;"More foggy morning Gardens. @Halifax Public Gardens http:// instagram.com/p/mxX-5KriNJ/";;@Halifax;;"455695055433764865";https://twitter.com/allen_heather/status/455695055433764865
allen_heather;2014-04-14 09:55;0;0;"Foggy Public Gardens stroll. @Halifax Public Gardens http:// instagram.com/p/mxWDlXriKc/";;@Halifax;;"455690818901532672";https://twitter.com/allen_heather/status/455690818901532672
jeffsmeltzer12;2014-04-13 15:55;0;0;"First walk of the year in the Halifax Public Gardens . Great way to end a Sunday afternoon #halifax http:// instagram.com/p/mvaeB7plzV/";;;#halifax;"455419047631663104";https://twitter.com/jeffsmeltzer12/status/455419047631663104
wdrwilson;2014-04-13 15:06;1;1;"Church and stream ;) @Halifax Public Gardens http:// instagram.com/p/mvU172zNRy/";;@Halifax;;"455406674887868419";https://twitter.com/wdrwilson/status/455406674887868419
MarkInHalifax;2014-04-13 07:43;3;5;""Summer Repose" (Private Collection) (C) Mark Grantham #MarkGrantham #Halifax #HalifaxPublicGardens pic.twitter.com/OeWfycwJKv";;;#MarkGrantham #Halifax #HalifaxPublicGardens;"455295209299927040";https://twitter.com/MarkInHalifax/status/455295209299927040
ajlburke;2014-04-11 10:11;0;0;"#tree #branches #spring #halifax #novascotia @Halifax Public Gardens http:// instagram.com/p/mppihdtP8X/";;@Halifax;#tree #branches #spring #halifax #novascotia;"454607760710467585";https://twitter.com/ajlburke/status/454607760710467585
ajlburke;2014-04-11 10:08;0;0;"Early season #bandstand #halifax #novascotia #publicgardens #spring2014 #spring @Halifax Public Gardens http:// instagram.com/p/mppK_BtP71/";;@Halifax;#bandstand #halifax #novascotia #publicgardens #spring2014 #spring;"454606952673579008";https://twitter.com/ajlburke/status/454606952673579008
ajlburke;2014-04-11 10:06;0;0;"Sign of #spring @Halifax Public Gardens http:// instagram.com/p/mpo4QHtP7Z/";;@Halifax;#spring;"454606308562726912";https://twitter.com/ajlburke/status/454606308562726912
aldelory;2014-04-11 08:56;1;3;""The Halifax Public Gardens National Historic Site of Canada is one of the rare surviving Victorian gardens in Canada." IS IS IS";;;;"454588691613499392";https://twitter.com/aldelory/status/454588691613499392
jgeddes85;2014-04-10 22:30;1;0;"Is it possible? Has spring arrived? #Halifax Public Gardens are open again! #novascotia #spring … http:// instagram.com/p/moZUA5SYDh/";;;#Halifax #novascotia #spring;"454431342852599808";https://twitter.com/jgeddes85/status/454431342852599808
Brett_CBC;2014-04-10 17:27;0;0;"ICYMI VIDEO: Why people love the #Halifax Public Gardens... http:// globalnews.ca/video/1262789/ opening-day-for-halifax-public-gardens …";;;#Halifax;"454355063499022336";https://twitter.com/Brett_CBC/status/454355063499022336
MEdingerReMax;2014-04-10 17:03;0;0;"What a beautiful day & the #Halifax Public Gardens opened up for the season :)";;;#Halifax;"454348858169253888";https://twitter.com/MEdingerReMax/status/454348858169253888
trevordelaney;2014-04-10 16:30;0;0;"Public gardens open. A sure sign of spring. @Halifax Public Gardens http:// instagram.com/p/mnwFXHTh35/";;@Halifax;;"454340677976199168";https://twitter.com/trevordelaney/status/454340677976199168
spcushing;2014-04-10 15:22;0;0;"Music to my ears. MT @HfxPublicGarden : Welcome back to the 147th season of the Halifax Public Gardens ! http:// fb.me/2xzIR0Ttv";;@HfxPublicGarden;;"454323433913217024";https://twitter.com/spcushing/status/454323433913217024
subsept;2014-04-10 13:22;0;0;"After lunch walk in the #Halifax public gardens to reduce the BG spike from my meal. #dayofdiabetes pic.twitter.com/yVBkXtuUU8";;;#Halifax #dayofdiabetes;"454293461915938816";https://twitter.com/subsept/status/454293461915938816
TheBagoglooTeam;2014-04-10 10:02;0;0;"Halifax Public Gardens open their doors today! http:// ow.ly/vxdGX";;;;"454242992308912128";https://twitter.com/TheBagoglooTeam/status/454242992308912128
SeaAndBeScene;2014-04-10 09:27;1;1;"HORRAY!! Happy Opening Day! RT @HfxPublicGarden : Where memories are made... Welcome back to the 147th season of the Halifax Public Gardens !";;@HfxPublicGarden;;"454234167187111936";https://twitter.com/SeaAndBeScene/status/454234167187111936
HfxPublicGarden;2014-04-10 03:42;46;15;"Where memories are made... Welcome back to the 147th season of the Halifax Public Gardens ! http:// fb.me/2xzIR0Ttv";;;;"454147426815705089";https://twitter.com/HfxPublicGarden/status/454147426815705089
LM_Campbell;2014-04-09 12:43;0;0;"@Fish_Doctor @chronicleherald Not sure, I'll have to find out! But here's more info on Halifax Public Gardens ... http://www. halifaxpublicgardens.ca /";;@Fish_Doctor @chronicleherald;;"453921046509674496";https://twitter.com/LM_Campbell/status/453921046509674496
TheBagoglooTeam;2014-04-08 11:05;3;0;"#Halifax Public Gardens opening on April 10th - http:// ow.ly/vxcZN";;;#Halifax;"453534062796636160";https://twitter.com/TheBagoglooTeam/status/453534062796636160
SeaAndBeScene;2014-04-08 08:28;6;5;"WAHOO!!! #HALIFAX RT @CultureHRM: #HalifaxPublicGardens full season opening on April 10. http:// ow.ly/vo4Uc https://twitter.com/CultureHRM/status/451793172922781696/photo/1 pic.twitter.com/WBEOU3ZiWu";;@CultureHRM;#HALIFAX #HalifaxPublicGardens;"453494545335197696";https://twitter.com/SeaAndBeScene/status/453494545335197696
prepit;2014-04-08 08:27;0;0;"RT @CultureHRM #HalifaxPublicGardens season opening on April 10. Signs of spring! http:// ow.ly/vo4Uc https://twitter.com/CultureHRM/status/451793172922781696/photo/1 pic.twitter.com/10rXl0MpVT <Yay!!";;@CultureHRM;#HalifaxPublicGardens;"453494279131123712";https://twitter.com/prepit/status/453494279131123712
LebFestHalifax;2014-04-07 16:00;0;0;"Beautiful #Halifax . Now we just need #Spring to cooperate. The magical Halifax Public Gardens open their doors... http:// fb.me/6Q1jUteip";;;#Halifax #Spring;"453245849876058112";https://twitter.com/LebFestHalifax/status/453245849876058112
MarkInHalifax;2014-04-07 01:48;1;0;"Halifax Public Gardens (Private Collection) (C) Mark Grantham #MarkGrantham #Halifax pic.twitter.com/KJsqscUZID";;;#MarkGrantham #Halifax;"453031623429066752";https://twitter.com/MarkInHalifax/status/453031623429066752
PyramidFerments;2014-04-06 17:15;0;0;"I missed the "sensitive plant" I worked with at the halifax public gardens so I got some Mimosa Pudica… http:// instagram.com/p/mdh_nyC1d_/";;;;"452902318271627264";https://twitter.com/PyramidFerments/status/452902318271627264
whaleofatime;2014-04-06 09:22;6;1;"Here is a sure sign of spring. The Halifax Public Gardens opens on Thursday. #novascotia #halifax http:// bit.ly/1huz40e";;;#novascotia #halifax;"452783370616197120";https://twitter.com/whaleofatime/status/452783370616197120
MarkInHalifax;2014-04-03 20:40;1;2;""A Garden View" (Private Collection) (C) Mark Grantham #MarkGrantham #Halifax #HalifaxPublicGardens pic.twitter.com/WRDJe8BBEH";;;#MarkGrantham #Halifax #HalifaxPublicGardens;"451866864281321472";https://twitter.com/MarkInHalifax/status/451866864281321472
HistoricGardens;2014-04-03 18:00;4;0;"More positive national attention for the gardens the Annapolis Royal Historic Gardens and Halifax Public Gardens .... http:// fb.me/7b6mPVQgO";;;;"451826540243062784";https://twitter.com/HistoricGardens/status/451826540243062784
livelyfriends;2014-04-03 16:40;2;1;"The Beautiful Halifax Public Gardens ! Tweet inspired by @hfxnovascotia @houseofdetails @HfxPublicGarden pic.twitter.com/gaZSa0JwTe";;@hfxnovascotia @houseofdetails @HfxPublicGarden;;"451806412654407680";https://twitter.com/livelyfriends/status/451806412654407680
ccote371;2014-04-03 13:37;0;0;"“ @hfxgov : Halifax Public Gardens full season opening on April 10. Maybe there'll be some signs of spring!@globalalexh";;@hfxgov @globalalexh;;"451760436837621760";https://twitter.com/ccote371/status/451760436837621760
JenniferHalifax;2014-04-03 12:20;1;1;"YES!!!! " @hfxgov : Halifax Public Gardens full season opening on April 10. Maybe there'll be some signs of spring! http:// ow.ly/vo4Uc "";;@hfxgov;;"451741120218038272";https://twitter.com/JenniferHalifax/status/451741120218038272
RohanMaitzen;2014-04-03 11:18;0;2;"Hooray! RT @hfxgov : Halifax Public Gardens full season opening on April 10. Maybe there'll be some signs of spring! http:// ow.ly/vo4Uc";;@hfxgov;;"451725406203576320";https://twitter.com/RohanMaitzen/status/451725406203576320
hfxgov;2014-04-03 10:55;11;3;"Halifax Public Gardens full season opening on April 10. Maybe there'll be some signs of spring! http:// ow.ly/vo4Uc";;;;"451719700385628160";https://twitter.com/hfxgov/status/451719700385628160
conrad_art;2014-03-30 17:56;0;1;"Making the most out of freezing rain day in Halifax #halifaxpublicgardens #springgarden http:// flic.kr/p/mAHxPj";;;#halifaxpublicgardens #springgarden;"450376096144719872";https://twitter.com/conrad_art/status/450376096144719872
CatGodessAthena;2014-03-23 20:12;0;0;"@danapixie @ShaynaCat um err rite I furgot about dat! We is going 2 has it Halifax public gardens on July 26th! Planning weddings is NOT fun";;@danapixie @ShaynaCat;;"447873466575101952";https://twitter.com/CatGodessAthena/status/447873466575101952
Heisenberg_cat;2014-03-23 18:48;0;1;"@CatGodessAthena this is the Halifax Public Gardens . pic.twitter.com/NL83NkYoxi";;@CatGodessAthena;;"447852416814182400";https://twitter.com/Heisenberg_cat/status/447852416814182400
YourNovaScotia;2014-03-21 23:40;0;1;"Yes, spring is here! snow is melting! we'll see flowers as we stroll through the beautiful #HalifaxPublicGardens ! pic.twitter.com/aE85PbamME";;;#HalifaxPublicGardens;"447201070377226240";https://twitter.com/YourNovaScotia/status/447201070377226240
MarkInHalifax;2014-03-21 05:18;0;1;""It's June I Said" (Private Collection) (C) Mark Grantham #MarkGrantham #Halifax #HalifaxPublicGardens pic.twitter.com/ZOF6DEEA1O";;;#MarkGrantham #Halifax #HalifaxPublicGardens;"446923819052048384";https://twitter.com/MarkInHalifax/status/446923819052048384
romdia;2014-03-20 16:17;0;0;"Anti #sealhunt coalition holds rally outside #halifax Public Gardens @metrohalifax pic.twitter.com/ZfYvSv7FXW";;@metrohalifax;#sealhunt #halifax;"446727219533316098";https://twitter.com/romdia/status/446727219533316098
evilpez4;2014-03-19 09:05;5;7;"The Halifax Public Gardens officially open for the season today. Remember, don't feed the ducksicles.";;;;"446256091815763968";https://twitter.com/evilpez4/status/446256091815763968
halifax_garden;2014-03-17 09:00;0;0;"@ConnectionsHFX I love my local coffee. Here at Halifax Public Gardens there is a great cop of beans for roasting. pic.twitter.com/IiZUB2zSvF";;@ConnectionsHFX;;"445530195940765696";https://twitter.com/halifax_garden/status/445530195940765696
gwomand;2014-03-15 12:45;5;0;"Anti #sealhunt coalition holds rally outside #halifax Public Gardens @metrohalifax pic.twitter.com/XHC0wEp6AT";;@metrohalifax;#sealhunt #halifax;"444861941149102080";https://twitter.com/gwomand/status/444861941149102080
BarryBarrett01;2014-03-13 11:49;0;0;"Halifax Public Gardens - Carpet Bed Preparation | @scoopit http:// sco.lt/7HRTO5";;@scoopit;;"444123039710842880";https://twitter.com/BarryBarrett01/status/444123039710842880
NikiJabbour;2014-03-13 10:14;0;0;"Love the Halifax Public Gardens ! http:// fb.me/2XxsvkzIK";;;;"444099166051262464";https://twitter.com/NikiJabbour/status/444099166051262464
gardenerbees;2014-03-12 22:09;1;0;"Halifax Public Gardens - Carpet Bed Preparation (+playlist): http://www. youtube.com/watch?v=wEwdMS 3_4TQ&feature=share&list=UUM8Iyqh9P_EjTvqeMgGKBQw … via @YouTube";;@YouTube;;"443916818873208832";https://twitter.com/gardenerbees/status/443916818873208832
lisaonblonde;2014-03-11 13:15;2;1;"Although the snow is pretty, I'm dreaming of every other season. #Halifax @Halifax Public Gardens http:// instagram.com/p/laJ7D-peeG/";;@Halifax;#Halifax;"443419974292762624";https://twitter.com/lisaonblonde/status/443419974292762624
GreySealHugger;2014-03-07 11:17;6;2;"Join Atlantic Canadian Anti-Sealing Coalition for anti- #sealhunt demo Sat March 15 noon-1:30 by main gates of #Halifax Public Gardens.";;;#sealhunt #Halifax;"441955777821933568";https://twitter.com/GreySealHugger/status/441955777821933568
danieltowsey;2014-03-03 00:06;0;0;"Radiation Fall Out Killing Foliage at Halifax Public Gardens ?: http:// youtu.be/clpx1_Wxdo8 via @youtube";;@youtube;;"440337310152806400";https://twitter.com/danieltowsey/status/440337310152806400
Ulia_Semenova;2014-02-28 09:51;0;0;"Just posted a photo @Halifax Public Gardens http:// instagram.com/p/k9kqpol88E/";;@Halifax;;"439397395944980480";https://twitter.com/Ulia_Semenova/status/439397395944980480
gwomand;2014-02-25 12:45;1;0;"Power House in #halifax Public Gardens bldg to get facelift. Cost: just under $900K. Idea would be to rent it out. #hfxpoli";;;#halifax #hfxpoli;"438354083879985153";https://twitter.com/gwomand/status/438354083879985153
SandySmithCBC;2014-02-25 09:54;2;1;"Money pit ? #Halifax public gardens house to cost $1.6 m to repair. http:// ow.ly/tYCB0";;;#Halifax;"438310992905502720";https://twitter.com/SandySmithCBC/status/438310992905502720
kelishes;2014-02-17 15:58;1;0;"Dreaming of spring #halifax #public_gardens #patience http:// instagram.com/p/kh3TS1rWp0/";;;#halifax #public_gardens #patience;"435503572042932224";https://twitter.com/kelishes/status/435503572042932224
OcupyNation;2014-02-02 21:27;0;0;"Pipeline protest set for Public Gardens: Expect to see the gate of the Halifax Public Gardens aglow Monday as ... http:// bit.ly/LFfarv";;;;"430150464244441088";https://twitter.com/OcupyNation/status/430150464244441088
OccupyWallS;2014-02-02 21:07;0;0;"Pipeline protest set for Public Gardens: Expect to see the gate of the Halifax Public Gardens aglow Monday as ... http:// bit.ly/1agVh5e";;;;"430145433491353601";https://twitter.com/OccupyWallS/status/430145433491353601
erinpeaa;2014-01-21 11:29;1;0;"A photo I took of the Halifax Public Gardens is on @spacingatlantic @spacing ! #halifax #eastcoast http:// spacing.ca/atlantic/2013/ 07/16/photo-halifax-public-gardens/ …";;@spacingatlantic @spacing;#halifax #eastcoast;"425651345836605440";https://twitter.com/erinpeaa/status/425651345836605440
HfxPublicGarden;2014-01-20 09:08;0;0;"Halifax Public Gardens gates are closed today .";;;;"425253442940981248";https://twitter.com/HfxPublicGarden/status/425253442940981248
ABBestphotos;2014-01-19 18:24;0;6;"Unique #Flower I saw while walking in #HalifaxPublicGardens fuchsia was original colour pic.twitter.com/025cDENSLl";;;#Flower #HalifaxPublicGardens;"425031039040241664";https://twitter.com/ABBestphotos/status/425031039040241664
Allisomething;2014-01-17 08:39;0;1;"icebergs in the Gardens yesterday; I love it @Halifax Public Gardens http:// instagram.com/p/jRTBQ3LRkd/";;@Halifax;;"424159053259214849";https://twitter.com/Allisomething/status/424159053259214849
adamsandcompany;2014-01-15 15:47;0;0;"Spring has sprung!@halifaxpublicgardens pic.twitter.com/j9VRfd2MXR";;@halifaxpublicgardens;;"423541892798611456";https://twitter.com/adamsandcompany/status/423541892798611456
MacKayNeville;2014-01-15 14:01;0;2;"The Halifax Public Gardens opened today to celebrate the great weather! And look what I saw blooming! pic.twitter.com/ClVKfp4Hnu";;;;"423515224306495488";https://twitter.com/MacKayNeville/status/423515224306495488
Claire_Wahlen;2014-01-13 12:47;0;0;"Nice to see the Halifax Public Gardens open today, wish I had some time to stroll through.";;;;"422772012420177920";https://twitter.com/Claire_Wahlen/status/422772012420177920
BrainWarHfx;2014-01-12 14:51;0;0;"Group meeting at the Halifax Public Gardens ! #brainwar #areyouready http:// fb.me/3DHppxnbL";;;#brainwar #areyouready;"422440806973448192";https://twitter.com/BrainWarHfx/status/422440806973448192
jeffsmeltzer12;2014-01-07 20:11;1;2;"The #halifax Public Gardens looking sleepy on a cold winter night. pic.twitter.com/0YP14kGQ0q";;;#halifax;"420709390250147840";https://twitter.com/jeffsmeltzer12/status/420709390250147840
VivianKovacs;2014-01-07 17:40;0;0;"♡♡ Fabulous! ♡♡, Halifax Public Gardens | via Tumblr http:// weheartit.com/link/ryQnJt";;;;"420671263875428352";https://twitter.com/VivianKovacs/status/420671263875428352
SpireLinks;2014-01-03 21:58;4;0;"Halifax Public Gardens , Nova Scotia Shore Excursion http:// bit.ly/1dik6sT";;;;"419286746019270656";https://twitter.com/SpireLinks/status/419286746019270656
groovin1974;2013-12-27 16:05;1;1;"A #walk in the #snow . #Halifax #Public_Gardens #Nova_Scotia #marshmallow_world #Winter_Wonderland … http:// instagram.com/p/icBPkGwRuS/";;;#walk #snow #Halifax #Public_Gardens #Nova_Scotia #marshmallow_world #Winter_Wonderland;"416661063120474112";https://twitter.com/groovin1974/status/416661063120474112
kelishes;2013-12-26 23:32;3;1;"Memories of Robert Frost #halifax #public_gardens #stopping_by_woods_on_a_snowy_evening http:// instagram.com/p/iaPU7VLWut/";;;#halifax #public_gardens #stopping_by_woods_on_a_snowy_evening;"416411212193484800";https://twitter.com/kelishes/status/416411212193484800
DC_UOITChris;2013-12-26 22:24;3;1;"MT @SeaAndBeScene : WOW! Some load of snow wha? @kelishes : Walking in a winter wonderland #Halifax #public_gardens pic.twitter.com/3QTQhD29Rm";;@SeaAndBeScene @kelishes;#Halifax #public_gardens;"416394174095958016";https://twitter.com/DC_UOITChris/status/416394174095958016
SeaAndBeScene;2013-12-26 22:12;6;11;"#Beauty WOW! Some load of snow wha? @kelishes : Walking in a winter wonderland #Halifax #public_gardens pic.twitter.com/BZNBl0O1E4";;@kelishes;#Beauty #Halifax #public_gardens;"416391114107523072";https://twitter.com/SeaAndBeScene/status/416391114107523072
kelishes;2013-12-26 22:11;12;11;"Walking in a winter wonderland #Halifax #public_gardens pic.twitter.com/kM2YKBBQmW";;;#Halifax #public_gardens;"416390945903353857";https://twitter.com/kelishes/status/416390945903353857
sack_vegas;2013-12-26 20:38;1;2;"Beauty! @haligonia RT @Allisomething : very merry very happy! #Halifax @Public Gardens http:// instagram.com/p/iZ7fUJLRop/";;@haligonia @Allisomething @Public;#Halifax;"416367511031267328";https://twitter.com/sack_vegas/status/416367511031267328
Allisomething;2013-12-26 20:35;0;0;"very merry very happy! #Halifax @Public Gardens http:// instagram.com/p/iZ7fUJLRop/";;@Public;#Halifax;"416366802625912832";https://twitter.com/Allisomething/status/416366802625912832
nehiljain;2013-12-26 18:42;1;1;"#MerryChristmas from #Halifax . Simply beautiful. @Halifax Public Gardens http:// instagram.com/p/iZuk3nsbmq/";;@Halifax;#MerryChristmas #Halifax;"416338240116101120";https://twitter.com/nehiljain/status/416338240116101120
iamsarahmott;2013-12-24 22:30;0;0;"Merry Christmas sweets xx @Halifax Public Gardens http:// instagram.com/p/iU_Gt8xqVc/";;@Halifax;;"415670899350994944";https://twitter.com/iamsarahmott/status/415670899350994944
halifax_garden;2013-12-20 09:56;0;0;"@VIA_Rail Morning walk around the Halifax Public Gardens . Sparkling snowfall in our city. pic.twitter.com/8oNgraS6Vw";;@VIA_Rail;;"414031647156502529";https://twitter.com/halifax_garden/status/414031647156502529
alliekekeke;2013-12-05 23:25;0;0;"@Meghan486 definitely! I love it! Where were you thinking of doing it, valley or Halifax? Public gardens might be good location :)";;@Meghan486;;"408799254954905600";https://twitter.com/alliekekeke/status/408799254954905600
SmellTheCoffee;2013-12-05 19:33;0;0;"Sick Trees Halifax Public Gardens : http:// youtu.be/iTroiflikkQ EXCELLENT DOCUMENTARY!!!! MUST SEE!!!!";;;;"408741017597120513";https://twitter.com/SmellTheCoffee/status/408741017597120513
vsstevens4;2013-12-05 14:24;0;0;"Just out for a stroll in downtown Halifax! @Halifax Public Gardens http:// instagram.com/p/hjMUTPRXpa/";;@Halifax;;"408663087781527552";https://twitter.com/vsstevens4/status/408663087781527552
jessicanp10;2013-11-24 10:49;0;0;"#selfie with Dad @Halifax Public Gardens http:// instagram.com/p/hGe_cmO4ym/";;@Halifax;#selfie;"404622860217769984";https://twitter.com/jessicanp10/status/404622860217769984
jessicanp10;2013-11-24 10:48;0;0;"Her Majesty. @Halifax Public Gardens http:// instagram.com/p/hGe3uUO4yX/";;@Halifax;;"404622543572987904";https://twitter.com/jessicanp10/status/404622543572987904
jessicanp10;2013-11-24 10:47;0;0;"Just posted a photo @Halifax Public Gardens http:// instagram.com/p/hGeynDO4yQ/";;@Halifax;;"404622346625224705";https://twitter.com/jessicanp10/status/404622346625224705
jessicanp10;2013-11-24 10:47;0;0;"Just posted a photo @Halifax Public Gardens http:// instagram.com/p/hGeuYoO4yN/";;@Halifax;;"404622196393656320";https://twitter.com/jessicanp10/status/404622196393656320
jessicanp10;2013-11-24 10:46;0;0;"Nice walk with Dad @Halifax Public Gardens http:// instagram.com/p/hGemCpu4yD/";;@Halifax;;"404621986485518337";https://twitter.com/jessicanp10/status/404621986485518337
Veedizzy;2013-11-20 11:43;1;1;"#ThrowbackThursday @#Halifax Public Gardens ca. 2010... pic.twitter.com/2XlAhPjrJk";;@;#ThrowbackThursday #Halifax;"403186741030301697";https://twitter.com/Veedizzy/status/403186741030301697
baconandbaileys;2013-11-17 10:46;0;1;"Halifax Public Gardens ---> http://www. kellyneil.com/shop pic.twitter.com/b9qXf9pdrF";;;;"402085336093691905";https://twitter.com/baconandbaileys/status/402085336093691905
kthornleyhall;2013-11-14 11:21;0;0;"Only yesterday in Halifax #tbt #halifax #missit @lucy_larkin_7 @Halifax Public Gardens http:// instagram.com/p/gsykzjqWoD/";;@lucy_larkin_7 @Halifax;#tbt #halifax #missit;"401006868178665473";https://twitter.com/kthornleyhall/status/401006868178665473
kthornleyhall;2013-11-13 14:27;0;0;"She always flies #halifax @lucy_larkin_7 @Halifax Public Gardens http:// instagram.com/p/gqjJ98KWuw/";;@lucy_larkin_7 @Halifax;#halifax;"400691515884077059";https://twitter.com/kthornleyhall/status/400691515884077059
rocketftomthe;2013-11-12 23:27;0;0;"@pandamonster I wonder if we can introduce a penguin population to the Halifax Public Gardens over the winter";;@pandamonster;;"400465010192707584";https://twitter.com/rocketftomthe/status/400465010192707584
JamesGIS;2013-11-10 10:36;2;1;"Nothing like a brisk fall morning walk in the #halifax Public Gardens. pic.twitter.com/WNfsj1U7kT";;;#halifax;"399546096344518656";https://twitter.com/JamesGIS/status/399546096344518656
vallance22;2013-11-10 02:01;0;0;"Canadian sailors on shore leave at the Halifax Public Gardens NS 1960s or 1970s http:// pinterest.com/pin/4642226740 61438573/ …";;;;"399416549028950016";https://twitter.com/vallance22/status/399416549028950016
s_moorez;2013-11-09 14:33;0;0;"Fur and fall. Two of my favourite things #winteriscoming #companyofadventures #@Halifax Public Gardens http:// instagram.com/p/ggQer4Mmay/";;@Halifax;#winteriscoming #companyofadventures #;"399243459397431296";https://twitter.com/s_moorez/status/399243459397431296
andreamac;2013-11-08 10:22;0;0;"#morning#coffee @Halifax Public Gardens http:// instagram.com/p/gdPK5aweuM/";;@Halifax;#morning #coffee;"398817903249616896";https://twitter.com/andreamac/status/398817903249616896
Cool_Motivator;2013-11-07 20:48;0;0;"Photo: Halifax Public Gardens - Halifax, Nova Scotia http:// tmblr.co/ZAKP7yznK0nG";;;;"398612939261116416";https://twitter.com/Cool_Motivator/status/398612939261116416
NikiJabbour;2013-11-06 19:46;1;0;"American chestnuts in the Halifax Public Gardens . http:// fb.me/2WWXu7Hy0";;;;"398235054834720768";https://twitter.com/NikiJabbour/status/398235054834720768
LivOnShoestring;2013-11-05 22:06;0;0;"| This girl | @Halifax Public Gardens http:// instagram.com/p/gWxHW_RWYM/";;@Halifax;;"397907853270609920";https://twitter.com/LivOnShoestring/status/397907853270609920
CaperWheelLady;2013-11-01 02:59;0;1;"@GRector71 Always love checking out Halifax Public Gardens myself, on a warm summer day. Don't think its allowed 2 feed the ducks anymore :(";;@GRector71;;"396154633468391424";https://twitter.com/CaperWheelLady/status/396154633468391424
