username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
nswebcams;2015-02-24 20:00;1;1;"Live from #PeggysCove , #NovaScotia ! http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #nswebcams";;;#PeggysCove #NovaScotia #nswebcams;"570372653288026113";https://twitter.com/nswebcams/status/570372653288026113
brucetizzard;2015-02-24 18:56;0;0;"I said this was Peggys Cove by mistake. Not, it's Cape Spear NL. Sorry BT http:// fb.me/73FDWIWIm";;;;"570356643348631552";https://twitter.com/brucetizzard/status/570356643348631552
GreenerInspects;2015-02-24 17:17;2;3;"WOW....it has to be said, that's a pretty breathtaking sky! #PeggysCove pic.twitter.com/MpjRa4yHdg";;;#PeggysCove;"570331630822232064";https://twitter.com/GreenerInspects/status/570331630822232064
HannahCavicchi;2015-02-23 06:57;0;0;"@hfxtraffic MVA at the peggys cove road turnoff. Where's the salt HRM? Where's the salt...";;@hfxtraffic;;"569813245571305472";https://twitter.com/HannahCavicchi/status/569813245571305472
ageisjustanumbe;2015-02-22 19:06;0;0;"@BudgetTravel @ExploreCanada @VisitNovaScotia #PeggysCove";;@BudgetTravel @ExploreCanada @VisitNovaScotia;#PeggysCove;"569634246266101760";https://twitter.com/ageisjustanumbe/status/569634246266101760
indoblue82;2015-02-22 18:50;0;0;"Check out my video! http:// vid.me/JWCH #halifax #peggyscove pic.twitter.com/FApYTgP08L";;;#halifax #peggyscove;"569630310209593345";https://twitter.com/indoblue82/status/569630310209593345
RUNNINGLEAPPICS;2015-02-22 13:41;0;0;"#Peggyscove in #NovaScotia - cozy and relax - home. http://www. runningleappictures.com/hand-of-man/by qqgh85cdpomzk7zbe326t4k0lx3k …";;;#Peggyscove #NovaScotia;"569552567795118080";https://twitter.com/RUNNINGLEAPPICS/status/569552567795118080
nswebcams;2015-02-22 12:21;5;10;"Any day is a good day to visit #PeggysCove ! Just stay off the rocks! http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #NovaScotia pic.twitter.com/PWFyQgns90";;;#PeggysCove #NovaScotia;"569532530526965762";https://twitter.com/nswebcams/status/569532530526965762
aaronjawilson;2015-02-21 18:26;0;0;"This was a cool spot in #Halifax #peggyscove #maritimes pic.twitter.com/6gVOVA9Jpk";;;#Halifax #peggyscove #maritimes;"569261796311375872";https://twitter.com/aaronjawilson/status/569261796311375872
BenConnollyND;2015-02-21 16:44;0;0;"Beautiful winters day at peggys Cove ! @Peggys Cove , Nova Scotia http:// instagram.com/p/zYIlXcph-T/";;@Peggys;;"569236343366279168";https://twitter.com/BenConnollyND/status/569236343366279168
nswebcams;2015-02-21 09:27;6;14;"We wonder if they know we're watching.. http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #PeggysCove #NovaScotia @VisitNovaScotia pic.twitter.com/f6Gi63BAVR";;@VisitNovaScotia;#PeggysCove #NovaScotia;"569126195297714176";https://twitter.com/nswebcams/status/569126195297714176
SeaAndBeScene;2015-02-21 08:18;9;11;"Beauty #HAVEN " @nswebcams : Happy Saturday from #PeggysCove ! http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #lighthouse #NovaScotia pic.twitter.com/ftyh9YtUWA "";;@nswebcams;#HAVEN #PeggysCove #lighthouse #NovaScotia;"569108938932801536";https://twitter.com/SeaAndBeScene/status/569108938932801536
Peady;2015-02-21 08:16;1;3;"Gorgeous! “ @nswebcams : Happy Saturday from #PeggysCove ! http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #lighthouse #NovaScotia pic.twitter.com/tlvm9BYNNe ” #NS";;@nswebcams;#PeggysCove #lighthouse #NovaScotia #NS;"569108336676900864";https://twitter.com/Peady/status/569108336676900864
nswebcams;2015-02-21 08:10;6;22;"Happy Saturday from #PeggysCove ! http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #lighthouse #NovaScotia pic.twitter.com/QIOyHH0TKs";;;#PeggysCove #lighthouse #NovaScotia;"569106836302864387";https://twitter.com/nswebcams/status/569106836302864387
MistyCartmill;2015-02-19 22:45;0;0;"Maritime Salute! #peggyscove #2014 #6yrs #tbt @Peggys Cove , Nova Scotia http:// instagram.com/p/zToP5XrVwP/";;@Peggys;#peggyscove #2014 #6yrs #tbt;"568602287087722496";https://twitter.com/MistyCartmill/status/568602287087722496
