username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
travel_version;2013-10-30 19:58;0;0;"Halifax minus 1 day. Better hide your lobster. #eatallthelobster";;;#eatallthelobster;"395686193397911552";https://twitter.com/travel_version/status/395686193397911552
HFXRadioMarketr;2013-10-30 14:32;0;0;"Planning a trip this winter? #Halifax WIN $250 TRAVEL VOUCHER Click link to qualify - http:// ow.ly/pxzPx";;;#Halifax;"395604085627707392";https://twitter.com/HFXRadioMarketr/status/395604085627707392
TravelBugBuzz;2013-10-30 14:32;0;0;"Planning a trip this winter? #Halifax WIN $250 TRAVEL VOUCHER Click link to qualify - http:// ow.ly/pxzPx";;;#Halifax;"395604070867947521";https://twitter.com/TravelBugBuzz/status/395604070867947521
NACCAP;2013-10-30 10:35;0;0;"Finishing off the main part of travel season in Halifax and Las Vegas! #youmadeit #welcomehome";;;#youmadeit #welcomehome;"395544597197516800";https://twitter.com/NACCAP/status/395544597197516800
CLLC_Canada;2013-10-30 09:09;0;0;"Do you like travel ? You can travel our home 3 cities by Via Rail Canada. Halifax - Ottawa - Toronto. :) pic.twitter.com/ZRMunxgtPo";;;;"395522762187747328";https://twitter.com/CLLC_Canada/status/395522762187747328
SylliboyJohnR;2013-10-30 07:44;0;0;"Home in @Halifax _Canada - no air travel now until Dec.13 #noairmiles #grounded #RedEye #fabster";;@Halifax;#noairmiles #grounded #RedEye #fabster;"395501378602557440";https://twitter.com/SylliboyJohnR/status/395501378602557440
HMKennedy64;2013-10-29 19:39;0;0;"I have some HOT TRAVEL DEALS departing from Halifax ! Contact ME for more info & prices!!! http:// fb.me/1PKNLtE5P";;;;"395318954761003008";https://twitter.com/HMKennedy64/status/395318954761003008
PulpedTravel;2013-10-29 15:37;0;0;"Go @Welcome2Yorks http://www. theguardian.com/travel/2013/oc t/29/yorkshire-third-best-region-in-the-world-2014-lonely-planet … … http://www.rou ghguidetoalonelyplanet.blogspot.co.uk #TTOT #Travel #Yorkshire #Leeds #Halifax #Hull #Bradford #Sheffield #North";;@Welcome2Yorks;#TTOT #Travel #Yorkshire #Leeds #Halifax #Hull #Bradford #Sheffield #North;"395258053689606145";https://twitter.com/PulpedTravel/status/395258053689606145
hfxnovascotia;2013-10-29 15:13;2;0;"Super! RT @GillianWesleyNS : #Halifax interactive eBook listed as New & Noteable in @iTunes right now! #ttot #travel http:// thelocaltravelerns.com/ebook/";;@GillianWesleyNS @iTunes;#Halifax #ttot #travel;"395252145001619456";https://twitter.com/hfxnovascotia/status/395252145001619456
GillianWesleyNS;2013-10-29 15:11;1;1;"Local Traveler Guide to #Halifax interactive eBook is listed as New & Noteable in @iTunes right now! #ttot #travel http:// thelocaltravelerns.com/ebook/";;@iTunes;#Halifax #ttot #travel;"395251659552477184";https://twitter.com/GillianWesleyNS/status/395251659552477184
ebookPR;2013-10-29 14:29;0;0;"Fisherman's Cove, outside Halifax - the place to be, if you travel to Nova Scotia, Canada http:// bit.ly/18pVyBK";;;;"395240875145846784";https://twitter.com/ebookPR/status/395240875145846784
MeritTravelHFX;2013-10-29 13:07;1;0;"We love exculsive deals! Book your trip to #Burma before Nov 30 for travel in 2014 & score 25% off on Tucan trips! Only here in #Halifax !";;;#Burma #Halifax;"395220418698960896";https://twitter.com/MeritTravelHFX/status/395220418698960896
CheapOairCA;2013-10-29 12:03;1;0;"Top Three Things to do in #Halifax on a Rainy Day http:// po.st/Fi19tS via @CailinONeil #travel";;@CailinONeil;#Halifax #travel;"395204336793698304";https://twitter.com/CheapOairCA/status/395204336793698304
ElectaGraham;2013-10-29 09:02;14;3;"BLOOD AND LOSS starts in #halifax and travels to #Vancouver chock full of vampires witches and werewolves in-between. http:// viewBook.at/B0082ZQF8Q";;;#halifax #Vancouver;"395158726421663744";https://twitter.com/ElectaGraham/status/395158726421663744
careerbacon;2013-10-29 06:41;0;0;"#novascotia Homebased Sales Travel Professional: Independent Travel Experts - Halifax , NS - Homebased Sales Tr... http:// tinyurl.com/l7mbhqs";;;#novascotia;"395123198108254208";https://twitter.com/careerbacon/status/395123198108254208
careerbacon;2013-10-29 06:41;0;0;"#novascotia Homebased Sales Travel Professional: Independent Travel Experts - Halifax , NS - Homebased Sales Tr... http:// tinyurl.com/lnvusm9";;;#novascotia;"395123194517921792";https://twitter.com/careerbacon/status/395123194517921792
travel_blogs;2013-10-29 02:43;0;0;"Death Bed and the Call of Duty (Recreated from Lost PC): Tuesday, September 17th, 2013 Halifax , Canada I wil... http:// bit.ly/1awPSm8";;;;"395063292235755520";https://twitter.com/travel_blogs/status/395063292235755520
Halifax_Jobs_UK;2013-10-29 02:34;0;0;"#HalifaxJobs Sales Agent - AA Travel Appointments - Halifax , West Yorkshire - Have you worked in a call centre, en... http:// ow.ly/2B8C5N";;;#HalifaxJobs;"395061006453719040";https://twitter.com/Halifax_Jobs_UK/status/395061006453719040
Halifax_Jobs_UK;2013-10-29 02:07;0;0;"#HalifaxJobs Sales Agent: AA Travel Appointments - Halifax , West Yorkshire - Have you worked in... http:// bit.ly/1cfcDMv #Halifax #Jobs";;;#HalifaxJobs #Halifax #Jobs;"395054362512199680";https://twitter.com/Halifax_Jobs_UK/status/395054362512199680
gypsynester;2013-10-29 01:03;2;0;"TY Robert! RT @StudioMcFee An Eerie Day in Halifax - the Titanic cemetery, ghost ships & an odd art walk http:// bit.ly/GWSjoL #travel";;@StudioMcFee;#travel;"395038095533686785";https://twitter.com/gypsynester/status/395038095533686785
travel_version;2013-10-28 20:53;0;1;"@CailinONeil fancy! Ironically in less than one week I'll be in Halifax for the first time. Any food rec? Or recs in general? Haha";;@CailinONeil;;"394975157204566016";https://twitter.com/travel_version/status/394975157204566016
mnette_halifax;2013-10-28 18:43;0;0;"#canada govt issues regional travel advisory for #tunisia : avoid nonessential travel to #Chaambi natl park/Southern region";;;#canada #tunisia #Chaambi;"394942526735409152";https://twitter.com/mnette_halifax/status/394942526735409152
HMKennedy64;2013-10-28 16:09;0;0;"5-Day Sale: Porter Cuts Fares from Halifax for travel into April!!! This morning, Porter Airlines -- recently... http:// fb.me/Pi0IpN2M";;;;"394903774260506624";https://twitter.com/HMKennedy64/status/394903774260506624
HaleyVaz_Travel;2013-10-28 11:19;1;0;"Join us tomorrow for our River Cruise Info Sessions. Bringing the latest and greatest on travel to #Halifax . http:// icont.ac/1MuMz";;;#Halifax;"394830797318160385";https://twitter.com/HaleyVaz_Travel/status/394830797318160385
HaleyVaz_Travel;2013-10-28 10:15;0;0;"Cruise Holidays is hosting 2 Avalon Waterways #RiverCruise Sessions tomorrow in #Halifax . Msg for details or to RSVP";;;#RiverCruise #Halifax;"394814769124737025";https://twitter.com/HaleyVaz_Travel/status/394814769124737025
affabletoaster;2013-10-28 08:38;0;0;"@TallysTreasury I hear you. Trying to do the same thing for Halifax - Iowa. It would be cheaper to travel to Montreal in a golden chariot.";;@TallysTreasury;;"394790316605460480";https://twitter.com/affabletoaster/status/394790316605460480
dawes66;2013-10-28 05:30;0;0;"@NRE_Grand_Centr due to travel down from Halifax today , will tickets be valid on tomorrows services if I delay";;@NRE_Grand_Centr;;"394742884789796866";https://twitter.com/dawes66/status/394742884789796866
AlsalehMD;2013-10-27 19:41;1;0;"That was an amazing trip !! #trip #travel #halifax #capebreton #novascotia #nature #driving #good … http:// instagram.com/p/f_OnJpEiQy/";;;#trip #travel #halifax #capebreton #novascotia #nature #driving #good;"394594790354194432";https://twitter.com/AlsalehMD/status/394594790354194432
gypsynester;2013-10-27 14:43;0;0;"An Eerie Day in Halifax - the Titanic cemetery, ghost ships & an odd art walk http:// bit.ly/GWSjoL #travel #ExploreCanada #lp";;;#travel #ExploreCanada #lp;"394519651897864192";https://twitter.com/gypsynester/status/394519651897864192
AFCAlexandrews;2013-10-27 13:00;0;0;"Fc halifax have more fans than mk and they travel better lets hope they batter them.";;;;"394493716230332416";https://twitter.com/AFCAlexandrews/status/394493716230332416
NewsYorkshire;2013-10-27 12:14;0;0;"Town travel to MK Dons in FA Cup. FC Halifax Town will play MK Dons away in the first round of the FA... http:// newsyorkshire.co.uk/t/68042";;;;"394482140253261824";https://twitter.com/NewsYorkshire/status/394482140253261824
CourierSport;2013-10-27 11:45;0;0;"Town travel to MK Dons in FA Cup: FC Halifax Town will play MK Dons away in the first round of the FA Cup. http:// bit.ly/1aq0iE6";;;;"394475008023461888";https://twitter.com/CourierSport/status/394475008023461888
TravelBugBuzz;2013-10-27 09:16;1;1;"Planning a trip this winter? #Halifax WIN $250 TRAVEL VOUCHER Click link to qualify - http:// ow.ly/pVsVz";;;#Halifax;"394437362325139456";https://twitter.com/TravelBugBuzz/status/394437362325139456
HFXRadioMarketr;2013-10-27 09:16;0;1;"Planning a trip this winter? #Halifax WIN $250 TRAVEL VOUCHER Click link to qualify - http:// ow.ly/pVsVz";;;#Halifax;"394437357996638208";https://twitter.com/HFXRadioMarketr/status/394437357996638208
MtbLife_Halifax;2013-10-27 08:05;0;0;"@AngryJoeShow and I thought u were gonna say something about the real glitches! Like not being able 2 fast travel back 2 the batcave. Fail.";;@AngryJoeShow;;"394419473299431424";https://twitter.com/MtbLife_Halifax/status/394419473299431424
MalineeChelsy;2013-10-27 02:26;1;1;"The Thai Traveller : #CanadianMuseum of #Immigration at #Pier21 #Halifax #Travel #Explore #NovaScotia #Canada http:// fb.me/6lUmwtjNX";;;#CanadianMuseum #Immigration #Pier21 #Halifax #Travel #Explore #NovaScotia #Canada;"394334340421017601";https://twitter.com/MalineeChelsy/status/394334340421017601
NicheTravelGrp;2013-10-26 22:21;0;0;"@Where_ Halifax thanks for following. We've got fantastic trips in the works all the time. When you're keen to travel please give us a call.";;@Where_;;"394272616917127168";https://twitter.com/NicheTravelGrp/status/394272616917127168
J_Rome6;2013-10-26 20:26;0;0;"“ @HarryCares10 : Departing Toronto to Halifax ” safe travels famz";;@HarryCares10;;"394243576231522304";https://twitter.com/J_Rome6/status/394243576231522304
MarkCheerful;2013-10-26 20:15;1;0;"#halifax Where do orcas hear music?Orca-stras!checkout http:// voyagesturquoise.com #homegoods #weightloss #travel #followme #retweet";;;#halifax #homegoods #weightloss #travel #followme #retweet;"394240850169180160";https://twitter.com/MarkCheerful/status/394240850169180160
elliottwalsh_;2013-10-26 19:24;0;0;"@ashb67 Be a bit foolish to support a side like Halifax and not travel to games! Wouldn't want to support anyone 'better' mind, love it.";;@ashb67;;"394228034443571200";https://twitter.com/elliottwalsh_/status/394228034443571200
ebookPR;2013-10-26 14:26;9;2;"#Travel Nova Scotia? Fisherman's Cove Village, outside #Halifax - the place to be http:// bit.ly/18pVyBK";;;#Travel #Halifax;"394152959468404737";https://twitter.com/ebookPR/status/394152959468404737
OurTravelAgent;2013-10-26 14:02;0;0;"Shopping Spree and Private Consultation ( Halifax ) $50.00 http:// bit.ly/1bpB5d4 #Travel #Tickets";;;#Travel #Tickets;"394147023307296768";https://twitter.com/OurTravelAgent/status/394147023307296768
Halifax_Jobs_UK;2013-10-26 11:39;0;0;"#HalifaxJobs Reservations Travel Agent  Inbound Sales - 4 Resourcing Ltd - Halifax , West Yorkshire - Gaining ... http:// ow.ly/2B4nky";;;#HalifaxJobs;"394110943346823168";https://twitter.com/Halifax_Jobs_UK/status/394110943346823168
Halifax_Jobs_UK;2013-10-26 10:58;0;0;"#HalifaxJobs Reservations Travel Agent  Inbound Sales: 4 Resourcing Ltd - Halifax , West Yorksh... http:// bit.ly/1amtFXJ #Halifax #Jobs";;;#HalifaxJobs #Halifax #Jobs;"394100839196807169";https://twitter.com/Halifax_Jobs_UK/status/394100839196807169
TravisandCalli;2013-10-26 09:59;0;0;"Great Stuff! An Eerie Day in Halifax - http://www. gypsynester.com/?p=3369 via @gypsynester #travel #canada";;@gypsynester;#travel #canada;"394085847336620033";https://twitter.com/TravisandCalli/status/394085847336620033
JobsHalifax1;2013-10-26 07:10;0;0;"Reservations Travel Agent  Inbound Sales http:// goo.gl/fb/fxVlu Job Halifax";;;;"394043450112606209";https://twitter.com/JobsHalifax1/status/394043450112606209
MeritTravelHFX;2013-10-25 15:16;2;0;"Have you had a good experience working with our #Adventure Travel Specialists in #Halifax ? Don't keep us a secret! We love client referrals!";;;#Adventure #Halifax;"393803161565421568";https://twitter.com/MeritTravelHFX/status/393803161565421568
HFXRadioMarketr;2013-10-25 14:46;1;0;"Planning a trip this winter? #Halifax WIN $250 TRAVEL VOUCHER Click link to qualify - http:// ow.ly/pVsHx";;;#Halifax;"393795671918395393";https://twitter.com/HFXRadioMarketr/status/393795671918395393
TravelBugBuzz;2013-10-25 14:46;0;0;"Planning a trip this winter? #Halifax WIN $250 TRAVEL VOUCHER Click link to qualify - http:// ow.ly/pVsHx";;;#Halifax;"393795669234032640";https://twitter.com/TravelBugBuzz/status/393795669234032640
MeritTravelHFX;2013-10-25 14:10;0;1;"We love exculsive deals! Book your trip to #Burma before Nov 30 for travel in 2014 & score 25% off on Tucan trips! Only here in #Halifax !";;;#Burma #Halifax;"393786757650866176";https://twitter.com/MeritTravelHFX/status/393786757650866176
MeritTravelHFX;2013-10-25 10:32;0;0;"Do you love #Travel ? We do regular destination travel talks at our #Halifax office. Keep up to date w our newsletter! http:// ow.ly/q91gQ";;;#Travel #Halifax;"393731706832052224";https://twitter.com/MeritTravelHFX/status/393731706832052224
RFR_Travel;2013-10-25 06:07;1;0;"#Mietwagen #RentaCar in #Canada : #Montreal , #Halifax , #Toronto : http:// url9.de/qCf";;;#Mietwagen #RentaCar #Canada #Montreal #Halifax #Toronto;"393665115226009600";https://twitter.com/RFR_Travel/status/393665115226009600
CruiseRadio;2013-10-24 22:08;0;0;"Five for Fun in Halifax , Nova Scotia - #travel #family http:// cruiseradio.net/five-for-fun-i n-halifax-nova-scotia/ …";;;#travel #family;"393544613702561792";https://twitter.com/CruiseRadio/status/393544613702561792
HHBridges;2013-10-24 19:20;0;0;"#MacdonaldBridge - Dartmouth to Halifax : Traffic conditions, reduce speed, use caution, Center lane X'ed out no travel either direction.";;;#MacdonaldBridge;"393502162992381952";https://twitter.com/HHBridges/status/393502162992381952
MeritTravelHFX;2013-10-24 10:36;0;0;"Exclusive deal for our #Halifax with Tucan Travel . 25% off your trip to #Myanmar / #Burma ! Book b4 Nov 30. Travel in 2014. Call us 482 8000";;;#Halifax #Myanmar #Burma;"393370318435540992";https://twitter.com/MeritTravelHFX/status/393370318435540992
onestopbridal_1;2013-10-24 09:06;1;0;"Weddings slow down this time of year,but for those who love this season congrats #planning is always on our #agenda #halifax or we #travel";;;#planning #agenda #halifax #travel;"393347798571024384";https://twitter.com/onestopbridal_1/status/393347798571024384
YYCjaron;2013-10-23 23:21;0;0;"Hey folks, which would you rather travel to; Calgary, Vancouver, Winnipeg, Halifax , Montreal or Toronto? Tag yr answer #ScotiaAmex";;;#ScotiaAmex;"393200537140600834";https://twitter.com/YYCjaron/status/393200537140600834
LindaSui;2013-10-23 23:10;1;0;"Travel tip @DJRoyLT : get the best experience from a local! #ScotiaAmex #halifax #montreal #calgary #vancouver #winnipeg #toronto #quebec";;@DJRoyLT;#ScotiaAmex #halifax #montreal #calgary #vancouver #winnipeg #toronto #quebec;"393197879470202881";https://twitter.com/LindaSui/status/393197879470202881
em_pang;2013-10-23 23:08;1;0;"Without picking your own, which Canadian city would you travel to? Calgary, Montreal, Toronto, Halifax , Winnipeg, Vancouver? #ScotiaAmex";;;#ScotiaAmex;"393197379555295232";https://twitter.com/em_pang/status/393197379555295232
IndonesiaEats;2013-10-23 23:08;1;0;"Always want travel to #halifax and #montreal one day. Wanna partner up with me @RonCantiveros of #winnipeg #ScotiaAmex";;@RonCantiveros;#halifax #montreal #winnipeg #ScotiaAmex;"393197178123845633";https://twitter.com/IndonesiaEats/status/393197178123845633
JoshRimer;2013-10-23 23:08;1;0;"Hey tweeps, where would u rather travel to? Calgary, Montreal, Toronto, Vancouver, Halifax or Winnipeg? #ScotiaAmex (hint: not Winnipeg) ;-)";;;#ScotiaAmex;"393197158306181121";https://twitter.com/JoshRimer/status/393197158306181121
ramoneLIVE;2013-10-23 23:04;0;0;"Where would you like to travel to: Toronto, Montreal, Winnipeg, Vancouver, Halifax , or Calgary? #ScotiaAmex";;;#ScotiaAmex;"393196328093642752";https://twitter.com/ramoneLIVE/status/393196328093642752
susie_parker;2013-10-23 22:58;0;0;"Which Canadian city would you most like to visit? #Calgary , #Halifax , #Vancouver , #Montreal , #Winnipeg , or #Toronto ? #ScotiaAmex #travel";;;#Calgary #Halifax #Vancouver #Montreal #Winnipeg #Toronto #ScotiaAmex #travel;"393194695611777024";https://twitter.com/susie_parker/status/393194695611777024
gypsynester;2013-10-23 21:08;1;1;"An Eerie Day in Halifax - the Titanic cemetery, ghost ships & an odd art walk http:// bit.ly/GWSjoL #travel #tni #halifax";;;#travel #tni #halifax;"393167021858635776";https://twitter.com/gypsynester/status/393167021858635776
pamelamacn;2013-10-23 20:37;0;0;"Getting techy at #ScotiaAmex and answering travel questions. Cool seeing responses from Halifax &… http:// instagram.com/p/f1B38YDWyZ/";;;#ScotiaAmex;"393159376548425728";https://twitter.com/pamelamacn/status/393159376548425728
HMKennedy64;2013-10-23 20:04;0;0;"Hey Folks check out this week's hot travel deals departing from Halifax ! AND Remember at Flight Centre... http:// fb.me/2Th4Rh1Kt";;;;"393151071196950528";https://twitter.com/HMKennedy64/status/393151071196950528
travel_version;2013-10-23 11:24;0;0;"It's all fun and games until I have a flight to Halifax at freakin 6 am. What gives? :(";;;;"393020122643722240";https://twitter.com/travel_version/status/393020122643722240
ElectaGraham;2013-10-23 10:41;10;0;"Blood and Loss a vampire tale that starts in #halifax and travels to #vancouver . It will heat up your day or night http:// viewBook.at/B0082ZQF8Q";;;#halifax #vancouver;"393009225837723648";https://twitter.com/ElectaGraham/status/393009225837723648
unmundanestay;2013-10-23 08:01;0;0;"Back reviewing hotels after a long hiatus. I blame Netflix... #travel #Halifax | http:// unmundanestay.wordpress.com/2013/10/23/sui te-sweet-cambridge-suites-halifax-halifax-ns/ …";;;#travel #Halifax;"392969051229528065";https://twitter.com/unmundanestay/status/392969051229528065
careerbacon;2013-10-23 06:08;0;0;"#novascotia Senior Manager Travel Services: Halifax , NS - To lead sourcing strategy development, deployment a... http:// bit.ly/1a8e3XJ";;;#novascotia;"392940500744826880";https://twitter.com/careerbacon/status/392940500744826880
careerbacon;2013-10-23 06:08;0;0;"#novascotia Senior Manager Travel Services: Halifax , NS - To lead sourcing strategy development, deployment a... http:// bit.ly/1a8e51J";;;#novascotia;"392940491760623616";https://twitter.com/careerbacon/status/392940491760623616
111publishing;2013-10-22 23:55;2;0;"Travel Nova Scotia? Fisherman's Cove Village, outside #Halifax - the place to be http:// bit.ly/18pVyBK #Maritimes";;;#Halifax #Maritimes;"392846770738589696";https://twitter.com/111publishing/status/392846770738589696
russia_travels;2013-10-22 23:10;0;0;"Russia quashes Halifax couple’s hopes of adopting a child http:// dlvr.it/4BK8TL";;;;"392835359765041152";https://twitter.com/russia_travels/status/392835359765041152
SkymarkHomesNS;2013-10-22 22:10;2;0;"Safe travels to our GM Evan Collins as he travels to Ottawa. Canadian Home Builders Association executive. #leadership #halifax #energy";;;#leadership #halifax #energy;"392820360804315136";https://twitter.com/SkymarkHomesNS/status/392820360804315136
BigWorldSB;2013-10-22 20:35;1;0;"Heading to #Halifax for a weekend in November! Never been and I'm excited to see more of my own country! #Canada #travel";;;#Halifax #Canada #travel;"392796440382033921";https://twitter.com/BigWorldSB/status/392796440382033921
CAATravel;2013-10-22 17:52;3;0;"Amazing Place To Visit: #Halifax #NovaScotia #Canada Call us now for fall foliage tours! #maritimes #travel #Winnipeg pic.twitter.com/RVXUcSNNBt";;;#Halifax #NovaScotia #Canada #maritimes #travel #Winnipeg;"392755474782646272";https://twitter.com/CAATravel/status/392755474782646272
ScotiaWeb;2013-10-22 17:44;3;0;"#Halifax Celtic culture festival set to launch in Dartmouth: You don’t have to travel to Cap... http:// bit.ly/1a4DRE6 #NovaScotia #News";;;#Halifax #NovaScotia #News;"392753353861505024";https://twitter.com/ScotiaWeb/status/392753353861505024
manny_elawar;2013-10-22 13:10;0;1;"Starting the next crazy travel journey! On my way to #Halifax for #HPX #EvangelistLife #TeamBlackBerry #KeepMoving http:// 4sq.com/1deXONI";;;#Halifax #HPX #EvangelistLife #TeamBlackBerry #KeepMoving;"392684514574872576";https://twitter.com/manny_elawar/status/392684514574872576
RFR_Travel;2013-10-22 13:00;0;0;"#Mietwagen / #Rentacar in #Canada : #Halifax , #Moncton , #Montreal , #Toronto : http:// url9.de/qCf";;;#Mietwagen #Rentacar #Canada #Halifax #Moncton #Montreal #Toronto;"392681955487014912";https://twitter.com/RFR_Travel/status/392681955487014912
CheapOairCA;2013-10-22 12:33;0;0;"Top Three Things to do in #Halifax on a Rainy Day http:// po.st/Fi19tS via @CailinONeil #travel";;@CailinONeil;#Halifax #travel;"392674993391546368";https://twitter.com/CheapOairCA/status/392674993391546368
HalifaxJob;2013-10-22 12:19;0;0;"Flight Centre Travel Consultant: Flight Centre: "This position has a strong sales and customer... http:// bit.ly/1bbfk0l #halifax #jobs #ns";;;#halifax #jobs #ns;"392671550060498944";https://twitter.com/HalifaxJob/status/392671550060498944
Nova_Scotia_Job;2013-10-22 12:19;0;0;"Flight Centre Travel Consultant: Flight Centre ( Halifax ): "This position has a strong sales and... http:// bit.ly/1bbfk0l #novascotia #jobs";;;#novascotia #jobs;"392671546428239872";https://twitter.com/Nova_Scotia_Job/status/392671546428239872
111publishing;2013-10-21 23:45;1;0;"Travel Nova Scotia? Fisherman's Cove Village, outside #Halifax - the place to be http:// bit.ly/18pVyBK #Maritimes";;;#Halifax #Maritimes;"392481850696171520";https://twitter.com/111publishing/status/392481850696171520
KC52inNC;2013-10-21 17:09;3;0;"#MoralMonday travels 2 New Bern (& Halifax )Today at 4 pm http:// ow.ly/q1hoD MT. @RichardThayer4 . @UniteBlue #ForwardTogether #2014VoteBlue";;@RichardThayer4 @UniteBlue;#MoralMonday #ForwardTogether #2014VoteBlue;"392382048662335489";https://twitter.com/KC52inNC/status/392382048662335489
BradDingle;2013-10-21 15:34;0;0;"Bussin to Toronto! Travel day to Halifax ! @Barrie Bus Terminal http:// instagram.com/p/fvVoVVOpvU/";;@Barrie;;"392358152815259648";https://twitter.com/BradDingle/status/392358152815259648
gypsynester;2013-10-21 12:57;1;1;"An Eerie Day in Halifax - the Titanic cemetery, ghost ships & an odd art walk http:// bit.ly/GWSjoL #travel #ExploreCanada #lp";;;#travel #ExploreCanada #lp;"392318794867040256";https://twitter.com/gypsynester/status/392318794867040256
brentmacneildc;2013-10-21 10:54;1;0;"does your jaw travel in a "C" or "S" every time you open your mouth? I can straighten out that journey! #halifax #dartmouth #chiropractic";;;#halifax #dartmouth #chiropractic;"392287778194481152";https://twitter.com/brentmacneildc/status/392287778194481152
MeritTravelHFX;2013-10-21 09:13;1;0;"Join @sharitucker to hear about her summer adventure in Burma with @tucantravel #Travel Talk in #Halifax Oct 23 > http:// ow.ly/pmaOl";;@sharitucker @tucantravel;#Travel #Halifax;"392262476093739008";https://twitter.com/MeritTravelHFX/status/392262476093739008
Ajarncom;2013-10-21 02:40;2;1;"I feel sorry for people who clearly put loads of effort into their travel blogs and they get read by mom, dad and Auntie Hilda in Halifax .";;;;"392163508655108096";https://twitter.com/Ajarncom/status/392163508655108096
111publishing;2013-10-20 23:35;2;0;"Travel Nova Scotia? Fisherman's Cove Village, outside #Halifax - the place to be http:// bit.ly/18pVyBK #Maritimes";;;#Halifax #Maritimes;"392116956591316992";https://twitter.com/111publishing/status/392116956591316992
gypsynester;2013-10-20 18:18;3;0;"An Eerie Day in Halifax - the Titanic cemetery, ghost ships & an odd art walk http:// bit.ly/GWSjoL #travel #ExploreCanada #lp";;;#travel #ExploreCanada #lp;"392037079024013313";https://twitter.com/gypsynester/status/392037079024013313
NikiJabbour;2013-10-20 12:01;1;1;"Talking garden travel with @AGardenersWorld on the weekend gardener! http://Www. news957.com #halifax . Where do u want to go??";;@AGardenersWorld;#halifax;"391942271966670848";https://twitter.com/NikiJabbour/status/391942271966670848
111publishing;2013-10-19 23:25;3;0;"Travel Nova Scotia? Fisherman's Cove Village, outside #Halifax - the place to be http:// bit.ly/18pVyBK #Maritimes";;;#Halifax #Maritimes;"391751994572296192";https://twitter.com/111publishing/status/391751994572296192
MongolieHalifax;2013-10-19 19:47;0;0;"It's Nocturne! Pop in along your travels for some awesome food and drink! #Nocturne #Halifax #healthyeating";;;#Nocturne #Halifax #healthyeating;"391697112272224256";https://twitter.com/MongolieHalifax/status/391697112272224256
halifaxfilm;2013-10-19 12:40;1;2;"The sky above you all. #Halifax #Travel #AirplaneWindowPhotos #NoWing http:// instagram.com/p/fp4LdbJzJF/";;;#Halifax #Travel #AirplaneWindowPhotos #NoWing;"391589565791997953";https://twitter.com/halifaxfilm/status/391589565791997953
tgdube;2013-10-19 09:24;0;0;"@OfficialYTTD You guys country rocked Halifax last night! Safe travels cross country.";;@OfficialYTTD;;"391540429600337921";https://twitter.com/tgdube/status/391540429600337921
alice_data;2013-10-19 07:11;0;0;"Thanks Halifax Bank for charging me 3 months after my travel bills are paid- nasty bank!!!";;;;"391506822982402048";https://twitter.com/alice_data/status/391506822982402048
111publishing;2013-10-18 23:01;1;0;"Travel Nova Scotia? Fisherman's Cove Village, outside #Halifax - the place to be http:// bit.ly/18pVyBK #Maritimes";;;#Halifax #Maritimes;"391383645971578881";https://twitter.com/111publishing/status/391383645971578881
HalifaxPopX;2013-10-18 21:00;2;0;"People travel to festivals all over the world...who is travelling to #Halifax for #hpx2013 ? Wondering who's coming from farthest away!";;;#Halifax #hpx2013;"391353023428976640";https://twitter.com/HalifaxPopX/status/391353023428976640
Halifax_Jobs_UK;2013-10-18 13:15;0;0;"#HalifaxJobs Travel Sales Consultant, Halifax : Travel Sales Consultant Based in Halifax with P... http:// bit.ly/19Qfl9M #Halifax #Jobs";;;#HalifaxJobs #Halifax #Jobs;"391236048258228225";https://twitter.com/Halifax_Jobs_UK/status/391236048258228225
Halifax_Jobs_UK;2013-10-18 12:47;0;0;"#HalifaxJobs Travel Sales Consultant, Halifax : Travel Sales Consultant Based in Halifax with... http:// dlvr.it/491wx3 #Job #Halifax #Jobs";;;#HalifaxJobs #Job #Halifax #Jobs;"391228973616623617";https://twitter.com/Halifax_Jobs_UK/status/391228973616623617
Zurbaranfan;2013-10-18 12:19;1;0;"At Towngate Brasserie in Hipperholme near Halifax , we had a fabulous meal. You could travel a long way before finding anything better.";;;;"391222103891931136";https://twitter.com/Zurbaranfan/status/391222103891931136
YouPinspireMe;2013-10-18 08:47;0;1;"#FF this beautiful #travel blogger from the East Coast of Canada, @mylifeinthesunn . #Halifax";;@mylifeinthesunn;#FF #travel #Halifax;"391168703296860161";https://twitter.com/YouPinspireMe/status/391168703296860161
MarieMacKinnon;2013-10-18 04:40;1;0;"Proud city! #Halifax , Nova Scotia - Canada's Places of a Lifetime - National Geographic Travel http:// on.natgeo.com/1aFL4z3 via @NatGeoTravel";;@NatGeoTravel;#Halifax;"391106396512452608";https://twitter.com/MarieMacKinnon/status/391106396512452608
OurTravelAgent;2013-10-18 01:34;0;0;"Shopping Spree and Private Consultation ( Halifax ) $50.00 http:// bit.ly/1aTSJWb #Travel #Tickets";;;#Travel #Tickets;"391059586888646656";https://twitter.com/OurTravelAgent/status/391059586888646656
TravelTraveling;2013-10-18 00:44;0;0;"Shopping Spree and Private Consultation ( Halifax ) $50.00 http:// bit.ly/1aTKFEQ #Travels #Ticket";;;#Travels #Ticket;"391047066836676608";https://twitter.com/TravelTraveling/status/391047066836676608
