username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ArtistReach;2014-02-13 00:05;3;3;"CD Baby: Boost Sales With Album Reviews http:// ow.ly/3he5Vh #rockmusic #halifax #singers #vocalists #musiceducation #NewYork #njdevils";;;#rockmusic #halifax #singers #vocalists #musiceducation #NewYork #njdevils;"433814082580664320";https://twitter.com/ArtistReach/status/433814082580664320
ArtistReach;2014-02-12 23:29;1;1;"What It Means To Be A Modern Content Creator http:// ow.ly/tx8SC #rockmusic #altmusic #halifax #njdevils #NewYork";;;#rockmusic #altmusic #halifax #njdevils #NewYork;"433805169844043776";https://twitter.com/ArtistReach/status/433805169844043776
ArtistReach;2014-02-12 14:55;1;3;"How To Record And Release A Song In One Hour http:// ow.ly/3he5FL #rockmusic #halifax #singers #vocalists #musiceducation";;;#rockmusic #halifax #singers #vocalists #musiceducation;"433675714236514304";https://twitter.com/ArtistReach/status/433675714236514304
ArtistReach;2014-02-12 14:35;3;1;"3 Fun Tools For Sharing Music Online http:// ow.ly/3he67p #rockmusic #halifax #singers #vocalists #musiceducation #NewYork #njdevils";;;#rockmusic #halifax #singers #vocalists #musiceducation #NewYork #njdevils;"433670634221367296";https://twitter.com/ArtistReach/status/433670634221367296
ArtistReach;2014-02-11 23:50;2;3;"Home Recording: Equipment and Preparation http:// ow.ly/3he5ek #rockmusic #halifax #singers #vocalists #musiceducation";;;#rockmusic #halifax #singers #vocalists #musiceducation;"433447911574495233";https://twitter.com/ArtistReach/status/433447911574495233
Metal_Ron;2014-02-09 02:19;2;0;"HELP RAPID ALLOY GET TO HARD ROCK RISING 2014 https://www. facebook.com/hardrock?sk=ap p_205164529573076&app_data=eyJpZCI6IjI3MjgiLCJhcnRpc3RfaWQiOiIyNDcyOTYifQ%3D%3D … … … #metal #halifax #music #RockstarRising :) pic.twitter.com/7miht9bhr8";;;#metal #halifax #music #RockstarRising;"432398236653862913";https://twitter.com/Metal_Ron/status/432398236653862913
ArtistReach;2014-02-08 20:15;2;1;"Avoid The Local Music Scene Trap http:// ow.ly/3h2Fzz #halifax #musiceducation #rockmusic #singers #vocals";;;#halifax #musiceducation #rockmusic #singers #vocals;"432306814290759680";https://twitter.com/ArtistReach/status/432306814290759680
TSanipass;2014-02-07 17:49;2;1;"@Gloryhoundband You guys are on #Section6 @CTVAtlantic You guys ROCK !!! #LoveLocal #Halifax Playing tonight at the Sea Horse #Music : )";;@Gloryhoundband @CTVAtlantic;#Section6 #LoveLocal #Halifax #Music;"431907577178230784";https://twitter.com/TSanipass/status/431907577178230784
Metal_Ron;2014-02-07 12:42;0;0;"Halifax 's RAPID ALLOY FOR HARD ROCK RISING 2014 https://www. facebook.com/hardrock?sk=ap p_205164529573076&app_data=eyJpZCI6IjI3MjgiLCJhcnRpc3RfaWQiOiIyNDcyOTYifQ%3D%3D … … … #metal #halifax #music #RockstarRising pic.twitter.com/IFlD4Zy7GN";;;#metal #halifax #music #RockstarRising;"431830456699342848";https://twitter.com/Metal_Ron/status/431830456699342848
Metal_Ron;2014-02-06 10:06;1;0;"Please vote for Halifax Rapid Alloy Hard Rock Rising 2014 #rapidalloy #hardrockrising2014 #Halifax #music pic.twitter.com/au2Pt1ozag";;;#rapidalloy #hardrockrising2014 #Halifax #music;"431428740409991168";https://twitter.com/Metal_Ron/status/431428740409991168
