username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
xxxkprimexxx;2014-09-10 12:11;0;0;"The Trews ( @thetrews ): The New Album update: Halifax and Ontario on Sale http:// bit.ly/1wg31Lm @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"509720707333623808";https://twitter.com/xxxkprimexxx/status/509720707333623808
isablaf;2014-09-10 12:11;0;0;"The Trews ( @thetrews ): The New Album update: Halifax and Ontario on Sale http:// bit.ly/1wg31Lm @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"509720707002290176";https://twitter.com/isablaf/status/509720707002290176
dwarner63;2014-09-10 12:11;0;0;"The Trews ( @thetrews ): The New Album update: Halifax and Ontario on Sale http:// bit.ly/1wg31Lm @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"509720706603843584";https://twitter.com/dwarner63/status/509720706603843584
paleface77;2014-09-10 12:11;0;0;"The Trews ( @thetrews ): The New Album update: Halifax and Ontario on Sale http:// bit.ly/1wg31Lm @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"509720706155040768";https://twitter.com/paleface77/status/509720706155040768
MikiSchmiki;2014-09-10 12:11;0;0;"The Trews ( @thetrews ): The New Album update: Halifax and Ontario on Sale http:// bit.ly/1wg31Lm @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"509720704766726144";https://twitter.com/MikiSchmiki/status/509720704766726144
kuhna;2014-09-10 12:11;0;0;"The Trews ( @thetrews ): The New Album update: Halifax and Ontario on Sale http:// bit.ly/1wg31Lm @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"509720703948820480";https://twitter.com/kuhna/status/509720703948820480
kareninthehills;2014-09-10 12:11;0;0;"The Trews ( @thetrews ): The New Album update: Halifax and Ontario on Sale http:// bit.ly/1wg31Lm @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"509720703533592577";https://twitter.com/kareninthehills/status/509720703533592577
DDubshorty_nv82;2014-09-10 12:11;0;0;"The Trews ( @thetrews ): The New Album update: Halifax and Ontario on Sale http:// bit.ly/1wg31Lm @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"509720702266900483";https://twitter.com/DDubshorty_nv82/status/509720702266900483
JessiePl;2014-09-10 12:10;0;0;"The Trews ( @thetrews ): The New Album update: Halifax and Ontario on Sale http:// bit.ly/1wg31Lm @PledgeMusic #Rock #Canada #Music";;@thetrews @PledgeMusic;#Rock #Canada #Music;"509720701251891200";https://twitter.com/JessiePl/status/509720701251891200
JGrabietz70;2014-08-29 10:08;1;1;"#FF FULL #blues #rock power - #support Halifax ´s awesome guys @LastKickBand Get BEST #music from Last Kick - http://www. reverbnation.com/lastkick";;@LastKickBand;#FF #blues #rock #support #music;"505341319150321664";https://twitter.com/JGrabietz70/status/505341319150321664
artspoints;2014-08-28 15:56;0;0;"@ArtGalleryNS exhibit “ Rock Show” shows an interactive mix of art and music . http:// bit.ly/1qxiGBl #halifax";;@ArtGalleryNS;#halifax;"505066363325792257";https://twitter.com/artspoints/status/505066363325792257
JGrabietz70;2014-08-25 09:10;3;4;"#MM FULL power #blues #rock from HALIFAX !! #support the awesome @LastKickBand Get BEST #music ! Check out Last Kick - http://www. reverbnation.com/lastkick";;@LastKickBand;#MM #blues #rock #support #music;"503877013372170240";https://twitter.com/JGrabietz70/status/503877013372170240
JGrabietz70;2014-08-20 10:37;2;1;"#blues #rock from HALIFAX ! @LastKickBand - #support #music and Stephen´s great #vocals - Get ALL #music ! Last Kick - http://www. reverbnation.com/lastkick";;@LastKickBand;#blues #rock #support #music #vocals #music;"502087035440873472";https://twitter.com/JGrabietz70/status/502087035440873472
SpaceAgedMusic;2014-08-19 17:27;3;3;"We're looking forward to playing with @likeamotorcycle @theNavyBrats on Friday, Sept.5th @GusPub !@aceburgerco, pints & rock music ! #Halifax";;@likeamotorcycle @theNavyBrats @GusPub @aceburgerco;#Halifax;"501827920739192832";https://twitter.com/SpaceAgedMusic/status/501827920739192832
DerekKaye;2014-08-09 19:13;0;0;"Love this tune.. #rock #music #Halifax http:// ow.ly/A9taM";;;#rock #music #Halifax;"498230536188751873";https://twitter.com/DerekKaye/status/498230536188751873
kevboeast;2014-08-08 17:26;0;0;"I dig rock n roll music . #livemusic #halifaxharbour on #tallshipsilva tonight! #halifax";;;#livemusic #halifaxharbour #tallshipsilva #halifax;"497841379490676738";https://twitter.com/kevboeast/status/497841379490676738
MokshaHali;2014-08-08 17:02;1;0;"Are you on your way here cause @corbettkev is getting ready to rock out the Live Music class! #Halifax #SweatyJamz";;@corbettkev;#Halifax #SweatyJamz;"497835334374551554";https://twitter.com/MokshaHali/status/497835334374551554
Shakhiboy;2014-08-07 13:21;2;5;"Halifax needs to host more hip hop/ rock music festivals/concerts and shit tbh.";;;;"497417310857330688";https://twitter.com/Shakhiboy/status/497417310857330688
groovin1974;2014-08-04 08:16;0;0;"Today's Way Back Playback: Old Time Rock & Roll (1979) by #BobSeger http:// tinyurl.com/bdz39lw #retro #Halifax #music #vintage #70s #RockandRoll";;;#BobSeger #retro #Halifax #music #vintage #70s #RockandRoll;"496253366805475328";https://twitter.com/groovin1974/status/496253366805475328
Deaconday;2014-08-01 01:50;0;0;"@Halifax _ Music Yo! Come out to @michaelshalifax Aug 1 for our #CD Release Party!! @NonStopAction_1 #Halifax #Rock #Metal";;@Halifax @michaelshalifax @NonStopAction_1;#CD #Halifax #Rock #Metal;"495068955040841728";https://twitter.com/Deaconday/status/495068955040841728
DerekHeisler;2014-07-17 02:04;1;1;"@thetrews #live at @calgarystampede last week. #rock #music #yyc #calgary #halifax http:// ift.tt/1yuwyT6 pic.twitter.com/2uO5OTrVmd";;@thetrews @calgarystampede;#live #rock #music #yyc #calgary #halifax;"489636652974096385";https://twitter.com/DerekHeisler/status/489636652974096385
bessyn;2014-07-09 09:16;0;0;"Rock Show - the intersection of art + music . New exhbit at the @ArtGalleryNS opens July 11th. http://www. artgalleryofnovascotia.ca/en/AGNS_Halifa x/exhibitions/upcoming/rockshow.aspx … #excited #art #halifax";;@ArtGalleryNS;#excited #art #halifax;"486846448177541120";https://twitter.com/bessyn/status/486846448177541120
FERNW3H_;2014-07-04 10:25;0;0;"Photo: #ed #sheeran #edward #christopher #halifax #england #music #folk #rock #romantic #artist #poet #red ... http:// tmblr.co/Z9Lqav1KXR3d6";;;#ed #sheeran #edward #christopher #halifax #england #music #folk #rock #romantic #artist #poet #red;"485051672465801216";https://twitter.com/FERNW3H_/status/485051672465801216
lenottesen;2014-07-03 23:40;0;1;"For those about to rock , we salute you. @alertthemedic #rock #halifax #live #music http:// instagram.com/p/qA0HFROh5-/";;@alertthemedic;#rock #halifax #live #music;"484889567099899905";https://twitter.com/lenottesen/status/484889567099899905
groovin1974;2014-06-30 06:35;0;0;"Today's Way Back Playback: I Love Rock n Roll (1982) by #JoanJettandtheBlackhearts http:// tinyurl.com/bdz39lw #retro #Halifax #music #vintage";;;#JoanJettandtheBlackhearts #retro #Halifax #music #vintage;"483544336148480002";https://twitter.com/groovin1974/status/483544336148480002
JGrabietz70;2014-06-28 08:30;1;1;"Happy Weekend! Best time for great #rockmusic from Halifax No.1 @LastKickBand Check out Last Kick - http://www. reverbnation.com/lastkick get the best! \m/";;@LastKickBand;#rockmusic;"482848521914421248";https://twitter.com/JGrabietz70/status/482848521914421248
radiovoiceband;2014-06-22 19:34;0;0;"http:// m.youtube.com/watch?v=859mQs SYJQU&feature=youtu.be … #Halifax #rock #EastCoast #Canada #original #music #live";;;#Halifax #rock #EastCoast #Canada #original #music #live;"480841157472436224";https://twitter.com/radiovoiceband/status/480841157472436224
radiovoiceband;2014-06-22 04:30;0;0;"https:// m.youtube.com/watch?v=B0BnRX eYWjg … #rock #Halifax #Canada #NovaScotia #original #EastCoast #bands #music #video";;;#rock #Halifax #Canada #NovaScotia #original #EastCoast #bands #music #video;"480613850195431424";https://twitter.com/radiovoiceband/status/480613850195431424
andj7871;2014-06-20 15:44;2;2;"Meet @LastKickBand Profile & music http:// dyingsupernovapromotions.com/last-kick.html A down tuned & dirty, blues based & metal edged hard rock band from Halifax , NS";;@LastKickBand;;"480058682403614720";https://twitter.com/andj7871/status/480058682403614720
JGrabietz70;2014-06-19 13:29;3;3;"All fans of groovy #rockmusic visit Halifax top band @LastKickBand Check out Last Kick - http://www. reverbnation.com/lastkick play and get #newmusic ! \m/";;@LastKickBand;#rockmusic #newmusic;"479662247586045953";https://twitter.com/JGrabietz70/status/479662247586045953
JonMullane;2014-06-16 13:37;3;1;"Hey #Halifax tweeps, #Shine On Halifax @Noble in 2 days!! get your tix here https://www. eventbrite.ca/e/shine-on-hal ifax-halifaxs-best-kept-rock-n-roll-secret-tickets-11829683903 … @middlespoon @PairedTastings #rockmusic";;@Noble @middlespoon @PairedTastings;#Halifax #Shine #rockmusic;"478577124992122880";https://twitter.com/JonMullane/status/478577124992122880
JGrabietz70;2014-06-15 19:42;2;1;"#MM Get ya kicks on Monday with #rockmusic from Halifax top band @LastKickBand Check out Last Kick and get music http://www. reverbnation.com/lastkick \m/";;@LastKickBand;#MM #rockmusic;"478306482271059968";https://twitter.com/JGrabietz70/status/478306482271059968
AceTrainerZack;2014-06-14 22:09;0;0;"There is a song "Sydney" by Halifax that to me sums up rock music in 2004. I enjoy that song.";;;;"477981234224967680";https://twitter.com/AceTrainerZack/status/477981234224967680
ArtistReach;2014-06-14 10:05;45;7;"OT: This Is Almost A Cool Idea http:// ow.ly/3lK4q3 #Toronto #Vancouver #Halifax #Montreal #RockMusic #Edmonton #Ontario #Ottawa #Vocals";;;#Toronto #Vancouver #Halifax #Montreal #RockMusic #Edmonton #Ontario #Ottawa #Vocals;"477798944396021760";https://twitter.com/ArtistReach/status/477798944396021760
chandlerstars;2014-06-13 16:28;0;0;"@CHRIS_Daughtry You need bring that @CHRIS_Daughtry tour to Halifax NS, your music is amazing brother." keep it up rock on";;@CHRIS_Daughtry @CHRIS_Daughtry;;"477532986855129088";https://twitter.com/chandlerstars/status/477532986855129088
ArtistReach;2014-06-12 23:25;6;5;"Do You Need A Record Label Anymore? http:// ow.ly/3lHhDs #RockMusic #Vocals #Share #MusicIndustry #NewYork #Halifax #YYZ #ROC #Toronto";;;#RockMusic #Vocals #Share #MusicIndustry #NewYork #Halifax #YYZ #ROC #Toronto;"477275455771262976";https://twitter.com/ArtistReach/status/477275455771262976
ArtistReach;2014-06-11 00:14;32;6;"OT: This Is Actually A Pretty Cool Idea http://ad-p.us?a=27811921 ad-p.us/?a=27811921 #Ottawa #Rockmusic #Montreal #Halifax #Vocals #Ontario #Toronto #Quebec";;;#Ottawa #Rockmusic #Montreal #Halifax #Vocals #Ontario #Toronto #Quebec;"476563133642076160";https://twitter.com/ArtistReach/status/476563133642076160
ArtistReach;2014-06-08 08:43;9;7;"5 Main Barriers to Digital Engagement http:// bit.ly/1dQMOF7 #musicmarketing #halifax #rockmusic vocals #singers #share #newyork #musicbiz";;;#musicmarketing #halifax #rockmusic #singers #share #newyork #musicbiz;"475603995365761024";https://twitter.com/ArtistReach/status/475603995365761024
ArtistReach;2014-06-08 08:41;7;4;"OT: A Cathedral Made from 55,000 LED Lights #newyork #halifax #singers #vocalists #share #rockmusic http:// su.pr/2JYQ9Z";;;#newyork #halifax #singers #vocalists #share #rockmusic;"475603513851265025";https://twitter.com/ArtistReach/status/475603513851265025
JonMullane;2014-06-06 12:15;5;4;"#Shine On #Halifax at Noble - June 18! #Rock #music https://www. eventbrite.ca/e/shine-on-hal ifax-halifaxs-best-kept-rock-n-roll-secret-tickets-11829683903 … @PairedTastings @middlespoon pic.twitter.com/sxyu0SLUX6";;@PairedTastings @middlespoon;#Shine #Halifax #Rock #music;"474932589749616642";https://twitter.com/JonMullane/status/474932589749616642
Dance4allHfax;2014-06-04 04:25;2;0;"#activemum #toddlers #halifax Come on down to rock n rollers today at 26 Horton street for a movement and music class.";;;#activemum #toddlers #halifax;"474089529771843584";https://twitter.com/Dance4allHfax/status/474089529771843584
WeslynJen;2014-06-03 21:51;1;0;"@michaeldinn bahahah you have sold me on the #food , #music & #peeps ! HAHA you should be the official #halifax recruiter YOU ROCK !!!";;@michaeldinn;#food #music #peeps #halifax;"473990332430815232";https://twitter.com/WeslynJen/status/473990332430815232
jeffsmeltzer12;2014-06-01 00:55;1;0;"Cam rocking it at the Rock Bottom Brewery @hawescameron #halifax #music @RockBottom Brewpub http:// instagram.com/p/or-YSWJlzZ/";;@hawescameron @RockBottom;#halifax #music;"472949465523818497";https://twitter.com/jeffsmeltzer12/status/472949465523818497
jeffsmeltzer12;2014-05-31 23:03;1;1;"Watching the fellas rock it. #halifax #music @RockBottom Brewpub http:// instagram.com/p/orxj2Opl-F/";;@RockBottom;#halifax #music;"472921272830402560";https://twitter.com/jeffsmeltzer12/status/472921272830402560
ArtistReach;2014-05-31 10:43;8;5;"5 Brilliant Business Lessons From Motley Crue (Seriously!) http:// ow.ly/3lcEj1 #MusicAdvice #MusicBusiness #RockMusic #Halifax #Share #NY";;;#MusicAdvice #MusicBusiness #RockMusic #Halifax #Share #NY;"472735114775240704";https://twitter.com/ArtistReach/status/472735114775240704
Halifax_Music;2014-05-30 13:35;0;0;"Bringing Deception: A Rock Opera to life #halifax #music http:// ow.ly/xrznh";;;#halifax #music;"472415968061562880";https://twitter.com/Halifax_Music/status/472415968061562880
Cool_As_Bryce;2014-05-29 21:24;5;1;"One of the most underrated hard rock bands in #Halifax music history: http:// youtu.be/UiLXBy3-jtM #TheHeelwalkers";;;#Halifax #TheHeelwalkers;"472171683185709056";https://twitter.com/Cool_As_Bryce/status/472171683185709056
AnnieGraham1991;2014-05-27 11:43;1;0;"Music Video: Cousins pay tribute to the bounty of the “Ocean”: It's great for fish, rock music from Halifax , a... http:// bit.ly/SKOd9n";;;;"471300609342058496";https://twitter.com/AnnieGraham1991/status/471300609342058496
