username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Sarradis;2017-02-28 14:32;0;2;"#clocktower #citadelhill #halifax https://www. instagram.com/p/BREMFIPh8a_/";;;#clocktower #citadelhill #halifax;"836645264790188032";https://twitter.com/Sarradis/status/836645264790188032
chronicleherald;2017-02-28 10:00;0;0;"Citadel Hill getting improvements http:// herald.ca/z7W#.";;;#;"836576716990648320";https://twitter.com/chronicleherald/status/836576716990648320
Sarradis;2017-02-28 09:22;0;0;"My running buddy. #crows #citadelhill https://www. instagram.com/p/BRDopa_By2f/";;;#crows #citadelhill;"836567345694855168";https://twitter.com/Sarradis/status/836567345694855168
Sarradis;2017-02-28 09:21;0;0;"The Two Towers #halifaxlotr #citadelhill https://www. instagram.com/p/BRDocUZhY6g/";;;#halifaxlotr #citadelhill;"836566897936117760";https://twitter.com/Sarradis/status/836566897936117760
Sarradis;2017-02-28 09:18;0;1;"Incredible morning in #halifax #morningrun #citadelhill https://www. instagram.com/p/BRDoI0dhQWP/";;;#halifax #morningrun #citadelhill;"836566227690504194";https://twitter.com/Sarradis/status/836566227690504194
chronicleherald;2017-02-27 19:32;1;2;"Citadel Hill getting improvements http:// herald.ca/z7W#.";;;#;"836358252002693120";https://twitter.com/chronicleherald/status/836358252002693120
NSRasta;2017-02-27 19:30;0;0;"City at Night Digital Download - #Dartmouth Bridge - Citadel Hill #Halifax View - NS Photo - http:// shrd.by/ZaHFS7 via @angelbeachglass";;@angelbeachglass;#Dartmouth #Halifax;"836357772958629888";https://twitter.com/NSRasta/status/836357772958629888
HomesInHalifax1;2017-02-26 12:01;0;1;"Elegant Penthouse overlooking the Commons & Citadel Hill - a stunning view that will never change! #homesinhalifax http:// ow.ly/qKmy309fYd8 pic.twitter.com/z5NZC3UWxV";;;#homesinhalifax;"835882365364940802";https://twitter.com/HomesInHalifax1/status/835882365364940802
brunchausen;2017-02-25 17:51;0;8;"reporting to you live from citadel hill to let you know there's fog out there buds pic.twitter.com/Cp7Jw5RBbL";;;;"835608202486169606";https://twitter.com/brunchausen/status/835608202486169606
tnthalifax;2017-02-25 13:25;6;10;"Not only did these runners crush Citadel Hill , they are raising funds to crush blood cancer #GoTeam #SomeDayIsToday #WeTrainToCRUSHCancer pic.twitter.com/XC8HaoZzkC";;;#GoTeam #SomeDayIsToday #WeTrainToCRUSHCancer;"835541281770246144";https://twitter.com/tnthalifax/status/835541281770246144
tristandyer;2017-02-25 13:11;0;0;"Up and down citadel hill . Twice. #sweatyshirt https:// twitter.com/tristandyer/st atus/835536943257686016 …";;;#sweatyshirt;"835537610948939778";https://twitter.com/tristandyer/status/835537610948939778
mylifeinthesunn;2017-02-25 01:15;0;0;"Parks Canada Ghost Tour of Citadel Hill Citadel Hill is a National Historic Site in Halifax, NS. http:// rviv.ly/ukeJI #EastCoastBlogger";;;#EastCoastBlogger;"835357508273340416";https://twitter.com/mylifeinthesunn/status/835357508273340416
LegalInfoNS;2017-02-23 13:50;0;1;"Thanks for the shout out, and yes, please drop by to see us in our new spot opposite Citadel Hill ! https:// twitter.com/CourtsNS_News/ status/834414367156342785 …";;;;"834822650069413888";https://twitter.com/LegalInfoNS/status/834822650069413888
TalentTeamLaura;2017-02-23 13:30;0;1;"#hearthealthmonth at @LixarIT . What a beautiful day in Halifax to hike #CitadelHill ! pic.twitter.com/lFoL3ZcfCV";;@LixarIT;#hearthealthmonth #CitadelHill;"834817754846920704";https://twitter.com/TalentTeamLaura/status/834817754846920704
CBCcameraman;2017-02-22 14:40;4;12;"#citadelhill #halifax #novascotia #beautifulwinterday #snowmelting #cbcns pic.twitter.com/nZRxPRCIfP";;;#citadelhill #halifax #novascotia #beautifulwinterday #snowmelting #cbcns;"834472910236635141";https://twitter.com/CBCcameraman/status/834472910236635141
CBCcameraman;2017-02-22 14:32;0;1;"#halifax The capital of #novascotia . #citadelhill stands out after last weeks #snowstorms … https://www. instagram.com/p/BQ0vU-1D-n4/";;;#halifax #novascotia #citadelhill #snowstorms;"834470978398932998";https://twitter.com/CBCcameraman/status/834470978398932998
ajlburke;2017-02-21 17:40;0;0;"#dusk #halifax @Citadel Hill https://www. instagram.com/p/BQygDKTl79V/";;@Citadel;#dusk #halifax;"834155911631478784";https://twitter.com/ajlburke/status/834155911631478784
ajlburke;2017-02-21 17:39;0;0;"Nice evening walk home. Cloud rainbow! #halifax @Citadel Hill https://www. instagram.com/p/BQyf5yOFscG/";;@Citadel;#halifax;"834155588691058689";https://twitter.com/ajlburke/status/834155588691058689
ErPhrase;2017-02-21 12:10;0;1;"On my mom's side, her ancestors both escaped to freedom via the Underground Railroad and came here from Jamaica to work build Citadel Hill .";;;;"834072856774447104";https://twitter.com/ErPhrase/status/834072856774447104
LDTG117;2017-02-20 19:15;0;0;"I loved seeing all the families out on Citadel Hill enjoying Heritage Day.";;;;"833817359643189251";https://twitter.com/LDTG117/status/833817359643189251
rosebeefe;2017-02-20 18:00;1;5;"Some asshole is driving the wrong way around Citadel Hill , which is a one way. They gave me the finger when I tried to let them know.";;;;"833798622684786689";https://twitter.com/rosebeefe/status/833798622684786689
EvanMeisner;2017-02-20 15:40;0;0;"Sledding on the mountain. #sledding #snow #zoom #woohoo #gunnagetchya @Citadel Hill https://www. instagram.com/p/BQvte_kgnMK/";;@Citadel;#sledding #snow #zoom #woohoo #gunnagetchya;"833763231806140418";https://twitter.com/EvanMeisner/status/833763231806140418
TimoMajere;2017-02-20 13:21;0;0;"I can remember when we didn't have to pay money to visit the N.S Museum and Citadel Hill . Apparently learning history costs money nowadays";;;;"833728289369944064";https://twitter.com/TimoMajere/status/833728289369944064
NaysaCrew;2017-02-20 12:56;0;0;"Shot this at Citadel Hill after my float session...I was in a weird peaceful state of… https://www. instagram.com/p/BQvawR4j8C3/";;;;"833722048279089152";https://twitter.com/NaysaCrew/status/833722048279089152
Becominggranola;2017-02-20 12:39;0;1;"drive around commons. Use roundabout near base of citadel hill to turn directions if you found spot on other side of road.";;;;"833717688144916480";https://twitter.com/Becominggranola/status/833717688144916480
mylifeinthesunn;2017-02-20 02:04;0;0;"Parks Canada Ghost Tour of Citadel Hill Citadel Hill is a National Historic Site in Halifax, NS. http:// rviv.ly/YatgA #EastCoastBlogger";;;#EastCoastBlogger;"833557920130400256";https://twitter.com/mylifeinthesunn/status/833557920130400256
Michael_Malott;2017-02-20 00:16;0;0;"I remember sprinting Citadel Hill in downtown Halifax with gtuck45 and patcarroll902. We'd talk… https://www. instagram.com/p/BQuDtO5ggDA/";;;;"833530627760717824";https://twitter.com/Michael_Malott/status/833530627760717824
aleyahs;2017-02-19 20:12;0;1;"Sunset over the hill • • #htxhalifax #travelHT #citadelhill #sunset #eastcoast #halifax … https://www. instagram.com/p/BQtn0zSg69Z/";;;#htxhalifax #travelHT #citadelhill #sunset #eastcoast #halifax;"833469319870808066";https://twitter.com/aleyahs/status/833469319870808066
sarah_ivens;2017-02-19 16:09;0;1;"View from Citadel Hill , Halifax @Citadel Hill https://www. instagram.com/p/BQtMCSZA6W1/";;@Citadel;;"833408204126171140";https://twitter.com/sarah_ivens/status/833408204126171140
_tianafaith;2017-02-18 19:09;1;81;"my bfs bday last yr we drove to citadel hill at 4:30am the day chance dropped coloring book, laid in the sunrise & just listened start to";;;;"833091184927076352";https://twitter.com/_tianafaith/status/833091184927076352
ChristmasM2C;2017-02-18 12:49;0;1;"#sledding #citadelhill #cousins #love #halifax @CraigsTwist pic.twitter.com/xc8bZdrRdh";;@CraigsTwist;#sledding #citadelhill #cousins #love #halifax;"832995538937200640";https://twitter.com/ChristmasM2C/status/832995538937200640
ChristmasM2C;2017-02-18 12:45;0;5;"Beauty day sledding w @CraigsTwist , my big bro and the kiddies @#citadelhill #halifax #family pic.twitter.com/eHSu8iZXui";;@CraigsTwist @;#citadelhill #halifax #family;"832994443213012993";https://twitter.com/ChristmasM2C/status/832994443213012993
CraigsTwist;2017-02-18 12:38;0;4;"What an awesome day for sledding. Citadel hill has great snow, kids and I had a ball. pic.twitter.com/qD65y0o79G";;;;"832992707438055424";https://twitter.com/CraigsTwist/status/832992707438055424
ColleenLucas2;2017-02-17 09:58;0;0;"The snowbanks are tall as Citadel Hill and it’s illegal to shovel onto street, so what should we do with snow? http://www. thecoast.ca/halifax/the-sn owbanks-are-as-tall-as-citadel-hill-and-its-illegal-to-shovel-onto-the-street-so-what-should-we-do-with-all-this-snow/Poll?poll=5997185 …";;;;"832590024663322627";https://twitter.com/ColleenLucas2/status/832590024663322627
Rottenapple1985;2017-02-17 09:36;0;0;"@Thebeast_ufc dude where are you at? Come up to citadel hill !";;@Thebeast_ufc;;"832584398012825600";https://twitter.com/Rottenapple1985/status/832584398012825600
Sarradis;2017-02-17 07:54;0;1;"Good morning Halifax! #happyfriday #citadelhill #sunrise https://www. instagram.com/p/BQnJ19Th44W/";;;#happyfriday #citadelhill #sunrise;"832558956279050240";https://twitter.com/Sarradis/status/832558956279050240
ianxharris;2017-02-16 16:38;0;0;"#tbt to a very cured stack of wood in the middle of Halifax. @Citadel Hill https://www. instagram.com/p/BQlhA7VBRLe/";;@Citadel;#tbt;"832328438362943488";https://twitter.com/ianxharris/status/832328438362943488
