username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GuiFoureaux;2017-10-29 10:48;0;0;"Hoje é dia de #ragnarok ! em Cinemark Pier 21 https://www. instagram.com/p/Ba1YvdKDUtR/";;;#ragnarok;"924634090560634881";https://twitter.com/GuiFoureaux/status/924634090560634881
sarafaulkner;2017-10-29 09:09;1;1;"What would a Canadian version of this list look like? #canadianimmigrationhistory @Pier21 suggestions? https:// twitter.com/smithsonianmag /status/924606951958499330 …";;@Pier21;#canadianimmigrationhistory;"924609052528672768";https://twitter.com/sarafaulkner/status/924609052528672768
NoticiaNerdNN;2017-10-28 22:29;0;0;"Ele não alcançava do outro lado... #cinemark em Shopping Pier 21 https://www. instagram.com/p/Ba0EHIaFz6-/";;;#cinemark;"924447947982622720";https://twitter.com/NoticiaNerdNN/status/924447947982622720
Albrecht4KitCon;2017-10-28 22:13;2;5;"Congratulations Embassy of Hungary on Pier 21 display welcoming Hungarian refugees to Canada in 1956 and 57! @HungaryinCanada @odor_balint pic.twitter.com/gaT2a7i6hk";;@HungaryinCanada @odor_balint;;"924444116280160256";https://twitter.com/Albrecht4KitCon/status/924444116280160256
Chuchu5066;2017-10-28 21:55;3;5;"@dalethics Gala in Pier 21 . So proud of the team, great work @HagenMarianne @infophibian @DalManagement pic.twitter.com/570PCVZDzg";;@dalethics @HagenMarianne @infophibian @DalManagement;;"924439498083225600";https://twitter.com/Chuchu5066/status/924439498083225600
PacurarDal;2017-10-28 20:48;5;6;"Such a moving & inspiring speech @dalethics by Hon. Justice Abella whose family journey to Canada started right here @Pier21 almost 70y ago https:// twitter.com/profng/status/ 924415510174842880 …";;@dalethics @Pier21;;"924422618987495425";https://twitter.com/PacurarDal/status/924422618987495425
dalethics;2017-10-28 16:56;1;2;"The 2017 @ScotiabankViews Ethics in Action case competition is all wrapped up! Winners to be announced at the gala held at pier 21 tonight!";;@ScotiabankViews;;"924364327523627014";https://twitter.com/dalethics/status/924364327523627014
DiogenesHossoe;2017-10-28 13:59;0;0;"Outback Pier 21 pic.twitter.com/2sTWZxY8gZ";;;;"924319766134886405";https://twitter.com/DiogenesHossoe/status/924319766134886405
huboutourville;2017-10-28 12:26;1;2;"My post on @GenSpotters Blog this week #history #genealogy #pier21 https:// twitter.com/genspotters/st atus/924291733080428547 …";;@GenSpotters;#history #genealogy #pier21;"924296288342069249";https://twitter.com/huboutourville/status/924296288342069249
GenSpotters;2017-10-28 12:08;3;6;"On our Blog: Your European Ancestor: A Visit to Halifax’s Canadian Museum of Immigration at Pier 21 https:// wp.me/p90mET-1MD #genealogy pic.twitter.com/x3NCF3a0Bc";;;#genealogy;"924291733080428547";https://twitter.com/GenSpotters/status/924291733080428547
hdwallpapersco;2017-10-28 11:49;0;0;"Pier 21 Halifax https://www. hdwallpapers.co.in/pier-21-halifa x.html …";;;;"924287095895724032";https://twitter.com/hdwallpapersco/status/924287095895724032
Pier21;2017-10-28 11:00;1;5;"#ChocolateCakeDay Laotian immigrant Chairuth Bouphaphanh enjoying a decadent cake on his first birthday celebrated in Canada, circa 1980 pic.twitter.com/VkCVc2hFEQ";;;#ChocolateCakeDay;"924274563822780416";https://twitter.com/Pier21/status/924274563822780416
DalMgmtDean;2017-10-28 08:36;5;10;"The @dalethics Gala at Pier 21 is tonight! Celebrating ethics, students and this year's award recipient, Chief Justice Abella pic.twitter.com/RjvotvSMao";;@dalethics;;"924238351338795008";https://twitter.com/DalMgmtDean/status/924238351338795008
kxxt1992;2017-10-28 03:07;0;0;"I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/3eaGYa789wu";;;;"924155649252036608";https://twitter.com/kxxt1992/status/924155649252036608
thisisreymond;2017-10-27 22:50;0;0;"Day 2 (night): Siam Day 3: Ayutthaya (ancient capital of Thailand) // Pier 21 // Mall hopping // Trying to drink PINK MILK (so good)";;;;"924090960899850240";https://twitter.com/thisisreymond/status/924090960899850240
2012avalanche;2017-10-27 17:16;0;0;"Why";;;;"924006841335480320";https://twitter.com/2012avalanche/status/924006841335480320
Pier21;2017-10-27 16:51;3;3;"We are collecting French immigration stories in Montréal, with 1 interview spot left on Monday, 9 am. Contact @osinisa to connect! https:// twitter.com/museeduQuai21/ status/924000037725667328 …";;@osinisa;;"924000604397146112";https://twitter.com/Pier21/status/924000604397146112
HPStreet;2017-10-27 16:01;0;0;"There is still time for a chance to win a Staycation at Pier 21 Galveston! Enter to win! http:// ow.ly/16wh30g9o52";;;;"923988100002582528";https://twitter.com/HPStreet/status/923988100002582528
Para_Leigos;2017-10-27 15:31;1;2;"Exposição da série na @livrarialeitura loja Pier 21 em Brasília. Corre lá e aproveite! Saiba mais sobre a série: http:// paraleigos.com.br / pic.twitter.com/RBwlFz8UlF";;@livrarialeitura;;"923980564855709699";https://twitter.com/Para_Leigos/status/923980564855709699
Pier21;2017-10-27 15:04;1;3;"#WorldDayforAVHeritage Recognizing the amazing work our team does to archive & maintain our oral history collection http:// bit.ly/2xtk7w4";;;#WorldDayforAVHeritage;"923973727603384326";https://twitter.com/Pier21/status/923973727603384326
randene_neill;2017-10-27 14:50;2;11;"Frank and Carol immortalized forever on the wall at @Pier21 in #Halifax . @GlobalNational Mandarin pic.twitter.com/8Gw8VD0L4H";;@Pier21 @GlobalNational;#Halifax;"923970144765964288";https://twitter.com/randene_neill/status/923970144765964288
Pier21;2017-10-27 10:12;1;2;"Pier 21 Reads with @Blaise_Ndala is next Thursday, and sure to be a fascinating discussion. Join us! http:// bit.ly/2gHfHuR pic.twitter.com/cxHLXcyBum";;@Blaise_Ndala;;"923900247608299521";https://twitter.com/Pier21/status/923900247608299521
MPIAtlantic;2017-10-27 08:33;0;1;"It's #Friday ! Shout-outs to @SafetyNS @Pier21 @eSourceEvent @NFPower @ResidenceInn @AtlanticaOI @UNB";;@SafetyNS @Pier21 @eSourceEvent @NFPower @ResidenceInn @AtlanticaOI @UNB;#Friday;"923875173916438528";https://twitter.com/MPIAtlantic/status/923875173916438528
jeabchan;2017-10-27 08:31;0;0;"I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/gLhMImjjUgg";;;;"923874859150643201";https://twitter.com/jeabchan/status/923874859150643201
guppy_ten;2017-10-27 07:38;0;0;"I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/cM4h9Juakmx";;;;"923861548271067141";https://twitter.com/guppy_ten/status/923861548271067141
ANZAC_YEG;2017-10-26 20:07;0;0;"While walking frm @Pier21 I came across this memorial which gave me pause. Please tell me more why this spot was chosen @MikeSavageHFX LWF pic.twitter.com/6nevvtii4p";;@Pier21 @MikeSavageHFX;;"923687434352713728";https://twitter.com/ANZAC_YEG/status/923687434352713728
Pier21;2017-10-26 11:35;1;4;"#NationalPumpkinDay "I had never experienced any of these things in Ireland and had no idea what pumpkins were" http:// bit.ly/2gL1Ua8";;;#NationalPumpkinDay;"923558794721886210";https://twitter.com/Pier21/status/923558794721886210
CanadasHistory;2017-10-26 10:30;0;0;"#Pier21 : gateway to Canada for family of #NorthBay ON honouree Alexandra, is the subject of her #YoungCitizens video http:// ow.ly/prI630fWPw0";;;#Pier21 #NorthBay #YoungCitizens;"923542391595978752";https://twitter.com/CanadasHistory/status/923542391595978752
Eva63286084;2017-10-26 10:14;0;0;"Can u me help to find right way ?";;;;"923538229155872769";https://twitter.com/Eva63286084/status/923538229155872769
janraska;2017-10-26 09:30;0;0;"You can find all the information you need here: http://www. cic.gc.ca/english/immigr ate/index.asp … .";;;;"923527300305604609";https://twitter.com/janraska/status/923527300305604609
JEFF_EMT;2017-10-26 09:26;0;1;"Good morning from Halifax,Canada Adventures continues.. (@Pier 21 in Halifax, NS) https://www. swarmapp.com/c/4IjYw3R9sIa pic.twitter.com/7GEHzbtSas";;@Pier;;"923526303701258240";https://twitter.com/JEFF_EMT/status/923526303701258240
HalifaxEditor;2017-10-26 09:23;3;2;". @Pier21 marks Holocaust Education Week with the movies "Kamp: The Musical" on Nov 5 & "Fanny's Journey" on Nov 8. http://www. pier21.ca/visit/whats-on -calendar … pic.twitter.com/hBZSB9Mq4u";;@Pier21;;"923525375690407937";https://twitter.com/HalifaxEditor/status/923525375690407937
RamonaMcV;2017-10-26 07:29;1;3;"Shop talk @CRHNet Awards Reception last night @Pier21 with Brenda Murphy and Laurie Pearce pic.twitter.com/bd70lXXnQP";;@CRHNet @Pier21;;"923496844147286016";https://twitter.com/RamonaMcV/status/923496844147286016
Eva63286084;2017-10-26 06:56;0;0;"How can I get immigration to canada";;;;"923488520991207427";https://twitter.com/Eva63286084/status/923488520991207427
DalMgmtDean;2017-10-26 05:58;4;1;"This weekend, at Pier 21 , our largest Ethics in Action Gala yet, w/ Chief Justice Abella, winning this year's award https:// alumni.dal.ca/get-connected/ event/2017-ethics-action-gala-dinner/ …";;;;"923474013128744961";https://twitter.com/DalMgmtDean/status/923474013128744961
kanlife99;2017-10-26 02:24;0;0;"I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/1kVNF06uDHb";;;;"923420148354179075";https://twitter.com/kanlife99/status/923420148354179075
felipefmenezes;2017-10-25 23:11;0;0;"watching Thor at Cinemark Pier 21 http:// fb.me/NpQVfLWI";;;;"923371513738383365";https://twitter.com/felipefmenezes/status/923371513738383365
Bczts;2017-10-25 22:45;0;0;"Sera que vai ser bom? Camiseta da fictioncorporation @Cinemark Pier 21 https://www. instagram.com/p/BasXmsXD0qV/";;@Cinemark;;"923364910654001152";https://twitter.com/Bczts/status/923364910654001152
HalifaxSeaport;2017-10-25 21:38;0;1;"You're welcome!";;;;"923348035794501634";https://twitter.com/HalifaxSeaport/status/923348035794501634
Kissiefer1;2017-10-25 21:35;0;0;"Thank you, I'm very familiar. The last time Disney Magic was here. I think it was at pier 31, or 33. Not good views of the ship.";;;;"923347368287850496";https://twitter.com/Kissiefer1/status/923347368287850496
HalifaxSeaport;2017-10-25 21:33;0;1;"Pier 22 next to @Pier21";;@Pier21;;"923346786663661568";https://twitter.com/HalifaxSeaport/status/923346786663661568
guilhox_ebooks;2017-10-25 20:11;0;0;"Mas pelo menos uma sessãozinha ou duas em Brasília tbm, no Pier 21 .";;;;"923326078000812032";https://twitter.com/guilhox_ebooks/status/923326078000812032
pamsbrasil;2017-10-25 18:54;0;6;"aqui, sentada sozinha no pier 21 comendo um frango frito, tomando uma cervejinha e esperando p ir ao cinema";;;;"923306846915584002";https://twitter.com/pamsbrasil/status/923306846915584002
Pier21;2017-10-25 13:40;1;1;"Bernadette saw her 1st snow in Oct, 1969: "The trees, the electricity wires, full of snow, I was mesmerized." http:// bit.ly/2zPmmvf pic.twitter.com/kg75WzASBa";;;;"923227784721391616";https://twitter.com/Pier21/status/923227784721391616
hailsonly;2017-10-25 12:12;0;0;"vim pro píer 21 depois de mil anos";;;;"923205648749383681";https://twitter.com/hailsonly/status/923205648749383681
beescasa;2017-10-25 10:52;0;1;"Presentation - Federal Floodplain Mapping Guideline Series with P. McLeod - Railside Room #Pier21 #Halifax #CRHNet pic.twitter.com/oUl8Uh0RYP";;;#Pier21 #Halifax #CRHNet;"923185413812051969";https://twitter.com/beescasa/status/923185413812051969
beescasa;2017-10-25 10:47;0;4;"Railside Room - great presentation N. Heldsinger on Improving Flood Risk Awareness to Drive Behaviour Change #CRHNet #Pier21 #Halifax pic.twitter.com/EWT7gnoa5f";;;#CRHNet #Pier21 #Halifax;"923184162139525120";https://twitter.com/beescasa/status/923184162139525120
Pier21;2017-10-25 09:48;2;7;""It didn't matter where you were from, the market became home." This beautiful new #HeritageMinute depicts #Kensington 's cultural history. https:// twitter.com/HistoricaCanad a/status/923157443693047809 …";;;#HeritageMinute #Kensington;"923169478480941057";https://twitter.com/Pier21/status/923169478480941057
jeabchan;2017-10-25 09:12;0;0;"I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/8ZrxgX4CHsW";;;;"923160434412224513";https://twitter.com/jeabchan/status/923160434412224513
TeseraSystems;2017-10-25 08:50;2;2;"HRM Mayor @MikeSavageHFX welcomes @CRHNet Symposium 2017 attendees at @Pier21 . #CRHNet #crhnet2017 pic.twitter.com/2lLe6o7Wka";;@MikeSavageHFX @CRHNet @Pier21;#CRHNet #crhnet2017;"923154905891786752";https://twitter.com/TeseraSystems/status/923154905891786752
kanlife99;2017-10-25 07:14;0;0;"I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/cinTfYr9yFA";;;;"923130668774764545";https://twitter.com/kanlife99/status/923130668774764545
RamonaMcV;2017-10-25 06:15;0;1;"@CRHNet annual Symposium starts today at Pier 21 . Looking forward to diverse presentations on Disaster Risk Reduction and #resiliency";;@CRHNet;#resiliency;"923115882712387584";https://twitter.com/RamonaMcV/status/923115882712387584
nnokfcb;2017-10-25 02:06;0;0;"I'm at Pier 21 in Vadhana, Bangkok w/ @the3bpk @__malinn https://www. swarmapp.com/c/7YPcuaYFKuT";;@the3bpk @__malinn;;"923053025010356225";https://twitter.com/nnokfcb/status/923053025010356225
__malinn;2017-10-25 01:58;0;0;"I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/jIlqNc4KyuN";;;;"923051171123728384";https://twitter.com/__malinn/status/923051171123728384
DevPeaceATL;2017-10-24 21:06;2;4;"Cathy Petrie is reaching out to show her support for #migrants and #refugees at @Pier21 ! #ShareJourney @iamCARITAS pic.twitter.com/jTheVbH2XN";;@Pier21 @iamCARITAS;#migrants #refugees #ShareJourney;"922977536237363200";https://twitter.com/DevPeaceATL/status/922977536237363200
edgas;2017-10-24 20:16;0;2;"Halifax pier 21 . Cruise ship. pic.twitter.com/0BviIgfAIX";;;;"922965036074541056";https://twitter.com/edgas/status/922965036074541056
edgas;2017-10-24 20:14;0;1;"Cruise ship in Halifax at Pier 21 pic.twitter.com/moiT8ol1bi";;;;"922964638840406016";https://twitter.com/edgas/status/922964638840406016
DalGlobalHealth;2017-10-24 19:09;0;1;"We are underway! Live at @Pier21 and online. https:// livestream.com/accounts/23489 142/beforeitistoolate … . pic.twitter.com/OUDaxbL9XR";;@Pier21;;"922948128529055745";https://twitter.com/DalGlobalHealth/status/922948128529055745
camilafdias;2017-10-24 19:02;0;1;"Já vi esse milagre acontecer em alguns casos tipo no Iguatemi e píer 21";;;;"922946370998358016";https://twitter.com/camilafdias/status/922946370998358016
DalGlobalHealth;2017-10-24 18:53;3;8;"Our panel discussion on woman/child health in complex emergencies will be starting shortly. Come join us at @Pier21 pic.twitter.com/xmVl9to8Uo";;@Pier21;;"922944205424558080";https://twitter.com/DalGlobalHealth/status/922944205424558080
ScotiaOwl;2017-10-24 18:20;0;0;"Awesome #Welcome";;;#Welcome;"922935800597278720";https://twitter.com/ScotiaOwl/status/922935800597278720
DevPeaceATL;2017-10-24 18:12;1;4;"Getting ready to talk @iamCARITAS #ShareJourney at @Pier21 tonight! pic.twitter.com/1U8XnyPAUm";;@iamCARITAS @Pier21;#ShareJourney;"922933875076157442";https://twitter.com/DevPeaceATL/status/922933875076157442
M_M_MacDonald;2017-10-24 15:57;2;7;"Myself & @Pier21 researcher @janraska enjoyed keynote yesterday by @bobrae48 , now special envoy to myanmar in connection w/ Rohingya crisis pic.twitter.com/cFIwDNafJv";;@Pier21 @janraska @bobrae48;;"922899962899451904";https://twitter.com/M_M_MacDonald/status/922899962899451904
WanderingGaels;2017-10-24 15:34;1;0;"If you ever need recommendations let us know! One half of the Wandering Gaels lives in Halifax for many years! #ancestryhour";;;#ancestryhour;"922894138667757568";https://twitter.com/WanderingGaels/status/922894138667757568
WanderingGaels;2017-10-24 15:33;0;1;"It’s true!! Especially with the wealth of records in England. #Scoland #Ireland are wonderful spots for #AncestralTourism";;;#Scoland #Ireland #AncestralTourism;"922893887454117888";https://twitter.com/WanderingGaels/status/922893887454117888
pennysresearch;2017-10-24 15:31;1;3;"Believe you me, when I get the chance I will make @Pier21 my first stop in #Halifax . #ancestryhour https:// twitter.com/WanderingGaels /status/922892982063325184 …";;@Pier21;#Halifax #ancestryhour;"922893290260885505";https://twitter.com/pennysresearch/status/922893290260885505
WanderingGaels;2017-10-24 15:30;2;3;"2/ We have visited @Pier21 it’s an amazing resource, beautiful museum. Must stop when @VisitNovaScotia #ancestryhour #familyhistory";;@Pier21 @VisitNovaScotia;#ancestryhour #familyhistory;"922892982063325184";https://twitter.com/WanderingGaels/status/922892982063325184
ancestryhour;2017-10-24 15:29;1;2;"England could do much more on the #AncestralTourism front. #Scotland does a grand job!";;;#AncestralTourism #Scotland;"922892937712820224";https://twitter.com/ancestryhour/status/922892937712820224
WanderingGaels;2017-10-24 15:28;2;2;"It was amazing! We focused on Cape Breton where our families lived. Saw old house ruins, grave yards & local archives. #Ancestryhour";;;#Ancestryhour;"922892484757225472";https://twitter.com/WanderingGaels/status/922892484757225472
pennysresearch;2017-10-24 15:23;0;1;"Oooh, did you enjoy it? Find any treasures? Did you go to @Pier21 ? http:// ukcdngenealogy.blogspot.co.uk/p/finding-your -ancestors-in-canada-series.html … more than enuf #Canadian research #ancestryhour https:// twitter.com/WanderingGaels /status/922889277012189184 …";;@Pier21;#Canadian #ancestryhour;"922891361057198080";https://twitter.com/pennysresearch/status/922891361057198080
Pier21;2017-10-24 10:40;2;2;"#WorldPolioDay "It’s because of Canada I can walk." Read the story of Ramesh's mission to end Polio: http:// bit.ly/2iwnRdN pic.twitter.com/UHcGrIJSEM";;;#WorldPolioDay;"922820035667775488";https://twitter.com/Pier21/status/922820035667775488
Cordir;2017-10-24 10:09;0;1;"Pier21";;;;"922812347223363584";https://twitter.com/Cordir/status/922812347223363584
66iskiit;2017-10-24 09:44;0;0;"วนลูปกินคนเดียว (@Pier 21 in Vadhana, Bangkok) https://www. swarmapp.com/c/bRVLz0DzzgA";;@Pier;;"922806083827224577";https://twitter.com/66iskiit/status/922806083827224577
hrce_hr;2017-10-24 09:36;3;6;"Welcoming newcomers to the HRSB @Pier21 this morning! pic.twitter.com/F7e1UaGL6K";;@Pier21;;"922804017914400768";https://twitter.com/hrce_hr/status/922804017914400768
DalGlobalHealth;2017-10-24 09:08;8;12;"ICYMI The panel discussion "Before it's too Late" is happening tonight! 6PM at @Pier21 . @IWKHealthCentre @redcrosscanada . pic.twitter.com/K4VQOxdPdT";;@Pier21 @IWKHealthCentre @redcrosscanada;;"922796844421402625";https://twitter.com/DalGlobalHealth/status/922796844421402625
MyHFXExperience;2017-10-24 08:20;1;2;"Press run with @PMChapman21 @CTVMorningAtl thank you for having us. Cc @Pier21 #top25 pic.twitter.com/2KMdwmmr6d";;@PMChapman21 @CTVMorningAtl @Pier21;#top25;"922784969256198144";https://twitter.com/MyHFXExperience/status/922784969256198144
CTVMorningAtl;2017-10-24 07:57;5;14;"Great to talk to Marie @Pier21 and @iemesih of @MyHFXExperience about honouring 25 top immigrants! pic.twitter.com/XvPnuFAKad";;@Pier21 @iemesih @MyHFXExperience;;"922779036610383872";https://twitter.com/CTVMorningAtl/status/922779036610383872
UrbanScape;2017-10-23 23:52;0;0;"And as my parents . Pier 21 imports 1951. https:// twitter.com/andreaeidinger /status/922649100469919744 …";;;;"922657042673922049";https://twitter.com/UrbanScape/status/922657042673922049
AndreaEidinger;2017-10-23 23:21;5;6;"Eminently Suitable for Our Purposes: Official Commemoration of Immigrant Arrivals in Canada, 1949-1972 | Pier 21 https:// buff.ly/2yEqctD pic.twitter.com/iE13mpadII";;;;"922649100469919744";https://twitter.com/AndreaEidinger/status/922649100469919744
Lorarap;2017-10-23 22:12;0;0;"To com desejo de comer burritos do Tacolino mas o Tacolino do Píer 21 fechou";;;;"922631795425927170";https://twitter.com/Lorarap/status/922631795425927170
mylifeinthesunn;2017-10-23 20:23;0;0;"Did you miss: The Canadian Museum of Immigration at Pier 21 ! Wow, what an amazing visit we had t https:// mylifeinthesun.ca/the-canadian-m useum-immigration-pier-21/ … #EastCoastBlogger";;;#EastCoastBlogger;"922604471607332864";https://twitter.com/mylifeinthesunn/status/922604471607332864
HPStreet;2017-10-23 18:01;1;1;"Plan your next getaway at Pier 21 in Galveston! There is still time for fun in the sun, enter to win! http:// ow.ly/gQp530g4MbX";;;;"922568582587805696";https://twitter.com/HPStreet/status/922568582587805696
HungaryinCanada;2017-10-23 17:41;4;5;"Visitez l’expo spéciale duMuséedel’Immigration @Pier21 entitulée ´Sanctuaire’ sur la révolution hongroise de 1956 au Pavilion int. @NCC_CCN pic.twitter.com/zArxUU9ZlP – bei Memories";;@Pier21 @NCC_CCN;;"922563673125613568";https://twitter.com/HungaryinCanada/status/922563673125613568
XGelinas;2017-10-23 17:03;0;0;"Bonjour, avez-vous la version française de ce tweet s.v.p.?";;;;"922554014620844032";https://twitter.com/XGelinas/status/922554014620844032
xcarex;2017-10-23 15:58;0;1;"Narwhal pals! @Canadian Museum of Immigration at Pier 21 https://www. instagram.com/p/BamfZSplW5N/";;@Canadian;;"922537619162107905";https://twitter.com/xcarex/status/922537619162107905
MafraJosu;2017-10-23 15:30;0;0;"então dás 18 ás 21:30 tem viollão e voz comigo na #Zimbrus Pier 21 segunda feira musical #mafrajosu cerrado e um violão.";;;#Zimbrus #mafrajosu;"922530666025291776";https://twitter.com/MafraJosu/status/922530666025291776
DalHPI;2017-10-23 12:22;0;1;"Plan to attend Oct 24 Panel Discussion on Woman/Child Health in Complex Emergencies @Pier21 https:// twitter.com/DalGlobalHealt h/status/922468404061229056 …";;@Pier21;;"922483499403284481";https://twitter.com/DalHPI/status/922483499403284481
MafraJosu;2017-10-23 11:58;0;0;"Hoje é na Zimbrus Pier 21 ás 18hrs violão e voz comigo... até mais! http:// fb.me/2kw4cGqBd";;;;"922477258773815296";https://twitter.com/MafraJosu/status/922477258773815296
DalGlobalHealth;2017-10-23 11:23;11;7;"Join us tomorrow evening at @Pier21 for a Panel Discussion on Woman/Child Health in Complex Emergencies. co-hosted by @redcrosscanada pic.twitter.com/Rk0lhgSFO9";;@Pier21 @redcrosscanada;;"922468404061229056";https://twitter.com/DalGlobalHealth/status/922468404061229056
Pier21;2017-10-23 10:27;1;3;"#PastoralCareWeek Sister Florence Kelly worked @Pier21 1950-55 helping new immigrants to Canada with education, health and social services. pic.twitter.com/uGiPhH6AyL";;@Pier21;#PastoralCareWeek;"922454532914929665";https://twitter.com/Pier21/status/922454532914929665
AM_Atividade;2017-10-23 08:30;1;1;"De HCPlus no Pier 21 encapuzado rsrsrs";;;;"922424995187445760";https://twitter.com/AM_Atividade/status/922424995187445760
Pier21Brasilia;2017-10-23 08:24;0;1;"Está chegando! Domingo, dia 29, tem mais um encontro de RPG aqui no Pier 21 . Estão todos convidados para conhecer... http:// fb.me/7FpVPnwjK";;;;"922423562081918976";https://twitter.com/Pier21Brasilia/status/922423562081918976
HungaryinCanada;2017-10-22 23:40;8;10;"Come and visit the ‘Safe Haven’ exhibit of @Pier21 on 1956 Revolution of Hungary in @NCC_CCN Int. Pavilion. pic.twitter.com/Vc7seDhLBO";;@Pier21 @NCC_CCN;;"922291600117526528";https://twitter.com/HungaryinCanada/status/922291600117526528
M_M_MacDonald;2017-10-22 17:47;4;7;"@janraska @Pier21 delivered a terrific talk on refugees and 1959 Cdn medical admissions today in Ottawa! pic.twitter.com/I5XwdIZKhF";;@janraska @Pier21;;"922202676749676545";https://twitter.com/M_M_MacDonald/status/922202676749676545
MafraJosu;2017-10-22 10:40;0;0;"Amizade!! nessa semana estou contigo sabe onde? *Segunda Feira Zimbrus Pier 21 as 18hrs c ... e pra gente... http:// fb.me/6LklZ3LJ1";;;;"922095337795473408";https://twitter.com/MafraJosu/status/922095337795473408
