username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JimByersTravel;2016-08-26 11:55;0;0;"First time at #Halifax Public Gardens. But not the last! @visitnovascotia hfxnovascotia… https://www. instagram.com/p/BJk3ZtmAFoa/";;@visitnovascotia;#Halifax;"769186533312237568";https://twitter.com/JimByersTravel/status/769186533312237568
JakeMac30;2016-08-25 17:18;0;0;"@Halifax Public Gardens https://www. instagram.com/p/BJih-djhZXnW 7G1qhw51d8p_XDU8cZkULT8ln80/ …";;@Halifax;;"768905289269587968";https://twitter.com/JakeMac30/status/768905289269587968
NS_Archives;2016-08-25 13:48;2;13;"Had a lovely tour of Halifax Public Gardens at lunchtime. What are your favourite urban green spaces? pic.twitter.com/qYNARqApRY";;;;"768852563974320130";https://twitter.com/NS_Archives/status/768852563974320130
hfxrec;2016-08-25 11:08;0;0;"FREE concert at the Halifax Public Gardens tomorrow. Great lunch time destination. https:// twitter.com/CultureHRM/sta tus/768800428968607744 …";;;;"768812203059220481";https://twitter.com/hfxrec/status/768812203059220481
jobe3do;2016-08-24 23:03;0;0;"A paper airplane went for an emergency landing in the Halifax Public Gardens . #hideandseek … https://www. instagram.com/p/BJg6QZCg7Nn/";;;#hideandseek;"768629858876424192";https://twitter.com/jobe3do/status/768629858876424192
liam4u2c;2016-08-24 20:52;0;0;"All my friends are moving away for university @Halifax Public Gardens https://www. instagram.com/p/BJgpBHJgM-f/";;@Halifax;;"768596874752294916";https://twitter.com/liam4u2c/status/768596874752294916
lucies;2016-08-23 21:12;0;0;"Just posted a photo @Halifax Public Gardens https://www. instagram.com/p/BJeIvjXAiBP/";;@Halifax;;"768239503098126336";https://twitter.com/lucies/status/768239503098126336
lucies;2016-08-23 21:11;0;0;"Just posted a photo @Halifax Public Gardens https://www. instagram.com/p/BJeIpv9AGL5/";;@Halifax;;"768239303910653956";https://twitter.com/lucies/status/768239303910653956
lucies;2016-08-23 21:08;0;0;"Dahlias. #dahlia #dahlias @Halifax Public Gardens https://www. instagram.com/p/BJeIRyhgtEx/";;@Halifax;#dahlia #dahlias;"768238481034403842";https://twitter.com/lucies/status/768238481034403842
lucies;2016-08-23 21:06;0;0;"Now that's a hanging basket! #hangingbaskets #hangingbadket @Halifax Public Gardens https://www. instagram.com/p/BJeIB6Wg5Pf/";;@Halifax;#hangingbaskets #hangingbadket;"768237935380598784";https://twitter.com/lucies/status/768237935380598784
lucies;2016-08-23 21:04;0;0;"The Victorian bandstand. #gazebo #bandstand @Halifax Public Gardens https://www. instagram.com/p/BJeH267A0CV/";;@Halifax;#gazebo #bandstand;"768237557834477569";https://twitter.com/lucies/status/768237557834477569
lucies;2016-08-23 21:03;0;0;"Victorian fountain. #publicgardenshalifax @Halifax Public Gardens https://www. instagram.com/p/BJeHq7pAkcZ/";;@Halifax;#publicgardenshalifax;"768237145811251200";https://twitter.com/lucies/status/768237145811251200
gothamoracle;2016-08-23 01:03;0;0;"City greenhouse #doorsopen #doorsopen2016 #halifax @Halifax Public Gardens https://www. instagram.com/p/BJb-XXiAA4K/";;@Halifax;#doorsopen #doorsopen2016 #halifax;"767935207202811905";https://twitter.com/gothamoracle/status/767935207202811905
kevinmdotphoto;2016-08-21 17:08;0;0;"Sometimes the wind does something cool @Halifax Public Gardens https://www. instagram.com/p/BJYjQ_HjbCl/";;@Halifax;;"767453404130078720";https://twitter.com/kevinmdotphoto/status/767453404130078720
migrantp;2016-08-21 13:13;0;1;"Let that be your last battlefield #waywardlovers @Halifax Public Gardens https://www. instagram.com/p/BJYITk4j4Yb/";;@Halifax;#waywardlovers;"767394118779666434";https://twitter.com/migrantp/status/767394118779666434
brittmacinnis;2016-08-21 13:09;0;6;"In case anyone is wondering, the bee population is alive and well in the Halifax public gardens pic.twitter.com/dOdRb2nXnG";;;;"767393076637642752";https://twitter.com/brittmacinnis/status/767393076637642752
migrantp;2016-08-21 13:07;0;1;"Found something new in #halifax #pokemongo #waywardlovers @Halifax Public Gardens https://www. instagram.com/p/BJYHpAUjV4R/";;@Halifax;#halifax #pokemongo #waywardlovers;"767392656003596289";https://twitter.com/migrantp/status/767392656003596289
migrantp;2016-08-21 12:16;0;0;"#haliselfie #waywardlovers @Halifax Public Gardens https://www. instagram.com/p/BJYBz3rjxxB/";;@Halifax;#haliselfie #waywardlovers;"767379838072156160";https://twitter.com/migrantp/status/767379838072156160
apolloguru;2016-08-21 07:57;0;0;"Dahlias in the Halifax Public Gardens : http://www. apollolemmon.com/2016/08/21/dah lias-in-the-halifax-public-gardens …";;;;"767314803421433856";https://twitter.com/apolloguru/status/767314803421433856
NikiJabbour;2016-08-21 07:17;1;1;"Mark your calendars! Dahlia Days is coming up at the Halifax Public Gardens - see details below.. and the awesome... http:// fb.me/4RPwQWRjX";;;;"767304705873616896";https://twitter.com/NikiJabbour/status/767304705873616896
eel_trebor;2016-08-20 18:20;0;0;"Gates at Halifax Public Gardens . @Halifax Public Gardens https://www. instagram.com/p/BJWGqWjBq_0/";;@Halifax;;"767109030728732672";https://twitter.com/eel_trebor/status/767109030728732672
eel_trebor;2016-08-20 18:16;0;0;"Goose goose duck @Halifax Public Gardens https://www. instagram.com/p/BJWGO1NhesW/";;@Halifax;;"767108086322507776";https://twitter.com/eel_trebor/status/767108086322507776
eel_trebor;2016-08-20 18:07;0;0;"A fabulously colourful dahlia in the Halifax Public Gardens . @Halifax Public Gardens https://www. instagram.com/p/BJWFPC5hV46/";;@Halifax;;"767105893636841473";https://twitter.com/eel_trebor/status/767105893636841473
tayloracker;2016-08-20 17:00;0;2;"#halifaxadventures #halifax #halifaxpublicgardens #summertime #summeradventures … https://www. instagram.com/p/BJV9jqZAUT0/";;;#halifaxadventures #halifax #halifaxpublicgardens #summertime #summeradventures;"767089005338955778";https://twitter.com/tayloracker/status/767089005338955778
knuf1985;2016-08-19 20:31;0;0;"Public Gardens #9 #Halifax @Halifax Public Gardens https://www. instagram.com/p/BJTw5ZMAkW7/";;@Halifax;#9 #Halifax;"766779690262622208";https://twitter.com/knuf1985/status/766779690262622208
knuf1985;2016-08-19 20:31;0;1;"Public Gardens #8 #Halifax @Halifax Public Gardens https://www. instagram.com/p/BJTw1A7Aa4a/";;@Halifax;#8 #Halifax;"766779539892662272";https://twitter.com/knuf1985/status/766779539892662272
knuf1985;2016-08-19 20:30;0;0;"Public Gardens #7 #Halifax @Halifax Public Gardens https://www. instagram.com/p/BJTwwNOgIIL/";;@Halifax;#7 #Halifax;"766779489930141697";https://twitter.com/knuf1985/status/766779489930141697
knuf1985;2016-08-19 20:29;0;0;"Public Gardens #6 #Halifax @Halifax Public Gardens https://www. instagram.com/p/BJTwrEpgTQ4/";;@Halifax;#6 #Halifax;"766779198132383744";https://twitter.com/knuf1985/status/766779198132383744
knuf1985;2016-08-19 20:29;0;0;"Public Gardens #5 @Halifax Public Gardens https://www. instagram.com/p/BJTwmsmA_jj/";;@Halifax;#5;"766779047305220096";https://twitter.com/knuf1985/status/766779047305220096
knuf1985;2016-08-19 20:28;0;0;"Public Gardens #4 @Halifax Public Gardens https://www. instagram.com/p/BJTwhkFA2Rk/";;@Halifax;#4;"766778871027011585";https://twitter.com/knuf1985/status/766778871027011585
knuf1985;2016-08-19 20:27;0;0;"Public Gardens #3 #Halifax @Halifax Public Gardens https://www. instagram.com/p/BJTwdZFANIV/";;@Halifax;#3 #Halifax;"766778727648858112";https://twitter.com/knuf1985/status/766778727648858112
knuf1985;2016-08-19 20:26;0;1;"Public Gardens #2 #Halifax @Halifax Public Gardens https://www. instagram.com/p/BJTwW8xAvrX/";;@Halifax;#2 #Halifax;"766778506118397956";https://twitter.com/knuf1985/status/766778506118397956
knuf1985;2016-08-19 20:25;0;0;"Halifax Public Gardens #Halifax @Halifax Public Gardens https://www. instagram.com/p/BJTwNuGAY2u/";;@Halifax;#Halifax;"766778189104414720";https://twitter.com/knuf1985/status/766778189104414720
Danielle_Comeau;2016-08-19 17:13;0;0;"This girl #soulsisters #myperson #imcrying #missyoualready @Halifax Public Gardens https://www. instagram.com/p/BJTaO0zje-e/";;@Halifax;#soulsisters #myperson #imcrying #missyoualready;"766729854742040576";https://twitter.com/Danielle_Comeau/status/766729854742040576
erikakomori;2016-08-19 16:25;0;2;"Nature in the city! Halifax Public Gardens ! pic.twitter.com/0KemQ537hF";;;;"766717821615218688";https://twitter.com/erikakomori/status/766717821615218688
forthosebelow;2016-08-19 10:08;0;1;"Halifax #halifax #halifaxpublicgardens #fountain #canada #travel #travelgram #instatravel … https://www. instagram.com/p/BJSpkWnBvEh/";;;#halifax #halifaxpublicgardens #fountain #canada #travel #travelgram #instatravel;"766622843656282112";https://twitter.com/forthosebelow/status/766622843656282112
