username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
twitcoastpromo;2014-04-21 09:52;1;1;"Who needs a Jazz Fest pass? @coastmartdeals @HFXJazzFest got your back. http:// coastmart.altperks.com/product/798873 1/tent-pass-access-to-all-nine-nights-of-the-festival-2014-tent-series-at-the-td-halifax-jazz-festival-125-dollars-value-at-the-td-halifax-jazz-festival … #halifax";;@coastmartdeals @HFXJazzFest;#halifax;"458226691648012288";https://twitter.com/twitcoastpromo/status/458226691648012288
thepressgang;2014-04-19 16:02;0;0;"Unwind with Mike Cowie’s Vibe Trio as they create a unique blend of New Orleans Brass Band, classic rock and jazz starting at 8:30. #Halifax";;;#Halifax;"457595153327599616";https://twitter.com/thepressgang/status/457595153327599616
MaximeGIS;2014-04-19 13:52;6;6;"The music known as 'spro Jazz . Grand opening coffee buzz. Heres to more of what Halifax is. @SmilingGoatSpro pic.twitter.com/342sHGZ6AZ";;@SmilingGoatSpro;;"457562471948353536";https://twitter.com/MaximeGIS/status/457562471948353536
SmilingGoatSpro;2014-04-19 13:39;1;1;"LIVE JAZZ @bishopslanding @My_Waterfront @DowntownHalifax #halifax Right now!! pic.twitter.com/3qo3EwiOHc";;@bishopslanding @My_Waterfront @DowntownHalifax;#halifax;"457559064034443264";https://twitter.com/SmilingGoatSpro/status/457559064034443264
Eco_Yogini;2014-04-19 13:31;2;2;"Amazing jazz and delicious coffee @SmilingGoatSpro bishop's landing! #halifax pic.twitter.com/Ab22L4o30B";;@SmilingGoatSpro;#halifax;"457557078442516480";https://twitter.com/Eco_Yogini/status/457557078442516480
bishopslanding;2014-04-19 13:25;3;4;"Awesome live jazz now happening at @SmilingGoatSpro —come down to listen & celebrate their Grand Opening! #halifax pic.twitter.com/6u5nK624cc";;@SmilingGoatSpro;#halifax;"457555494295859200";https://twitter.com/bishopslanding/status/457555494295859200
SilviasPublishi;2014-04-19 08:01;1;0;"Easter Special, Market Bag, today only @HfxSeaportMrkt art by Hal Jones " Halifax Jazz " pic.twitter.com/A2f7zIPr7P";;@HfxSeaportMrkt;;"457474023006674944";https://twitter.com/SilviasPublishi/status/457474023006674944
HalifaxJob;2014-04-15 13:06;0;0;"Training Coordinator: Jazz Aviation LP: "Purpose of Position: Provide and coordinate support... http:// bit.ly/1jI3Uak #halifax #jobs #ns";;;#halifax #jobs #ns;"456101275042476033";https://twitter.com/HalifaxJob/status/456101275042476033
HalifaxJob;2014-04-15 13:06;0;0;"Training Coordinator: Jazz Aviation LP: "Purpose of Position: Provide and coordinate support... http:// bit.ly/1jI3RLF #halifax #jobs #ns";;;#halifax #jobs #ns;"456101271556997120";https://twitter.com/HalifaxJob/status/456101271556997120
atlantic_canada;2014-04-15 12:54;0;0;"Training Coordinator: Jazz Aviation LP ( Halifax ): "Purpose of Position: Provide and coordinate... http:// bit.ly/1jI3RLF #novascotia #jobs";;;#novascotia #jobs;"456098324513177600";https://twitter.com/atlantic_canada/status/456098324513177600
atlantic_canada;2014-04-15 12:54;0;0;"Training Coordinator: Jazz Aviation LP ( Halifax ): "Purpose of Position: Provide and coordinate... http:// bit.ly/1jI3Uak #novascotia #jobs";;;#novascotia #jobs;"456098322831253504";https://twitter.com/atlantic_canada/status/456098322831253504
NSTopEmployers;2014-04-15 12:54;0;0;"Training Coordinator: Jazz Aviation LP ( Halifax ): "Purpose of Position: Provide and coordinate... http:// bit.ly/1jI3RLF #novascotia #jobs";;;#novascotia #jobs;"456098254405394432";https://twitter.com/NSTopEmployers/status/456098254405394432
NSTopEmployers;2014-04-15 12:54;0;0;"Training Coordinator: Jazz Aviation LP ( Halifax ): "Purpose of Position: Provide and coordinate... http:// bit.ly/1jI3Uak #novascotia #jobs";;;#novascotia #jobs;"456098252832514048";https://twitter.com/NSTopEmployers/status/456098252832514048
Nova_Scotia_Job;2014-04-15 12:52;0;0;"Training Coordinator: Jazz Aviation LP ( Halifax ): "Purpose of Position: Provide and coordinate... http:// bit.ly/1jI3Uak #novascotia #jobs";;;#novascotia #jobs;"456097787705163776";https://twitter.com/Nova_Scotia_Job/status/456097787705163776
Nova_Scotia_Job;2014-04-15 12:52;0;0;"Training Coordinator: Jazz Aviation LP ( Halifax ): "Purpose of Position: Provide and coordinate... http:// bit.ly/1jI3RLF #novascotia #jobs";;;#novascotia #jobs;"456097782940442624";https://twitter.com/Nova_Scotia_Job/status/456097782940442624
Office__Jobs;2014-04-15 12:48;0;0;"Jazz Aviation LP ( Halifax NS): "Office would be considered an asset. Fluency in both English and... http:// bit.ly/1gBwSZb #office #jobs";;;#office #jobs;"456096784658354177";https://twitter.com/Office__Jobs/status/456096784658354177
Office__Jobs;2014-04-15 12:48;0;0;"Jazz Aviation LP ( Halifax NS): "Office would be considered an asset. Fluency in both English and... http:// bit.ly/1jI4LYq #office #jobs";;;#office #jobs;"456096781160304640";https://twitter.com/Office__Jobs/status/456096781160304640
Diversity__Jobs;2014-04-15 12:43;0;0;"Training Coordinator: Jazz Aviation LP ( Halifax ): "Purpose of Position: Provide and coordinate... http:// bit.ly/1jI3RLF #diversity #jobs";;;#diversity #jobs;"456095529038925824";https://twitter.com/Diversity__Jobs/status/456095529038925824
Diversity__Jobs;2014-04-15 12:43;0;0;"Training Coordinator: Jazz Aviation LP ( Halifax ): "Purpose of Position: Provide and coordinate... http:// bit.ly/1jI3Uak #diversity #jobs";;;#diversity #jobs;"456095519744327681";https://twitter.com/Diversity__Jobs/status/456095519744327681
eluta_jobs;2014-04-15 12:42;0;0;"Training Coordinator: Jazz Aviation LP ( Halifax ) "Purpose of Position: Provide and coordinate... http:// bit.ly/1jI3Uak #canada #jobs #job";;;#canada #jobs #job;"456095289078587393";https://twitter.com/eluta_jobs/status/456095289078587393
eluta_jobs;2014-04-15 12:42;0;0;"Training Coordinator: Jazz Aviation LP ( Halifax ) "Purpose of Position: Provide and coordinate... http:// bit.ly/1jI3RLF #canada #jobs #job";;;#canada #jobs #job;"456095281025531905";https://twitter.com/eluta_jobs/status/456095281025531905
Jazz_s2w;2014-04-13 12:31;0;1;"@zaraisfierce I fell in love a few years ago on the Leeds to Manchester train. She got off at Halifax . Never spoke. Never seen her since.";;@zaraisfierce;;"455367588441497600";https://twitter.com/Jazz_s2w/status/455367588441497600
JulesHFX;2014-04-12 22:37;0;1;"We're @PressGang ; where did yous end up ?... Soooo fine fine fine and mellow !!! Mike Cowie and Larry and Gerry = hot cool jazz !! #Halifax";;@PressGang;#Halifax;"455157864063987712";https://twitter.com/JulesHFX/status/455157864063987712
HFXJazzFest;2014-04-10 11:32;6;1;"More employment opportunities with the TD Halifax Jazz Festival! http://www. jazzeast.com/job-opportunit ies-jazzeast … #halifax #jobs";;;#halifax #jobs;"454265732625616896";https://twitter.com/HFXJazzFest/status/454265732625616896
kristinerose_;2014-04-09 22:50;1;1;"Image I created as part of “A Jazz Life" series, this is Horseshoe Island Park: http:// 500px.com/photo/66532701 ?utm_medium=twitter&utm_campaign=nativeshare&utm_content=web&utm_source=500px … #blacklab #composite #Halifax #NS";;;#blacklab #composite #Halifax #NS;"454073805103591425";https://twitter.com/kristinerose_/status/454073805103591425
HFXJazzFest;2014-04-09 16:16;10;1;"Looking to gain experience in promoting events? Here is an opportunity w/ the TD halifax Jazz Festival. http:// tinyurl.com/par8ey7 #halifax";;;#halifax;"453974703187984384";https://twitter.com/HFXJazzFest/status/453974703187984384
jakehanlonjazz;2014-04-08 09:17;3;0;"Smiling Goat in Halifax , new Location, jazz with @paulvienneau1 April 19th 1pm #jazz";;@paulvienneau1;#jazz;"453506822398177280";https://twitter.com/jakehanlonjazz/status/453506822398177280
Nova_Scotia_Job;2014-04-07 12:37;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Mechanics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1fWE5m5 #novascotia #jobs";;;#novascotia #jobs;"453194900905811969";https://twitter.com/Nova_Scotia_Job/status/453194900905811969
Nova_Scotia_Job;2014-04-07 12:37;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Mechanics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1qeqI24 #novascotia #jobs";;;#novascotia #jobs;"453194891778990080";https://twitter.com/Nova_Scotia_Job/status/453194891778990080
HalifaxJob;2014-04-07 12:08;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Mechanics: Jazz Aviation LP: "Purpose of... http:// bit.ly/1fWE5m5 #halifax #jobs #ns";;;#halifax #jobs #ns;"453187475834298368";https://twitter.com/HalifaxJob/status/453187475834298368
HalifaxJob;2014-04-07 12:08;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Mechanics: Jazz Aviation LP: "Purpose of... http:// bit.ly/1qeqI24 #halifax #jobs #ns";;;#halifax #jobs #ns;"453187470260072448";https://twitter.com/HalifaxJob/status/453187470260072448
atlantic_canada;2014-04-07 12:04;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Mechanics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1qeqI24 #novascotia #jobs";;;#novascotia #jobs;"453186464012959744";https://twitter.com/atlantic_canada/status/453186464012959744
atlantic_canada;2014-04-07 12:04;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Mechanics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1fWE5m5 #novascotia #jobs";;;#novascotia #jobs;"453186454332506114";https://twitter.com/atlantic_canada/status/453186454332506114
NSTopEmployers;2014-04-07 12:03;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Mechanics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1qeqI24 #novascotia #jobs";;;#novascotia #jobs;"453186236832690176";https://twitter.com/NSTopEmployers/status/453186236832690176
NSTopEmployers;2014-04-07 12:03;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Mechanics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1fWE5m5 #novascotia #jobs";;;#novascotia #jobs;"453186231631769600";https://twitter.com/NSTopEmployers/status/453186231631769600
DevetRobert;2014-04-06 22:20;3;0;"Mayworks Festival, Prismatic festival, Atlantic Jazz , Atlantic Film, Scotia Festival of Music Ah, it's good to live in Halifax in spring";;;;"452979298379759617";https://twitter.com/DevetRobert/status/452979298379759617
TechDeckSafety;2014-04-05 10:07;0;0;"Last leg Air Canada Jazz to Home in Halifax , this is my 4 the Airport tonight / morning what ever pic.twitter.com/APNUkNf1ny";;;;"452432278056996865";https://twitter.com/TechDeckSafety/status/452432278056996865
pryan2112;2014-04-03 09:54;0;2;"Bought a ticket to see St. Vincent at Halifax Jazz Fest in July. Now I just need to figure out how to like St. Vincent's music a bit more.";;;;"451704379075489792";https://twitter.com/pryan2112/status/451704379075489792
SocialightsInc;2014-04-02 15:51;0;0;"TD #HALIFAX JAZZ FESTIVAL PRESENTS INTERNATIONALLY RENOWNED AMERICAN MUSICIAN ST. VINCENT @stvincent #music #jazz http:// halifaxjazzfestival.ca/blog/halifax-j azz-festival-presents-internationally-renowned-american-musician-st-vincent …";;@stvincent;#HALIFAX #music #jazz;"451431837727215616";https://twitter.com/SocialightsInc/status/451431837727215616
DartmouthKate;2014-04-02 12:44;3;2;"April is jazz appreciation month, and @HFXJazzFest is bringing us lots to appreciate!: http:// jazzeast.com/concerts-and-e vents … #Halifax #Dartmouth";;@HFXJazzFest;#Halifax #Dartmouth;"451384570882293760";https://twitter.com/DartmouthKate/status/451384570882293760
emilyRleblanc;2014-04-02 10:17;0;2;"HOLY CRAP @st_vincent is playing in HALIFAX at Jazz Fest July 7th!";;@st_vincent;;"451347583689314304";https://twitter.com/emilyRleblanc/status/451347583689314304
mediatracker20;2014-04-01 20:52;0;0;"Halifax jazz festival snags St. Vincent - TheChronicleHerald.ca http:// ift.tt/1onyc7v";;;;"451145057517969408";https://twitter.com/mediatracker20/status/451145057517969408
HalifaxNSNews;2014-04-01 17:36;0;1;"Halifax jazz festival snags St. Vincent - TheChronicleHerald.ca - http:// bit.ly/1gZrEHX";;;;"451095675137032192";https://twitter.com/HalifaxNSNews/status/451095675137032192
mediatracker20;2014-04-01 17:24;0;0;"Halifax jazz festival snags St. Vincent - TheChronicleHerald.ca http:// ift.tt/Pfz6Df";;;;"451092650859724802";https://twitter.com/mediatracker20/status/451092650859724802
HalifaxJob;2014-04-01 13:17;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Avionics: Jazz Aviation LP: "Purpose of... http:// bit.ly/1koQ77C #halifax #jobs #ns";;;#halifax #jobs #ns;"451030506490957826";https://twitter.com/HalifaxJob/status/451030506490957826
HalifaxJob;2014-04-01 13:17;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Avionics: Jazz Aviation LP: "Purpose of... http:// bit.ly/1fltHnN #halifax #jobs #ns";;;#halifax #jobs #ns;"451030500606365696";https://twitter.com/HalifaxJob/status/451030500606365696
atlantic_canada;2014-04-01 13:12;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Avionics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1fltHnN #novascotia #jobs";;;#novascotia #jobs;"451029265530642432";https://twitter.com/atlantic_canada/status/451029265530642432
atlantic_canada;2014-04-01 13:12;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Avionics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1koQ77C #novascotia #jobs";;;#novascotia #jobs;"451029259104968706";https://twitter.com/atlantic_canada/status/451029259104968706
Nova_Scotia_Job;2014-04-01 13:08;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Avionics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1fltHnN #novascotia #jobs";;;#novascotia #jobs;"451028246860025856";https://twitter.com/Nova_Scotia_Job/status/451028246860025856
Nova_Scotia_Job;2014-04-01 13:08;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Avionics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1koQ77C #novascotia #jobs";;;#novascotia #jobs;"451028240929271809";https://twitter.com/Nova_Scotia_Job/status/451028240929271809
NSTopEmployers;2014-04-01 13:04;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Avionics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1fltHnN #novascotia #jobs";;;#novascotia #jobs;"451027239505645568";https://twitter.com/NSTopEmployers/status/451027239505645568
NSTopEmployers;2014-04-01 13:04;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Avionics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1koQ77C #novascotia #jobs";;;#novascotia #jobs;"451027231624531969";https://twitter.com/NSTopEmployers/status/451027231624531969
Diversity__Jobs;2014-04-01 12:57;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Avionics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1koQ77C #diversity #jobs";;;#diversity #jobs;"451025638074232832";https://twitter.com/Diversity__Jobs/status/451025638074232832
Diversity__Jobs;2014-04-01 12:57;0;0;"Aircraft Maintenance Engineer: Heavy Maintenance - Avionics: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1fltHnN #diversity #jobs";;;#diversity #jobs;"451025628481863682";https://twitter.com/Diversity__Jobs/status/451025628481863682
PostGrantCore;2014-04-01 12:14;0;2;"Just bought a ticket to see @st_vincent . at Halifax Jazz fest. Thank god it wasn't an April Fools joke.";;@st_vincent;;"451014823510568960";https://twitter.com/PostGrantCore/status/451014823510568960
thorneyhfx;2014-04-01 10:50;0;4;"St. Vincent is playing the Jazz Festival. Step the fuck up, rest of Halifax , I dare you. All the congrats @HFXJazzFest";;@HFXJazzFest;;"450993701159182336";https://twitter.com/thorneyhfx/status/450993701159182336
LeMetro_Halifax;2014-04-01 06:59;1;1;"Tickets selling well for our live jazz band with 3 course meal in our Grand Salon on Friday, May 9. Tickets £30 each. Book on 300175";;;;"450935533834100736";https://twitter.com/LeMetro_Halifax/status/450935533834100736
PEG_Ent_;2014-03-31 16:46;0;0;"Our congrats to Jack's Cats! They won the Bronze in The Coast's Best of Halifax "Best Jazz Artist" category! http:// ow.ly/veTYH";;;;"450720847356248066";https://twitter.com/PEG_Ent_/status/450720847356248066
JohnnyHarrisun;2014-03-29 00:26;0;0;"Johnny Flamingo and the Livin... has a show on 2014-03-30 at 20:00 @Flamingo Jazz Din... in halifax , NS http://www. reverbnation.com/c./poni/270958 402 … #concert";;@Flamingo;#concert;"449749461653155840";https://twitter.com/JohnnyHarrisun/status/449749461653155840
groovin1974;2014-03-28 08:04;2;1;"A cup of inspiration, smooth jazz and a great deal for a muffin... #TGIF indeed at @Humani_TCafe #halifax pic.twitter.com/GJqhplh1Ej";;@Humani_TCafe;#TGIF #halifax;"449502294900740097";https://twitter.com/groovin1974/status/449502294900740097
thepressgang;2014-03-26 21:01;0;0;"Enjoy the funk/ jazz stylings of Mike Cowie's Vibe Trio at 8:30pm both Friday and Saturday at The Press Gang. #Halifax";;;#Halifax;"448973062676185088";https://twitter.com/thepressgang/status/448973062676185088
ChandaChilanga;2014-03-26 18:37;0;1;"Unapologetic bout my choice of #halifax #stormdays entertainment. Jazz isn't even here #dontjudgeme … http:// instagram.com/p/mBWrptl7e2/";;;#halifax #stormdays #dontjudgeme;"448936794151981056";https://twitter.com/ChandaChilanga/status/448936794151981056
Diversity__Jobs;2014-03-26 03:58;0;0;"Aircraft Maintenance Engineer, Heavy Maintenance - Structures: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1j5TeRd #diversity #jobs";;;#diversity #jobs;"448715617529364480";https://twitter.com/Diversity__Jobs/status/448715617529364480
Engineer___jobs;2014-03-26 03:55;0;0;"Jazz Aviation LP ( Halifax NS): "Purpose of Position: To maintain the aircraft in an airworthy... http:// bit.ly/1jGAw2Q #engineer #jobs";;;#engineer #jobs;"448714740940824576";https://twitter.com/Engineer___jobs/status/448714740940824576
thepressgang;2014-03-22 16:02;0;0;"Join the lovely crowd and Mike Cowie Vibe Trio @8:30 for the best in Halifax entertainment. Blues, jazz , classic rock, and more. #Halifax";;@8;#Halifax;"447448140418154498";https://twitter.com/thepressgang/status/447448140418154498
HOST_UKings;2014-03-22 15:58;2;0;"@ukings Take a break tonight: Faust with live jazz music, 8pm, Alumni Hall, King's, Halifax pic.twitter.com/W6b2ADQglu";;@ukings;;"447447140223029248";https://twitter.com/HOST_UKings/status/447447140223029248
thepressgang;2014-03-21 16:02;1;0;"Mike Cowie’s Vibe Trio takes the spotlight tonight at 8:30 @The Press Gang with their funky blend of jazz and blues. #Halifax";;@The;#Halifax;"447085921431998465";https://twitter.com/thepressgang/status/447085921431998465
HfxDance;2014-03-20 13:49;4;0;"#Halifax ! Our new term of Adult classes starts April 1! #Free trial classes! Come see what we have to offer! #Jazz #HipHop @Ballet and more!";;@Ballet;#Halifax #Free #Jazz #HipHop;"446690076643590144";https://twitter.com/HfxDance/status/446690076643590144
LeMetro_Halifax;2014-03-20 11:22;2;1;"Date for your diary: Friday, May 9, a fabulous jazz night in our Grand Salon, £30 for 3 course dinner with live entertainment & dancing";;;;"446653044714131456";https://twitter.com/LeMetro_Halifax/status/446653044714131456
HOST_UKings;2014-03-20 10:14;1;0;"@ksunion @kingsbookstore @situsci @hfxnovascotia Psst... Screening of Faust with live #jazz Mar 22 8pm @ukings #halifax";;@ksunion @kingsbookstore @situsci @hfxnovascotia @ukings;#jazz #halifax;"446635961553010688";https://twitter.com/HOST_UKings/status/446635961553010688
CTI_Canada;2014-03-20 08:06;0;0;"Looking to jazz up your garage? #halifax #garage Here's an epoxy/flake system w/cut pattern & compass design we did. pic.twitter.com/zyWDKBqftw";;;#halifax #garage;"446603777622024192";https://twitter.com/CTI_Canada/status/446603777622024192
NSTopEmployers;2014-03-19 11:05;0;0;"Aircraft Maintenance Engineer, Heavy Maintenance - Structures: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1j5TeRd #novascotia #jobs";;;#novascotia #jobs;"446286242259288064";https://twitter.com/NSTopEmployers/status/446286242259288064
HalifaxJob;2014-03-19 11:04;0;0;"Aircraft Maintenance Engineer, Heavy Maintenance - Structures: Jazz Aviation LP: "Purpose of... http:// bit.ly/1j5TeRd #halifax #jobs #ns";;;#halifax #jobs #ns;"446286014202384386";https://twitter.com/HalifaxJob/status/446286014202384386
atlantic_canada;2014-03-19 10:56;0;0;"Aircraft Maintenance Engineer, Heavy Maintenance - Structures: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1j5TeRd #novascotia #jobs";;;#novascotia #jobs;"446284116435025920";https://twitter.com/atlantic_canada/status/446284116435025920
Nova_Scotia_Job;2014-03-19 10:56;0;0;"Aircraft Maintenance Engineer, Heavy Maintenance - Structures: Jazz Aviation LP ( Halifax ):... http:// bit.ly/1j5TeRd #novascotia #jobs";;;#novascotia #jobs;"446284105269792769";https://twitter.com/Nova_Scotia_Job/status/446284105269792769
