username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
picsbydeanna;2014-04-17 11:03;0;0;"New print http:// fineartamerica.com ! - ' Peggys Cove In Sepia' by Richard Bryce and Family - http:// fineartamerica.com/featured/peggy s-cove-in-sepia-richard-bryce.html … via @fineartamerica";;@fineartamerica;;"456795036286324736";https://twitter.com/picsbydeanna/status/456795036286324736
APSP_1;2014-04-17 11:02;0;0;"instead of studying in a library, I'm gonna spend it enjoying the coast #peggyscove #NovaScotia #spring http:// instagram.com/p/m5MKIKwQci/";;;#peggyscove #NovaScotia #spring;"456794952081489921";https://twitter.com/APSP_1/status/456794952081489921
Jenmillermusic;2014-04-16 19:52;0;1;"@CBCMusic #Searchlight THIS IS JUST FOR YOU!!!!! XO #novascotia #eastcoast #peggyscove pic.twitter.com/K2ymHcVP9z";;@CBCMusic;#Searchlight #novascotia #eastcoast #peggyscove;"456565889140150272";https://twitter.com/Jenmillermusic/status/456565889140150272
chrisdotpy;2014-04-16 18:47;0;0;"Peggys Cove , Nova Scotia! http:// instagram.com/p/m3ckkoKRk4/";;;;"456549569199751169";https://twitter.com/chrisdotpy/status/456549569199751169
ianduncanmacdon;2014-04-16 13:16;0;0;"New artwork for sale! - " Peggys Cove Nova Scotia Lighthouse" - http:// fineartamerica.com/featured/peggy s-cove-nova-scotia-lighthouse-ian-macdonald.html … @fineartamerica pic.twitter.com/AhWWK266F3";;@fineartamerica;;"456466106719277056";https://twitter.com/ianduncanmacdon/status/456466106719277056
nswebcams;2014-04-16 13:02;0;2;"Check out the waves at #PeggysCove Lighthouse: http://www. novascotiawebcams.com/south-shore/pe ggys-cove-lighthouse.html … #NovaScotia pic.twitter.com/9GfuYCZakb";;;#PeggysCove #NovaScotia;"456462665737453568";https://twitter.com/nswebcams/status/456462665737453568
Anne_Cascades;2014-04-16 11:38;0;0;"“ @Degrassi : Seeing some of the beautiful east coast! #PeggysCove @aislinnpaul @theanagolja http:// Instagram.com/p/myOdHqTKTA/ ” #eyeoncanada";;@Degrassi @aislinnpaul @theanagolja;#PeggysCove #eyeoncanada;"456441586201526272";https://twitter.com/Anne_Cascades/status/456441586201526272
AitkensPew;2014-04-16 10:02;0;0;"The #PeggysCove Lighthouse, near #Halifax , is one of the most popular tourist attractions in #NovaScotia . http:// ow.ly/vLV3C";;;#PeggysCove #Halifax #NovaScotia;"456417338418405376";https://twitter.com/AitkensPew/status/456417338418405376
suzy_ando;2014-04-15 23:50;0;1;"I went to Peggys Cove :D Here was used Japanese movie『Hanamizuki』of shooting location #light house… http:// instagram.com/p/m1aW1GhVT_/";;;#light;"456263226204766208";https://twitter.com/suzy_ando/status/456263226204766208
idlehide;2014-04-15 10:38;0;0;"a foggy day at #PeggysCove #novascotia http:// instagram.com/p/mz_ztKwMBY/";;;#PeggysCove #novascotia;"456064106878230528";https://twitter.com/idlehide/status/456064106878230528
TheAnaGolja;2014-04-15 00:48;6;18;"Made some fantastic memories in #Halifax . Until next time. #artsyshot #peggyscove http:// instagram.com/p/my8OZPwz7_/";;;#Halifax #artsyshot #peggyscove;"455915488007454720";https://twitter.com/TheAnaGolja/status/455915488007454720
Degrassi;2014-04-14 18:08;12;23;"Seeing some of the beautiful east coast! #PeggysCove @aislinnpaul @theanagolja http:// instagram.com/p/myOdHqTKTA/";;@aislinnpaul @theanagolja;#PeggysCove;"455814874531377153";https://twitter.com/Degrassi/status/455814874531377153
TheAnaGolja;2014-04-14 18:00;7;25;"Too many laughs with these ladies @aislinnpaul @kristalegault #PeggysCove #halifax http:// instagram.com/p/myNjxNQz4i/";;@aislinnpaul @kristalegault;#PeggysCove #halifax;"455812869809266689";https://twitter.com/TheAnaGolja/status/455812869809266689
luiszetinap;2014-04-14 08:50;0;0;"Peggys cove today :)";;;;"455674438671798272";https://twitter.com/luiszetinap/status/455674438671798272
bmcorrigan;2014-04-13 16:19;0;0;"#peggyscove #novascotia http:// instagram.com/p/mvdKqUOuDS/";;;#peggyscove #novascotia;"455424978306232320";https://twitter.com/bmcorrigan/status/455424978306232320
