username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SailorSKE;2017-07-27 23:42;3;13;"visiting the Halifax Public Gardens today. A wonderful place to spend some time in @Halifax411 ! pic.twitter.com/dJDX52rDb4";;@Halifax411;;"890764324360400897";https://twitter.com/SailorSKE/status/890764324360400897
hfxrec;2017-07-26 08:31;3;3;"The sun is shining! Great day for a FREE guided tour of the Halifax Public Gardens . Meet outside Horticultural Hall by the fountain. https:// twitter.com/HfxPublicGarde n/status/889153780121575426 …";;;;"890172690207825925";https://twitter.com/hfxrec/status/890172690207825925
rjdurocher;2017-07-25 09:04;1;17;"Nothing like beautiful gardens to rejuvenate in Halifax Public Gardens #halifaxpublicgardens #summer pic.twitter.com/vA3SbsbiBI";;;#halifaxpublicgardens #summer;"889818755882254336";https://twitter.com/rjdurocher/status/889818755882254336
MadeMaritimes;2017-07-24 14:22;1;1;"This gorgeous painting of the Halifax Public Gardens by Louise Baker just arrived at our Bedford… https://www. instagram.com/p/BW8ALVBgSWx/";;;;"889536395319967745";https://twitter.com/MadeMaritimes/status/889536395319967745
jasminecain__;2017-07-23 19:24;0;0;""I wanna be the reason you smile" *50 Cent voice* @Halifax Public Gardens https://www. instagram.com/p/BW592i6jttM/";;@Halifax;;"889249865145790464";https://twitter.com/jasminecain__/status/889249865145790464
timothyDean78;2017-07-23 19:07;0;0;"Halifax Public Gardens 1 of 2 pic.twitter.com/tsTIXxRTQ7";;;;"889245588855939072";https://twitter.com/timothyDean78/status/889245588855939072
StarrReid;2017-07-23 00:49;0;0;"#prideparade #halifax @Halifax Public Gardens https://www. instagram.com/p/BW3-UHZgpFt/";;@Halifax;#prideparade #halifax;"888969352845955072";https://twitter.com/StarrReid/status/888969352845955072
SauSsun;2017-07-22 14:26;0;1;"Man of the hour @justintrudeau @Halifax Public Gardens https://www. instagram.com/p/BW23Bt9Fc0oL pjThfGH0jagS8TpCMEleDdkLK00/ …";;@justintrudeau @Halifax;;"888812595724959745";https://twitter.com/SauSsun/status/888812595724959745
faltarego;2017-07-22 14:21;0;0;"Highlight of my day. @Halifax Public Gardens https://www. instagram.com/p/BW22XthF81Y/";;@Halifax;;"888811151743746048";https://twitter.com/faltarego/status/888811151743746048
ShaunTheShooter;2017-07-22 13:28;0;0;"Great crowd out for the @HalifaxPride Parade today! #HFXPride @Halifax Public Gardens https://www. instagram.com/p/BW2wXARBysu/";;@HalifaxPride @Halifax;#HFXPride;"888797927614943233";https://twitter.com/ShaunTheShooter/status/888797927614943233
jay_mosher2;2017-07-22 09:50;0;0;"@JustinTrudeau Hey PM! Come see the Neptune Young Theatre Company perform at the Halifax Public Gardens at 11! It'll be a helluva time!";;@JustinTrudeau;;"888742998162501633";https://twitter.com/jay_mosher2/status/888742998162501633
REELCANADA;2017-07-21 13:20;6;9;". @thefilmfest is hosting outdoor film screenings for #canada150 Tonight, catch THE GRAND SEDUCTION at 9 PM at the Halifax Public Gardens ! pic.twitter.com/zY2BTQmZUH";;@thefilmfest;#canada150;"888433390503870465";https://twitter.com/REELCANADA/status/888433390503870465
yelphalifax;2017-07-21 08:21;0;0;"Got that #fridayfeeling - anyone up for a nap in the park?⠀ : TJ M on YELP : Halifax Public Gardens http:// ift.tt/2tvGzHb pic.twitter.com/MxiRBCHFwi";;;#fridayfeeling;"888358317260668928";https://twitter.com/yelphalifax/status/888358317260668928
billlaheykings;2017-07-19 19:10;0;3;"king's/Dal colleague Chris Elson (in the cap) backing the fiddlers at Halifax Public Gardens @ukings @DAL_FASS pic.twitter.com/fvx7rmtaVz";;@ukings @DAL_FASS;;"887796741340364800";https://twitter.com/billlaheykings/status/887796741340364800
ohForgery;2017-07-16 17:49;1;1;"#Poetry Reading in the Halifax Public Gardens @HfxPublicGarden Friday July 21 6pm - 8pm. Local #poets Matt Robinson and Deirdre Dwyer.";;@HfxPublicGarden;#Poetry #poets;"886689196802486272";https://twitter.com/ohForgery/status/886689196802486272
dougbelding;2017-07-15 11:23;0;0;"All set up and ready to go! @Halifax Public Gardens https://www. instagram.com/p/BWkgf6GlRsZ/";;@Halifax;;"886229773546135552";https://twitter.com/dougbelding/status/886229773546135552
dougbelding;2017-07-15 11:09;0;0;"About to set up for painting in the park with gilliandonald in @halifaxpublicgardens stop by… https://www. instagram.com/p/BWke2g9l2Lo/";;@halifaxpublicgardens;;"886226158618112001";https://twitter.com/dougbelding/status/886226158618112001
buck_mitchell;2017-07-15 10:26;0;0;"Just your run of the mill Saturday fencing session in the Halifax public gardens pic.twitter.com/PRv1Mf9wsA";;;;"886215451885350912";https://twitter.com/buck_mitchell/status/886215451885350912
coffee_mari;2017-07-14 18:13;0;1;"#flowers #flowershot #flowerstagram #ilovesummer #halifaxpublicgardens #halifax #explorecanada @… https://www. instagram.com/p/BWiqnyMDc7X/";;@;#flowers #flowershot #flowerstagram #ilovesummer #halifaxpublicgardens #halifax #explorecanada;"885970568503218176";https://twitter.com/coffee_mari/status/885970568503218176
buriedinprint;2017-07-13 16:40;0;1;"Reading Jane Austen’s Poems in the Halifax Public Gardens https:// sarahemsley.com/2017/06/30/rea ding-jane-austens-poems-in-the-halifax-public-gardens/ … via @Sarah_Emsley #janeausten";;@Sarah_Emsley;#janeausten;"885584776165560320";https://twitter.com/buriedinprint/status/885584776165560320
YourNovaScotia;2017-07-13 03:19;0;0;"Movie Night in the Halifax Public Gardens ! #yournovascotia http:// fb.me/6NACJCNOk";;;#yournovascotia;"885383275535118336";https://twitter.com/YourNovaScotia/status/885383275535118336
phonepicshfx;2017-07-12 22:21;0;1;"Are cranes growing in the Halifax Public Gardens ? pic.twitter.com/JifEUWxI0s";;;;"885308066866102272";https://twitter.com/phonepicshfx/status/885308066866102272
spcushing;2017-07-11 18:35;1;7;"Loving the #tropical feel in the #Halifax #Public #Gardens this #summer ! #horticulture #novascotia #Canada @HfxPublicGarden pic.twitter.com/A9IsO8TjxP";;@HfxPublicGarden;#tropical #Halifax #Public #Gardens #summer #horticulture #novascotia #Canada;"884888959163256832";https://twitter.com/spcushing/status/884888959163256832
TPritchardPhoto;2017-07-11 13:51;0;8;"— Halifax Public Gardens — @xpress_local @Fujifilm_UK @_fujilove_ @Fujifeed @FujifilmUS @fujiholics @fujixpassion @XThusiast #fuji #halifax pic.twitter.com/hrX6p7ag2J";;@xpress_local @Fujifilm_UK @_fujilove_ @Fujifeed @FujifilmUS @fujiholics @fujixpassion @XThusiast;#fuji #halifax;"884817388193107968";https://twitter.com/TPritchardPhoto/status/884817388193107968
deuanehoffman;2017-07-11 12:45;0;1;"I'm at Halifax Public Gardens in Halifax, NS w/ @tanichols https://www. swarmapp.com/c/brnvmvZTr2Q pic.twitter.com/gkvkcWKXKL";;@tanichols;;"884800729617240066";https://twitter.com/deuanehoffman/status/884800729617240066
HfxNicoll;2017-07-10 20:48;14;50;"The #Halifax Public #Gardens used to have this #beautiful gateway to mark its importance within the city. #heritage #novascotia pic.twitter.com/04W82Dytcb";;;#Halifax #Gardens #beautiful #heritage #novascotia;"884559932170919936";https://twitter.com/HfxNicoll/status/884559932170919936
OracleAlbert;2017-07-10 17:45;0;0;"Summer at its finest in the #Halifax Public Gardens... pic.twitter.com/6lkXv0xyUx";;;#Halifax;"884513994526130178";https://twitter.com/OracleAlbert/status/884513994526130178
Emma_macmullin;2017-07-10 17:32;0;0;"some flowers + more black market stuff @Halifax Public Gardens https://www. instagram.com/p/BWYSm-RjrQQE rbk0euAxfLByz8F6ctk-HkY_6o0/ …";;@Halifax;;"884510565330108416";https://twitter.com/Emma_macmullin/status/884510565330108416
Mannyacj;2017-07-10 16:38;0;0;"Just posted a photo @Halifax Public Gardens https://www. instagram.com/p/BWYMm4OAqhi/";;@Halifax;;"884497178864959488";https://twitter.com/Mannyacj/status/884497178864959488
Sensfan16;2017-07-10 05:41;0;3;"@samsmithworld #10 Halifax Public Gardens (I know you're quite fond of flowers.Sam.)";;@samsmithworld;#10;"884331756664508416";https://twitter.com/Sensfan16/status/884331756664508416
noelle_pharma;2017-07-09 23:33;0;0;"#nature #summer @Halifax Public Gardens https://www. instagram.com/p/BWWXP53l5J6/";;@Halifax;#nature #summer;"884239112131280896";https://twitter.com/noelle_pharma/status/884239112131280896
risachan;2017-07-09 20:24;0;0;"Flowers at Halifax Public Gardens . Looks like a painting. #gardens #halifaxns https://www. instagram.com/p/BWWBrCwFka1/";;;#gardens #halifaxns;"884191667770798084";https://twitter.com/risachan/status/884191667770798084
myhalevents;2017-07-09 15:42;0;0;"Victoria Children's Choir Concert - Halifax Public Gardens http:// halevents.ca/halifax-dartmo uth-bedford-sackville-ns-events/4018/victoria-childrens-choir-concert-halifax-public-gardens/?utm_source=dlvr.it&utm_medium=twitter … #halevents #halifax pic.twitter.com/R3gYlK1lXT";;;#halevents #halifax;"884120505556455425";https://twitter.com/myhalevents/status/884120505556455425
SarahSawler;2017-07-09 12:33;6;29;"Why yes, that is a heron sitting on top of the Titanic Model in the Halifax Public Gardens . pic.twitter.com/MkpCMIwaiV";;;;"884073112836419584";https://twitter.com/SarahSawler/status/884073112836419584
HalifaxMarriott;2017-07-09 10:39;0;1;"Have you checked out the Sunday Afternoon Music Summer Concert Series at the Halifax Public Gardens ?... http:// fb.me/wwdLG2C7";;;;"884044227411415040";https://twitter.com/HalifaxMarriott/status/884044227411415040
BigJimRockola;2017-07-08 19:28;0;0;"@HfxPublicGarden I'm looking forward to performing at the Halifax Public Gardens Tuesday 11 July from 2 to 4. Come sing and say hello";;@HfxPublicGarden;;"883815036497612803";https://twitter.com/BigJimRockola/status/883815036497612803
OracleAlbert;2017-07-08 01:37;0;0;"This is probably my favorite spot/feature in the Halifax Public Gardens - near the Summer and Sackville entrance... pic.twitter.com/4W68wp9c3k";;;;"883545618551107584";https://twitter.com/OracleAlbert/status/883545618551107584
