username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
1DougSimpson;2017-10-30 18:04;2;0;"#missingpersons your game? Help us find #novascotia #peggyscove namesake. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#missingpersons #novascotia #peggyscove;"925106198575243264";https://twitter.com/1DougSimpson/status/925106198575243264
Pickleballtrav;2017-10-30 17:16;0;1;"Big waves! #stormwatching #peggyscove #novascotia @Peggy's Cove, Nova Scotia https://www. instagram.com/p/Ba4px1FBiUx/";;@Peggy;#stormwatching #peggyscove #novascotia;"925093972631986176";https://twitter.com/Pickleballtrav/status/925093972631986176
1DougSimpson;2017-10-30 15:52;0;0;"Love playing #detective ? Help ID #novascotia #peggyscove namesake? Info is out there. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#detective #novascotia #peggyscove;"925072902550155264";https://twitter.com/1DougSimpson/status/925072902550155264
vesinetgirl;2017-10-30 14:01;0;0;"Shouldn't you be WARNING people about getting 2close2 the danger on the rocks instead of just showing a guy standing too close? #PeggysCove";;;#PeggysCove;"925045049645305857";https://twitter.com/vesinetgirl/status/925045049645305857
LanesImages;2017-10-30 12:45;0;0;"Shot of the Week: Peggy's Cove https:// buff.ly/2gUhWyu #peggyscove #novascotia #roadtrip #canada #foggyday #shotoftheweek #imagesbylane pic.twitter.com/i54UX5m7B9";;;#peggyscove #novascotia #roadtrip #canada #foggyday #shotoftheweek #imagesbylane;"925025834599092225";https://twitter.com/LanesImages/status/925025834599092225
1DougSimpson;2017-10-30 11:35;1;1;"What was the #birthname of #novascotia #peggyscove namesake? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#birthname #novascotia #peggyscove;"925008218849505281";https://twitter.com/1DougSimpson/status/925008218849505281
1DougSimpson;2017-10-30 10:12;0;0;"Have U seen the post by the #descendant of #novascotia #peggyscove namesake? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#descendant #novascotia #peggyscove;"924987353118232577";https://twitter.com/1DougSimpson/status/924987353118232577
NateTWN;2017-10-30 07:41;2;12;"A nice burst of colour during sunrise #PeggysCove @EmilyTWN @MurphTWN @michellemackey #ShareYourWeather pic.twitter.com/UnVEeFjA3j";;@EmilyTWN @MurphTWN @michellemackey;#PeggysCove #ShareYourWeather;"924949402606755840";https://twitter.com/NateTWN/status/924949402606755840
hincheycom;2017-10-29 22:08;0;0;"Maritimes Trip Was Great 2017 - Peggys Cove Surf 4: http:// youtu.be/EuXhIU-xlJw?a via @YouTube";;@YouTube;;"924805167853260801";https://twitter.com/hincheycom/status/924805167853260801
hincheycom;2017-10-29 22:08;0;0;"Maritimes Trip Was Great 2017 - Peggys Cove Surf 2: http:// youtu.be/hLQb7SZmUu0?a via @YouTube";;@YouTube;;"924805167270285312";https://twitter.com/hincheycom/status/924805167270285312
hincheycom;2017-10-29 22:08;0;0;"Maritimes Trip Was Great 2017 - Peggys Cove Surf 3: http:// youtu.be/sA9QSUmvWCs?a via @YouTube";;@YouTube;;"924805166922190849";https://twitter.com/hincheycom/status/924805166922190849
hincheycom;2017-10-29 22:08;0;0;"Maritimes Trip Was Great 2017 - Peggys Cove Surf 1: http:// youtu.be/vUZ19sLakSA?a via @YouTube";;@YouTube;;"924805162845261824";https://twitter.com/hincheycom/status/924805162845261824
1DougSimpson;2017-10-29 21:21;1;0;"Have U seen the post by the #descendant of #novascotia #peggyscove namesake? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#descendant #novascotia #peggyscove;"924793270571601920";https://twitter.com/1DougSimpson/status/924793270571601920
KAPnRob;2017-10-29 19:35;5;4;"The Harbour At Peggys Cove . http:// rob-huntley.pixels.com/featured/the-h arbour-at-peggys-cove-rob-huntley.html … #peggyscove #novascotia #harbour #fishing #fineart #photography pic.twitter.com/Y0BSPbSxrl";;;#peggyscove #novascotia #harbour #fishing #fineart #photography;"924766648699060225";https://twitter.com/KAPnRob/status/924766648699060225
mikeorgan_photo;2017-10-29 17:45;0;0;"Moonlight lit up Peggy’s Cove lighthouse quite well last night. . . . . #peggyscove … https://www. instagram.com/p/Ba2Ibx4FWiG/";;;#peggyscove;"924738927046643713";https://twitter.com/mikeorgan_photo/status/924738927046643713
StephenAmon_;2017-10-29 17:26;0;2;"#peggyscove #lighthouse #canada #novascotia #reflection #photography #photo #clouds #rocks … https://www. instagram.com/p/Ba2GUHAFCGw/";;;#peggyscove #lighthouse #canada #novascotia #reflection #photography #photo #clouds #rocks;"924734264251441152";https://twitter.com/StephenAmon_/status/924734264251441152
JeepToursNS;2017-10-29 14:14;0;0;"More great #photography at #peggyscove #explore #novascotia #lighthouse #photoreflection … https://www. instagram.com/p/Ba1wRm4hqZG/";;;#photography #peggyscove #explore #novascotia #lighthouse #photoreflection;"924685801795014656";https://twitter.com/JeepToursNS/status/924685801795014656
aqsidek;2017-10-29 13:10;0;0;"Fishing village at night ---- #landscape #seascape #stars #night #nightphotography #peggyscove … https://www. instagram.com/p/Ba1pAdbHFxp/";;;#landscape #seascape #stars #night #nightphotography #peggyscove;"924669815268052993";https://twitter.com/aqsidek/status/924669815268052993
musiksidede;2017-10-29 10:13;0;1;"#netgeotravel #travel #peggyscove #beautifuldestinations #twitter #facebook http:// ift.tt/2zORR83 pic.twitter.com/AzxWEtIlC9";;;#netgeotravel #travel #peggyscove #beautifuldestinations #twitter #facebook;"924625114259435521";https://twitter.com/musiksidede/status/924625114259435521
H_School_of_One;2017-10-29 00:34;2;4;"#peripatetic ABmicrocarving illuminates a #PeggysCove vista &Encounters a Reflective lightShard w/in Brazilian Albertan #c150 collaboration pic.twitter.com/dDQs7aMFhE";;;#peripatetic #PeggysCove #c150;"924479557586919424";https://twitter.com/H_School_of_One/status/924479557586919424
Nikongirl010;2017-10-28 20:43;0;2;"Peggy’s Cove #Novascotia through the Crystal Ball #peggyscove #nikond750 @NikonCanada my home. pic.twitter.com/Z0FxGzmwp0";;@NikonCanada;#Novascotia #peggyscove #nikond750;"924421416749096960";https://twitter.com/Nikongirl010/status/924421416749096960
karmabertelsen;2017-10-28 19:59;0;8;"Today I was fortunate enough to watch a spectacular sunset at a beautiful place. #novascotia #nature #peggyscove pic.twitter.com/ZKxtFMxQLk";;;#novascotia #nature #peggyscove;"924410342108815361";https://twitter.com/karmabertelsen/status/924410342108815361
KAPnRob;2017-10-27 19:35;6;3;"Two Boats At Peggys Cove . http:// rob-huntley.pixels.com/featured/two-b oats-at-peggys-cove-rob-huntley.html … #peggyscove #boats #novascotia #canada #fishing #dory #reflection pic.twitter.com/WJqiQxu1xS";;;#peggyscove #boats #novascotia #canada #fishing #dory #reflection;"924041853141442561";https://twitter.com/KAPnRob/status/924041853141442561
danhusseyphoto;2017-10-27 14:48;0;0;"Peggy's Cove lighthouse #peggyscove #peggyscovelighthouse #photos #pics #travelphotography … https://www. instagram.com/p/BawqqqnFecs/";;;#peggyscove #peggyscovelighthouse #photos #pics #travelphotography;"923969781631512576";https://twitter.com/danhusseyphoto/status/923969781631512576
nslisa;2017-10-27 14:06;1;0;"It's a wild and windy day at #PeggysCove #NovaScotia #wanderlust #ExploreNS ##Autumn #travel … https://www. instagram.com/p/BawdW0RF6k1/";;;#PeggysCove #NovaScotia #wanderlust #ExploreNS # #Autumn #travel;"923959084734451718";https://twitter.com/nslisa/status/923959084734451718
sarainfox;2017-10-27 09:10;0;4;"Sunrise over one of my most favourite places on the east coast. #gratitude #peggyscove @Peggy's… https://www. instagram.com/p/BawD9mLHtxC/";;@Peggy;#gratitude #peggyscove;"923884670235922434";https://twitter.com/sarainfox/status/923884670235922434
CBCcameraman;2017-10-26 23:17;1;2;"#sunset #peggyscove #novascotia #atlanticcanada #epic #halifax #halifaxnoise #lighthouse … https://www. instagram.com/p/BavAHZjlrGu/";;;#sunset #peggyscove #novascotia #atlanticcanada #epic #halifax #halifaxnoise #lighthouse;"923735478830010369";https://twitter.com/CBCcameraman/status/923735478830010369
KAPnRob;2017-10-26 19:35;0;2;"Buoys On A Wall At Peggys Cove . http:// rob-huntley.pixels.com/featured/buoys -on-a-wall-at-peggys-cove-rob-huntley.html … #buoys #wall #peggyscove #novascotia #NS #fishing #cove #art pic.twitter.com/SMf9PX1tCl";;;#buoys #wall #peggyscove #novascotia #NS #fishing #cove #art;"923679451971506176";https://twitter.com/KAPnRob/status/923679451971506176
adamsrx65;2017-10-26 15:14;5;14;"High tide, strong winds & big surf at #peggyscove #novascotia #fujifilm pic.twitter.com/ZoCaE6EwQ0";;;#peggyscove #novascotia #fujifilm;"923613944870293505";https://twitter.com/adamsrx65/status/923613944870293505
carlyconwayTV;2017-10-26 14:26;0;8;"A tale of two vacation photos: 1) Hi from #PeggysCove . So lovely & carefree. 2) Omg it's damn windy (*hat flies away in 3, 2, 1*). pic.twitter.com/BjJQ2emCDK – bei Peggys Point Lighthouse";;;#PeggysCove;"923601705106853888";https://twitter.com/carlyconwayTV/status/923601705106853888
marieetfrank;2017-10-26 12:41;0;1;"Quoi faire à Halifax et autour d'Halifax? on vous en parle ici : http://www. notremontrealite.com/2017/10/road-t rip-dans-lest-canadien-etape-6.html … #halifax #novascotia #peggyscove";;;#halifax #novascotia #peggyscove;"923575242278232064";https://twitter.com/marieetfrank/status/923575242278232064
NSRasta;2017-10-26 12:38;0;0;"Ironic, World Famous Peggys Cove , attracts visitors from WORLD-WIDE, safety NOTICES, UNILINGUAL ENGLISH? Not even French? #Safety Notice!";;;#Safety;"923574457561702400";https://twitter.com/NSRasta/status/923574457561702400
AlexaOliva;2017-10-26 11:27;0;1;"This place is spectacular #peggyscove #canada #lighthouse #bowalife @Peggy's Cove, Nova Scotia https://www. instagram.com/p/Batuyc8nQtq/";;@Peggy;#peggyscove #canada #lighthouse #bowalife;"923556713890025474";https://twitter.com/AlexaOliva/status/923556713890025474
JeepToursNS;2017-10-26 09:11;0;0;"Jumping for Joy at #peggyscove #throwbackthursday #jeeptour #goodtimes https://www. instagram.com/p/BatfMs_hPrs/";;;#peggyscove #throwbackthursday #jeeptour #goodtimes;"923522352599699456";https://twitter.com/JeepToursNS/status/923522352599699456
ZombieDarkroom;2017-10-26 02:57;0;0;"Somewhere in Peggy's Cove, Nova Scotia. #peggyscove #boat #b &w #shack https://www. instagram.com/p/Bas0aU5gbdE/";;;#peggyscove #boat #b #shack;"923428253339090944";https://twitter.com/ZombieDarkroom/status/923428253339090944
kirstin_mann;2017-10-26 02:09;0;0;"my screen protector cracked at peggys cove :(";;;;"923416373765791745";https://twitter.com/kirstin_mann/status/923416373765791745
unjustwandrlust;2017-10-25 22:34;0;1;"Beautiful Peggys Cove ! Want to know how I spent just 6 hours in Halifax?!? Check out my latest… https://www. instagram.com/p/BasWUprH9Fk/";;;;"923362104702222336";https://twitter.com/unjustwandrlust/status/923362104702222336
Jule_1904;2017-10-25 18:31;0;2;"Halifax - such beautiful place! #travel #halifax #peggyscove #indiansummer #canada #sun … https://www. instagram.com/p/Bar6f4zDNkP/";;;#travel #halifax #peggyscove #indiansummer #canada #sun;"923300907827175424";https://twitter.com/Jule_1904/status/923300907827175424
SteveGMedia;2017-10-25 14:03;1;9;"One of my favourite places on this planet, made all the better by a bagpiper. #PeggysCove pic.twitter.com/Ejkktx9zVb";;;#PeggysCove;"923233689756160000";https://twitter.com/SteveGMedia/status/923233689756160000
stshipstarthere;2017-10-25 09:51;1;0;"Down in the badlands near Peggys Cove it feels especially LV-426 pic.twitter.com/uwmSaeI7UV";;;;"923170229278138370";https://twitter.com/stshipstarthere/status/923170229278138370
CBCcameraman;2017-10-24 21:21;1;9;"#sunrise #PeggysCove #NovaScotia #lighthouse @drdrone @djiglobal #phantom4pro Got a beauty shot recently with @photogal223 pic.twitter.com/j4NUZ8VGnI";;@drdrone @djiglobal @photogal223;#sunrise #PeggysCove #NovaScotia #lighthouse #phantom4pro;"922981426773024768";https://twitter.com/CBCcameraman/status/922981426773024768
ihearttravel_ca;2017-10-24 14:36;0;0;"Having a moment at Peggy’s Cove. #novascotia #peggyscove #themoment @weathernetwork @Peggy's… https://www. instagram.com/p/Bao61yXnCrS/";;@weathernetwork @Peggy;#novascotia #peggyscove #themoment;"922879454216470528";https://twitter.com/ihearttravel_ca/status/922879454216470528
1DougSimpson;2017-10-24 13:46;2;0;"Love a #mystery ? Let’s find #novascotia #peggyscove namesake’s identity. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#mystery #novascotia #peggyscove;"922867005488812032";https://twitter.com/1DougSimpson/status/922867005488812032
MrKyleRutledge;2017-10-24 13:35;0;0;"Kick back and relax in the sunshine at #peggyscove #imisstheweekend #novascotia @Peggy's Cove,… https://www. instagram.com/p/Baoz38ZBLUV/";;@Peggy;#peggyscove #imisstheweekend #novascotia;"922864125759418368";https://twitter.com/MrKyleRutledge/status/922864125759418368
1DougSimpson;2017-10-24 11:15;0;0;"Check out & help out our search for #descendants of #novascotia #peggyscove namesake. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#descendants #novascotia #peggyscove;"922828985855246336";https://twitter.com/1DougSimpson/status/922828985855246336
1DougSimpson;2017-10-24 08:37;0;0;"Was #novascotia #peggyscove namesake your #ancestor ? They are out there. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#novascotia #peggyscove #ancestor;"922789190185750529";https://twitter.com/1DougSimpson/status/922789190185750529
MJMarteliHfx;2017-10-24 08:04;0;2;"Morning Halifax! The making of bookmarks today #peggyscove #lighthouse #nslandmarks #souvenir #shoplocal #localcraft #bookmarks #MJMarteli pic.twitter.com/nzO1sLej6U";;;#peggyscove #lighthouse #nslandmarks #souvenir #shoplocal #localcraft #bookmarks #MJMarteli;"922780759877935104";https://twitter.com/MJMarteliHfx/status/922780759877935104
JoeLangley_;2017-10-23 20:17;1;5;"& mine. Nr R: friendly people of Halifax. Nr L: inclusion & diversity. Back:bwater, rocks at Peggys cove & autumnal trees. #noviascotia pic.twitter.com/sRM1oidS94";;;#noviascotia;"922603011758845952";https://twitter.com/JoeLangley_/status/922603011758845952
1DougSimpson;2017-10-23 19:52;2;0;"Are you a #descendant of #novascotia #peggyscove namesake? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#descendant #novascotia #peggyscove;"922596552857681920";https://twitter.com/1DougSimpson/status/922596552857681920
AzarBitar;2017-10-23 18:34;0;18;"No that’s not my sister, that’s my mom #MotherSon #PeggysCove pic.twitter.com/Oz6QTGbWlG";;;#MotherSon #PeggysCove;"922576952858501120";https://twitter.com/AzarBitar/status/922576952858501120
1DougSimpson;2017-10-23 17:09;10;4;"Can U shine some light on the #mystery of #novascotia #peggyscove namesake? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#mystery #novascotia #peggyscove;"922555627649617921";https://twitter.com/1DougSimpson/status/922555627649617921
1DougSimpson;2017-10-23 15:36;0;0;"The #search is on. Let’s find #novascotia #peggyscove namesake and her #descendants . Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#search #novascotia #peggyscove #descendants;"922532220912504833";https://twitter.com/1DougSimpson/status/922532220912504833
Tymacdouga10;2017-10-23 13:33;0;0;"peggys cove is an awesome place";;;;"922501196757250049";https://twitter.com/Tymacdouga10/status/922501196757250049
candidknines;2017-10-23 13:16;0;1;"Loving this label featuring Mattie and the Peggy's Cove Lighthouse! #dogs #peggyscove #canada #canada150 pic.twitter.com/hBcsfTUa41";;;#dogs #peggyscove #canada #canada150;"922496858466942976";https://twitter.com/candidknines/status/922496858466942976
OlamideHyde;2017-10-23 12:17;0;1;"Peggys Cove Lighthouse Nova Scotia pic.twitter.com/9aZeRnagiN";;;;"922482241707675650";https://twitter.com/OlamideHyde/status/922482241707675650
1DougSimpson;2017-10-23 12:07;0;0;"#miracles happen. God saved #novascotia #peggyscove namesake for a reason. Why? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#miracles #novascotia #peggyscove;"922479661543755778";https://twitter.com/1DougSimpson/status/922479661543755778
ajlburke;2017-10-23 10:11;1;2;"New idea for Peggys Cove https:// twitter.com/AmritaGurney/s tatus/922447382234542080 …";;;;"922450301474476033";https://twitter.com/ajlburke/status/922450301474476033
1DougSimpson;2017-10-23 09:55;0;0;"Love a #challenge ? Help find info on #novascotia #peggyscove namesake. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#challenge #novascotia #peggyscove;"922446442005958657";https://twitter.com/1DougSimpson/status/922446442005958657
JillHillhouse;2017-10-22 23:50;0;0;"Farewell to Nova Scotia. #peggyscove #novascotia #sunset #zen https://www. instagram.com/p/BakwomwHAGz/";;;#peggyscove #novascotia #sunset #zen;"922294056432095233";https://twitter.com/JillHillhouse/status/922294056432095233
1DougSimpson;2017-10-22 19:52;3;5;"What was the name of the #ship that brought #peggyscove namesake to #novascotia ? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#ship #peggyscove #novascotia;"922234260496535553";https://twitter.com/1DougSimpson/status/922234260496535553
1DougSimpson;2017-10-22 15:05;0;0;"They’re out there! Are you one? #descendants of #novascotia #peggyscove namesake. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#descendants #novascotia #peggyscove;"922161941254197248";https://twitter.com/1DougSimpson/status/922161941254197248
1DougSimpson;2017-10-22 13:27;0;0;"#missingpersons your game? Help us find #novascotia #peggyscove namesake. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#missingpersons #novascotia #peggyscove;"922137427808079872";https://twitter.com/1DougSimpson/status/922137427808079872
1DougSimpson;2017-10-22 12:10;0;0;"Love playing #detective ? Help ID #novascotia #peggyscove namesake? Info is out there. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#detective #novascotia #peggyscove;"922117900491788289";https://twitter.com/1DougSimpson/status/922117900491788289
1DougSimpson;2017-10-22 08:47;0;0;"What was the #birthname of #novascotia #peggyscove namesake? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#birthname #novascotia #peggyscove;"922066944169271301";https://twitter.com/1DougSimpson/status/922066944169271301
neadsk;2017-10-22 06:40;0;2;"Another from Peggy's Cove . . . . . #peggyscove #novascotia #canada #explorenovascotia … https://www. instagram.com/p/Bai60ZJAEG_/";;;#peggyscove #novascotia #canada #explorenovascotia;"922034982784180229";https://twitter.com/neadsk/status/922034982784180229
JillHillhouse;2017-10-21 23:43;0;0;"East coast sunset. #peggyscove #novascotia #sunset #eastcoast https://www. instagram.com/p/BaiLG5SnCL2/";;;#peggyscove #novascotia #sunset #eastcoast;"921930064891179010";https://twitter.com/JillHillhouse/status/921930064891179010
kriszehnw;2017-10-21 21:27;0;0;"Look over there! It's #peggyscove ! https://www. instagram.com/p/Bah7jmWghoFH pAPxlOeoCXd13P-E__qTBL_8pA0/ …";;;#peggyscove;"921895864691576834";https://twitter.com/kriszehnw/status/921895864691576834
1DougSimpson;2017-10-21 19:46;3;1;"What was the #birthname of #novascotia #peggyscove namesake? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#birthname #novascotia #peggyscove;"921870238798569472";https://twitter.com/1DougSimpson/status/921870238798569472
jmweb;2017-10-21 17:59;0;0;"The Outhouse This old outhouse (in blue) has one of the best views at #peggyscove in… https://www. instagram.com/p/Bahjq_lgULf/";;;#peggyscove;"921843333235798016";https://twitter.com/jmweb/status/921843333235798016
1DougSimpson;2017-10-21 17:04;6;2;"Love a #mystery ? Let’s find #novascotia #peggyscove namesake’s identity. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#mystery #novascotia #peggyscove;"921829635578630144";https://twitter.com/1DougSimpson/status/921829635578630144
kelpmgmt;2017-10-21 16:09;0;0;"la reina de la costa. @Peggys Cove https://www. instagram.com/p/BahXD6iA1A9/";;@Peggys;;"921815619464548352";https://twitter.com/kelpmgmt/status/921815619464548352
1DougSimpson;2017-10-21 15:15;0;0;"Check out & help out our search for #descendants of #novascotia #peggyscove namesake. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#descendants #novascotia #peggyscove;"921802120743014400";https://twitter.com/1DougSimpson/status/921802120743014400
_NatSmall;2017-10-21 14:00;1;13;"Went to #peggyscove a few weeks ago and it was perfect pic.twitter.com/t3JNeUHte1";;;#peggyscove;"921783262418268160";https://twitter.com/_NatSmall/status/921783262418268160
BarefootFacil;2017-10-21 12:44;3;3;"Reflecting on what was a wonderful #facweek here in Atlantic Canada! #gratitude #PeggysCove pic.twitter.com/Kv2XQu1yZy";;;#facweek #gratitude #PeggysCove;"921764225059622912";https://twitter.com/BarefootFacil/status/921764225059622912
gmdance;2017-10-21 12:40;0;0;"When a dance friend visits THIS happens! #PeggysCove pic.twitter.com/2MSsaQoYrX";;;#PeggysCove;"921763137900240897";https://twitter.com/gmdance/status/921763137900240897
1DougSimpson;2017-10-21 12:37;0;0;"Was #novascotia #peggyscove namesake your #ancestor ? They are out there. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#novascotia #peggyscove #ancestor;"921762292647284736";https://twitter.com/1DougSimpson/status/921762292647284736
neadsk;2017-10-21 10:21;0;3;"Peggys Cove Lighthouse . . . . . #peggyscove #novascotia #canada #explorenovascotia … https://www. instagram.com/p/BagvVHgAI8X/";;;#peggyscove #novascotia #canada #explorenovascotia;"921728233313144832";https://twitter.com/neadsk/status/921728233313144832
1DougSimpson;2017-10-20 20:56;5;1;"Are you a #descendant of #novascotia #peggyscove namesake? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#descendant #novascotia #peggyscove;"921525523972489216";https://twitter.com/1DougSimpson/status/921525523972489216
NessaSears;2017-10-20 20:50;0;2;"No filter needed... #peggyscove #novascotia #sunset #dreamy #wanderlust #travel #canada @… https://www. instagram.com/p/BafShkMAhWn/";;@;#peggyscove #novascotia #sunset #dreamy #wanderlust #travel #canada;"921524157438943232";https://twitter.com/NessaSears/status/921524157438943232
RealJohnTerby;2017-10-20 17:30;0;0;"More Peggys Cove @Peggy's Cove, Nova Scotia https://www. instagram.com/p/Bae7fqtA3xzA OKPkCGF-63gvEtarB7reDAeVwM0/ …";;@Peggy;;"921473748082950149";https://twitter.com/RealJohnTerby/status/921473748082950149
RealJohnTerby;2017-10-20 17:27;0;0;"Walking around Peggys Cove , Nova Scotia. I climbed out on the rocks,… https://www. instagram.com/p/Bae7TL7gkzgE TrCCtBijhbV5MQOrdL0HweDUHs0/ …";;;;"921473088629469185";https://twitter.com/RealJohnTerby/status/921473088629469185
Trybarefoot;2017-10-20 16:23;0;2;"#Friday escape to see Peggy w/ friends from USA! #awesome #PeggysCove pic.twitter.com/nLmscpAEvR";;;#Friday #awesome #PeggysCove;"921456984787783681";https://twitter.com/Trybarefoot/status/921456984787783681
1DougSimpson;2017-10-20 16:22;2;0;"Can U shine some light on the #mystery of #novascotia #peggyscove namesake? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#mystery #novascotia #peggyscove;"921456547380723712";https://twitter.com/1DougSimpson/status/921456547380723712
1DougSimpson;2017-10-20 11:28;0;0;"The #search is on. Let’s find #novascotia #peggyscove namesake and her #descendants . Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#search #novascotia #peggyscove #descendants;"921382527553671169";https://twitter.com/1DougSimpson/status/921382527553671169
1DougSimpson;2017-10-20 09:39;0;0;"#miracles happen. God saved #novascotia #peggyscove namesake for a reason. Why? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#miracles #novascotia #peggyscove;"921355180561584130";https://twitter.com/1DougSimpson/status/921355180561584130
ADouglasPhotos;2017-10-20 05:56;1;3;"Foggy morning at #PeggysCove #NovaScotia #ExploreCanada pic.twitter.com/qHpMSLUE59";;;#PeggysCove #NovaScotia #ExploreCanada;"921299174758297601";https://twitter.com/ADouglasPhotos/status/921299174758297601
evajulien;2017-10-20 00:20;0;3;"I love being on #vacation ! #peggyscove #novascotia pic.twitter.com/nekait2der";;;#vacation #peggyscove #novascotia;"921214594558971905";https://twitter.com/evajulien/status/921214594558971905
JeepToursNS;2017-10-19 18:42;0;0;"#peggyscove #sunsets #jeeptours #amazing princesscruises opentoptours https://www. instagram.com/p/BacfERpB_j_/";;;#peggyscove #sunsets #jeeptours #amazing;"921129518437486592";https://twitter.com/JeepToursNS/status/921129518437486592
goSmartMedia;2017-10-19 17:08;0;0;"@HalifaxWebSEO #peggyscove http:// halifaxTourGuys.com https:// twitter.com/visitnovascoti a/status/920698355361165312 …";;@HalifaxWebSEO;#peggyscove;"921105855885529089";https://twitter.com/goSmartMedia/status/921105855885529089
CLLC_Canada;2017-10-19 14:56;0;1;"Tbt Peggy’s cove @CLLC_Canada #beautiful #eastcoast #halifax #peggyscove #explore … https://www. instagram.com/p/BacFLA9HrmK/";;@CLLC_Canada;#beautiful #eastcoast #halifax #peggyscove #explore;"921072579053543426";https://twitter.com/CLLC_Canada/status/921072579053543426
1DougSimpson;2017-10-19 11:26;0;0;"Love a #challenge ? Help find info on #novascotia #peggyscove namesake. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#challenge #novascotia #peggyscove;"921019616603799554";https://twitter.com/1DougSimpson/status/921019616603799554
1DougSimpson;2017-10-19 09:46;2;1;"What was the name of the #ship that brought #peggyscove namesake to #novascotia ? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#ship #peggyscove #novascotia;"920994502743031808";https://twitter.com/1DougSimpson/status/920994502743031808
1DougSimpson;2017-10-18 20:20;2;0;"They’re out there! Are you one? #descendants of #novascotia #peggyscove namesake. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#descendants #novascotia #peggyscove;"920791827552264192";https://twitter.com/1DougSimpson/status/920791827552264192
JeepToursNS;2017-10-18 18:14;0;1;"Beautiful day on #jeeptour with guests visiting #halifax #terencebay #peggyscove #fallcolors … https://www. instagram.com/p/BaZ3CfKh9-P/";;;#jeeptour #halifax #terencebay #peggyscove #fallcolors;"920760025555046400";https://twitter.com/JeepToursNS/status/920760025555046400
GracynGirl;2017-10-18 17:22;0;20;"Peggys cove is cool too. Did you see the massive boulders from the glaciers?";;;;"920746948923047936";https://twitter.com/GracynGirl/status/920746948923047936
1DougSimpson;2017-10-18 16:50;3;1;"#missingpersons your game? Help us find #novascotia #peggyscove namesake. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#missingpersons #novascotia #peggyscove;"920738901056196608";https://twitter.com/1DougSimpson/status/920738901056196608
_ll66_;2017-10-18 16:32;0;0;"Peggys Cove . (Nova Scotia, Canada) pic.twitter.com/spJ5UiU3es";;;;"920734281525350401";https://twitter.com/_ll66_/status/920734281525350401
JamesIan14;2017-10-18 15:24;0;0;"@JillyJblue Love that Peggys Cove Lighthouse";;@JillyJblue;;"920717123701428225";https://twitter.com/JamesIan14/status/920717123701428225
1DougSimpson;2017-10-18 14:52;0;0;"Love playing #detective ? Help ID #novascotia #peggyscove namesake? Info is out there. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#detective #novascotia #peggyscove;"920709249499582464";https://twitter.com/1DougSimpson/status/920709249499582464
1DougSimpson;2017-10-18 12:36;0;0;"What was the #birthname of #novascotia #peggyscove namesake? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ …";;;#birthname #novascotia #peggyscove;"920675031981723648";https://twitter.com/1DougSimpson/status/920675031981723648
JeepToursNS;2017-10-18 10:53;0;0;"The rain will stop & it will clear for a great day to capture the sites #jeeptour #peggyscove … https://www. instagram.com/p/BaZEl9JBbPs/";;;#jeeptour #peggyscove;"920649092774146048";https://twitter.com/JeepToursNS/status/920649092774146048
