username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NovaBrunswick;2016-10-25 08:41;0;0;"Peggys Cove Lighthouse Nova Scotia http:// pinterest.com/pin/2894970822 81420361/ …";;;;"790880866385952768";https://twitter.com/NovaBrunswick/status/790880866385952768
cdanhardt;2016-10-24 13:22;0;0;"@PaulFox13 check out the clouds rolling in (from #peggyscove ) http:// youtu.be/EaOldO1Fu2g";;@PaulFox13;#peggyscove;"790589379542736900";https://twitter.com/cdanhardt/status/790589379542736900
acomicbookgirl;2016-10-24 13:21;0;0;"Afternoon #nofilter @Peggys Cove , Nova Scotia https://www. instagram.com/p/BL88IfCB2KaE O5JA1Ksi4mLFy0EYFJ1DOcrESs0/ …";;@Peggys;#nofilter;"790589042014289920";https://twitter.com/acomicbookgirl/status/790589042014289920
Connor_furey44;2016-10-24 12:59;0;1;"Pouring rain, sun shining, welcome to Nova Scotia! @Peggys Cove … https://www. instagram.com/p/BL85pfsjlxGl 53fqqdmpD55jSEn4YPUg3q3xFk0/ …";;@Peggys;;"790583572646260736";https://twitter.com/Connor_furey44/status/790583572646260736
KattukExped;2016-10-24 12:10;0;0;"Another beautiful hike in the Peggys Cove Preservation Area with our German friends at Aida Cruises. #aidacruises ... http:// fb.me/7LELvbmFK";;;#aidacruises;"790571272241418240";https://twitter.com/KattukExped/status/790571272241418240
paulshoul;2016-10-24 11:58;0;2;"Peggy's Cove . #canada #novascotia #peggyscove #travel #travelphotography #landsacape #oce … http:// ift.tt/2egHm4r pic.twitter.com/rcSgoW7TDy";;;#canada #novascotia #peggyscove #travel #travelphotography #landsacape #oce;"790568041713197056";https://twitter.com/paulshoul/status/790568041713197056
FunnyOMGWTF;2016-10-24 07:55;0;0;"Dude Recreates Nova Scotias Peggys Cove in Thailand #Fun http:// dlvr.it/MWP0nY pic.twitter.com/nRE39qgZXE";;;#Fun;"790506974093770754";https://twitter.com/FunnyOMGWTF/status/790506974093770754
interesting5255;2016-10-24 05:30;1;3;"Peggys Cove Lighthuse @NovaScotia411 @novascotia @NOAA @Transport_gc @boatsafeatl #art #ocean #atlantic pic.twitter.com/VJk3AjaqDN";;@NovaScotia411 @novascotia @NOAA @Transport_gc @boatsafeatl;#art #ocean #atlantic;"790470520659738624";https://twitter.com/interesting5255/status/790470520659738624
Chris_vdbCB;2016-10-23 23:36;5;9;"Dad and #daughter afternoon at #peggyscove #novascotia pic.twitter.com/PspBpPBPgp";;;#daughter #peggyscove #novascotia;"790381500902637568";https://twitter.com/Chris_vdbCB/status/790381500902637568
TigerTerminal1;2016-10-23 22:36;0;0;". @TheEditorTV on #Periscope : Welcome to #Novascotia #PeggysCove huge waves high winds with @photogal223 https://www. pscp.tv/w/atwKZzFXTEVS ZW9hVm5WamJ8MXZPeHdlUWRicExHQvWd2OYXSG7iIdfWmV70Jkn_iKQ2U6Es9rq7GnHpspnz … pic.twitter.com/J75LAV7Ip3";;@TheEditorTV @photogal223;#Periscope #Novascotia #PeggysCove;"790366319820570624";https://twitter.com/TigerTerminal1/status/790366319820570624
TigerTerminal1;2016-10-23 22:32;1;1;". @TheEditorTV on #Periscope : Welcome to #Novascotia #PeggysCove huge waves high winds with @photogal223 https://www. pscp.tv/w/atwKZzFXTEVS ZW9hVm5WamJ8MXZPeHdlUWRicExHQvWd2OYXSG7iIdfWmV70Jkn_iKQ2U6Es9rq7GnHpspnz … pic.twitter.com/diotJT3KPF";;@TheEditorTV @photogal223;#Periscope #Novascotia #PeggysCove;"790365373396840448";https://twitter.com/TigerTerminal1/status/790365373396840448
TopHalifaxNow;2016-10-23 22:08;0;0;"Amy Stackhouse: Beautiful waves at Peggy's Cove tonight. peggyscove @haligonia http:// toplocalnow.com/ca/halifax";;@haligonia;;"790359291676860416";https://twitter.com/TopHalifaxNow/status/790359291676860416
haligonia;2016-10-23 21:32;13;43;"RT @Amy_Stackhouse : Beautiful waves at Peggy's Cove tonight. #peggyscove pic.twitter.com/UaNz60FXQx";;@Amy_Stackhouse;#peggyscove;"790350114783133697";https://twitter.com/haligonia/status/790350114783133697
Amy_Stackhouse;2016-10-23 21:21;0;5;"Beautiful waves at Peggy's Cove tonight. @halifaxnoise @haligonia @discoverhalifax @VisitNovaScotia #explorecanada #peggyscove pic.twitter.com/70HLib05aB";;@halifaxnoise @haligonia @discoverhalifax @VisitNovaScotia;#explorecanada #peggyscove;"790347407963856896";https://twitter.com/Amy_Stackhouse/status/790347407963856896
huggabuggie;2016-10-23 18:02;0;0;"I got Peggys Cove in the Monopoly® Coast to Coast Game at McDonald’s®. Why don’t you play too?∞ http:// mcdpromotion.ca /";;;;"790297282939752449";https://twitter.com/huggabuggie/status/790297282939752449
suntastic77;2016-10-23 16:24;2;2;"This is beautiful! @TheEditorTV on #Periscope : Welcome to #Novascotia #PeggysCove huge waves high winds with @photogal223 pic.twitter.com/P7bOTbFXan";;@TheEditorTV @photogal223;#Periscope #Novascotia #PeggysCove;"790272785272737793";https://twitter.com/suntastic77/status/790272785272737793
suntastic77;2016-10-23 16:17;0;1;". @TheEditorTV on #Periscope : Welcome to #Novascotia #PeggysCove huge waves high winds with @photogal223 https://www. pscp.tv/w/atuywzFkdktP d3BMbkJLWGV8MXZPeHdlUWRicExHQkA7hckczMSBUTA0holC3nD92IPQ0zybcFRu4MGJbSZX …";;@TheEditorTV @photogal223;#Periscope #Novascotia #PeggysCove;"790271013892259840";https://twitter.com/suntastic77/status/790271013892259840
CBCcameraman;2016-10-23 14:41;1;3;"Tremendous waves today at #peggyscove #novascotia #cbcns with @photogal223 pic.twitter.com/ZssxVAZ8gS";;@photogal223;#peggyscove #novascotia #cbcns;"790246679693914118";https://twitter.com/CBCcameraman/status/790246679693914118
Middleagemom;2016-10-23 14:07;0;0;"Peggy's Cove, Nova Scotia #novascotia #peggyscove #visitnovascotia #nsviews #viewsns #rainbow https://www. instagram.com/p/BL6cqPlA6Tc/";;;#novascotia #peggyscove #visitnovascotia #nsviews #viewsns #rainbow;"790238349449650177";https://twitter.com/Middleagemom/status/790238349449650177
Middleagemom;2016-10-23 14:06;0;1;"Peggy's Cove, Nova Scotia #eastcoast #viewsns #nsviews #visitnovascotia #peggyscove #novascotia https://www. instagram.com/p/BL6ceitAiBo/";;;#eastcoast #viewsns #nsviews #visitnovascotia #peggyscove #novascotia;"790237949002588160";https://twitter.com/Middleagemom/status/790237949002588160
making_money23;2016-10-23 14:00;0;1;". @photogal223 on #Periscope : And she is back for one last look #peggyscove with @steve_in_canada https://www. pscp.tv/w/atuSsDQ1Mjg1 Mzl8MWdxR3ZSV3JtTGdHQlU6_oE7Uc0u_8S2ul07cklOFtc-XVvMl14vD0qRAO_Y …";;@photogal223 @steve_in_canada;#Periscope #peggyscove;"790236574244036608";https://twitter.com/making_money23/status/790236574244036608
TheEditorTV;2016-10-23 13:52;0;1;"LIVE on #Periscope : Welcome to #Novascotia #PeggysCove huge waves high winds with @photogal223 https://www. pscp.tv/w/atuQ1TEwMDk1 MjIxfDF2T3h3ZVFkYnBMR0IY8PEVKbP2JjdMgVhwYJJeTadxRBvk4NscxvEEd1tI2g== …";;@photogal223;#Periscope #Novascotia #PeggysCove;"790234485665083392";https://twitter.com/TheEditorTV/status/790234485665083392
CBCcameraman;2016-10-23 13:34;2;4;"LIVE on #Periscope : #PEGGYSCOVE #Novascotia #hugewaves with @photogal223 PART 2 https://www. pscp.tv/w/atuMijIyMTYx OXwxZ3F4dlJXalhNYXhCtMVYlxNfcW2x4AxUcs96qbro1agzzFK70JA7g6EyXLg= …";;@photogal223;#Periscope #PEGGYSCOVE #Novascotia #hugewaves;"790229873381912576";https://twitter.com/CBCcameraman/status/790229873381912576
CBCcameraman;2016-10-23 13:28;1;3;"LIVE on #Periscope : #PEGGYSCOVE HUGE #Novascotia WAVES. With @Photogal223 https://www. pscp.tv/w/atuLFzIyMTYx OXwxbFBLcVlXTXlaZEtiAHQde7nJj6spVVuTnO27rvbt36KbTf3EWEwm1oscWeQ= …";;@Photogal223;#Periscope #PEGGYSCOVE #Novascotia;"790228319421595648";https://twitter.com/CBCcameraman/status/790228319421595648
map1e23;2016-10-22 19:58;1;4;"#PeggysCove #visitNovaScotia #NovaScotia #ExploreCanada pic.twitter.com/uEyBx8VknX";;;#PeggysCove #visitNovaScotia #NovaScotia #ExploreCanada;"789964280917532672";https://twitter.com/map1e23/status/789964280917532672
mini_bubbly;2016-10-22 16:35;0;2;"#peggyscove #novascotia #haligonia #halifax pic.twitter.com/nrKaaUlJvd";;;#peggyscove #novascotia #haligonia #halifax;"789913146819510272";https://twitter.com/mini_bubbly/status/789913146819510272
niamhb14;2016-10-22 15:40;2;5;"Peggy's Cove, Nova Scotia...right now. #waves #peggyscove #dangerous #surf @cindydayctv pic.twitter.com/iQh4BX9CXs – bei Peggys Point Lighthouse";;@cindydayctv;#waves #peggyscove #dangerous #surf;"789899334561259520";https://twitter.com/niamhb14/status/789899334561259520
itmcalpine;2016-10-22 15:18;0;1;"Add Mahone Bay, Peggys Cove , Lunenberg in NS and Hartland NB to the list. pic.twitter.com/qZxd9GGXOy";;;;"789893786595799040";https://twitter.com/itmcalpine/status/789893786595799040
lauralynnjoy;2016-10-22 14:49;0;0;"Salty Dogs sunshineandthebluemoon raredrugs #thegodfather #scarredfromthesea @Peggys Cove , Nova… https://www. instagram.com/p/BL38lixBaoi/";;@Peggys;#thegodfather #scarredfromthesea;"789886356348555264";https://twitter.com/lauralynnjoy/status/789886356348555264
LinPetruccelli;2016-10-22 12:26;0;0;"Words cannot describe this beautiful place #peggyscove #peggyscovelighthouse #novascotia #travel … https://www. instagram.com/p/BL3sN1Qjtpe/";;;#peggyscove #peggyscovelighthouse #novascotia #travel;"789850348110348288";https://twitter.com/LinPetruccelli/status/789850348110348288
ryanmichel29;2016-10-22 10:41;0;0;"#thefacedown #headstand @Peggys Cove , Nova Scotia https://www. instagram.com/p/BL3gO5ihqAc/";;@Peggys;#thefacedown #headstand;"789823999198892032";https://twitter.com/ryanmichel29/status/789823999198892032
ryanmichel29;2016-10-22 10:40;0;0;"#thefacedown @Peggys Cove , Nova Scotia https://www. instagram.com/p/BL3gFXfBtdH/";;@Peggys;#thefacedown;"789823672307507200";https://twitter.com/ryanmichel29/status/789823672307507200
ryanmichel29;2016-10-22 10:39;0;0;"#thefacedown @Peggys Cove , Nova Scotia https://www. instagram.com/p/BL3f_z-hx2C/";;@Peggys;#thefacedown;"789823485786791937";https://twitter.com/ryanmichel29/status/789823485786791937
ryanmichel29;2016-10-22 10:38;0;0;"#thefacedown #ficedown #snowdown @Peggys Cove , Nova Scotia https://www. instagram.com/p/BL3f4Q6hlYo/";;@Peggys;#thefacedown #ficedown #snowdown;"789823220597665792";https://twitter.com/ryanmichel29/status/789823220597665792
BlueJaysFeeder;2016-10-21 21:59;0;2;"New pencil drawing about to be finished up. #peggyscove #novascotia #artwork #pencil pic.twitter.com/verXwu5g2O";;;#peggyscove #novascotia #artwork #pencil;"789632145065185280";https://twitter.com/BlueJaysFeeder/status/789632145065185280
simpson_sherri;2016-10-20 22:14;0;0;"Wishing you peace & stillness this evening. @Peggys Cove , Nova Scotia https://www. instagram.com/p/BLzl9INjoFI/";;@Peggys;;"789273628957433856";https://twitter.com/simpson_sherri/status/789273628957433856
KAPnRob;2016-10-20 19:19;1;3;"Greeting Card. Buoys on a Wall, Peggy’s Cove. https:// shop.robhuntley.ca/products/buoys -on-a-wall-peggy-s-cove-greeting-card?utm_source=twitter&utm_medium=post&utm_campaign=jukebox2016 … #greetingcards #peggyscove #novascotia #cards pic.twitter.com/F452QUGWWd";;;#greetingcards #peggyscove #novascotia #cards;"789229572403388416";https://twitter.com/KAPnRob/status/789229572403388416
EvgeniaMFineArt;2016-10-20 17:26;2;3;"15x30 #oilpainting in progress for @MadeMaritimes #halifax #novascotia #PeggysCove pic.twitter.com/kG7W4hqw0O";;@MadeMaritimes;#oilpainting #halifax #novascotia #PeggysCove;"789201061932244993";https://twitter.com/EvgeniaMFineArt/status/789201061932244993
steffistraum;2016-10-20 14:58;0;1;"Kennst Du schon: Meine 13 liebsten Bilde https:// is.gd/9SauPr #cabottrail #capebreton #halifax #kanada #novascotia #peggyscove";;;#cabottrail #capebreton #halifax #kanada #novascotia #peggyscove;"789163793817309184";https://twitter.com/steffistraum/status/789163793817309184
Goodonya63;2016-10-20 07:50;0;0;"#peggyscovelighthouse #canada #canada @Peggys Cove Lighthouse https://www. instagram.com/p/BLyDGuKh3Xy/";;@Peggys;#peggyscovelighthouse #canada #canada;"789056261027311616";https://twitter.com/Goodonya63/status/789056261027311616
Erik_GC82;2016-10-19 21:33;0;2;"#PeggysCove #NovaScotia #Canada #CruiseboyTravels pic.twitter.com/3V4aKGkio1";;;#PeggysCove #NovaScotia #Canada #CruiseboyTravels;"788900884898017280";https://twitter.com/Erik_GC82/status/788900884898017280
KAPnRob;2016-10-19 21:30;1;0;"Greeting Card - The Harbour, Peggy's Cove. https:// shop.robhuntley.ca/products/the-h arbour-peggys-cove-greeting-card?utm_source=twitter&utm_medium=post&utm_campaign=jukebox2016 … #greetingcard #peggyscove #fishingvillage #NS pic.twitter.com/mGhzr5ijdX";;;#greetingcard #peggyscove #fishingvillage #NS;"788900161401520129";https://twitter.com/KAPnRob/status/788900161401520129
Hrm_FireFeed;2016-10-19 18:53;0;0;"Stn-55 (Seabright) Stn-65 (Upper Tantallon) paged out for a mvc on the peggys cove rd";;;;"788860619009167360";https://twitter.com/Hrm_FireFeed/status/788860619009167360
au_rora;2016-10-19 17:48;0;0;"#PeggysCove November 26th - here I come!";;;#PeggysCove;"788844218408112128";https://twitter.com/au_rora/status/788844218408112128
fishornofish;2016-10-19 14:23;0;0;"My 1st time to NS: "Where are all the crowds, traffic, etc?" PS I eventually found them at Peggys Cove !";;;;"788792755208261632";https://twitter.com/fishornofish/status/788792755208261632
freshtracker;2016-10-19 12:22;0;2;"FRESH TRACKS TRAVELS - FTC'ers David, Eva, Angie & Kimberly are in #NovaScotia , #Canada , exploring #PeggysCove #lighthouse ! (by D. Burnett) pic.twitter.com/wyGGrOXSQ2";;;#NovaScotia #Canada #PeggysCove #lighthouse;"788762161589817344";https://twitter.com/freshtracker/status/788762161589817344
bozothejew;2016-10-19 09:29;0;0;"I got Peggys Cove in the Monopoly® Coast to Coast Game at McDonald’s®. Why don’t you play too?∞ http:// ln.is/mcdpromotion.c a/WAg9v …";;;;"788718791198924801";https://twitter.com/bozothejew/status/788718791198924801
FireSafeLLC;2016-10-19 09:13;0;1;"Beautiful scenery from our neighbor's up north in #peggyscove ! http://www. FiresafeLLC.com (203)… https://www. instagram.com/p/BLvn0o9jpcE/";;;#peggyscove;"788714785714147328";https://twitter.com/FireSafeLLC/status/788714785714147328
CanadianVisa_S;2016-10-19 09:02;0;1;"A lighthouse that always lives up to the expectation! #PeggysCove Learn more: http:// bit.ly/2cWZbCz Photo by @patricio_rojo on Instagram pic.twitter.com/CVp9kP1tmf";;@patricio_rojo;#PeggysCove;"788711868462399492";https://twitter.com/CanadianVisa_S/status/788711868462399492
kimberly_mac11;2016-10-18 22:55;0;1;"Loved exploring #PeggysCove today. #exploreCanada #NovaScotia #travel #FreshTracksCanada … http:// ift.tt/2eqQnGb pic.twitter.com/FMbw2JcX4P";;;#PeggysCove #exploreCanada #NovaScotia #travel #FreshTracksCanada;"788559165685923840";https://twitter.com/kimberly_mac11/status/788559165685923840
DangerousBiz;2016-10-18 17:45;1;5;"Peggys Cove in Photos - http:// bit.ly/LgzNcj #ExploreCanada #NovaScotia pic.twitter.com/9SEFQlvwKH";;;#ExploreCanada #NovaScotia;"788481099051757568";https://twitter.com/DangerousBiz/status/788481099051757568
dawnckelly;2016-10-18 11:11;0;2;"Don't get too close! #PeggysCove #NovaScotia #OceanView #Beautiful pic.twitter.com/J8XkfHtlJl";;;#PeggysCove #NovaScotia #OceanView #Beautiful;"788382026424516609";https://twitter.com/dawnckelly/status/788382026424516609
nodangs;2016-10-18 09:16;0;0;"Wave splashing onto the granite coastal rocks in Peggys Cove ... http:// dlvr.it/MTPyCh pic.twitter.com/u3kbWbTywr";;;;"788353071940112385";https://twitter.com/nodangs/status/788353071940112385
lostkail;2016-10-18 06:58;0;0;"Wave splashing onto the granite coastal rocks in Peggys Cove ... #sennen -cove http:// goo.gl/fb/mS1SjT #sennencove";;;#sennen #sennencove;"788318436610957312";https://twitter.com/lostkail/status/788318436610957312
