username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MrTrevorJames;2015-09-18 15:57;0;0;"#publicgardens #novascotia @Halifax Public Gardens https:// instagram.com/p/7yGar6o6Ib/";;@Halifax;#publicgardens #novascotia;"644948350626889728";https://twitter.com/MrTrevorJames/status/644948350626889728
AdrinaBard;2015-09-18 14:15;0;0;"Tree tour at the Halifax Public Gardens . Combined meeting with ISA Atlantic Chapter @TreeCanada @CUFNetwork pic.twitter.com/w3b0lRZaBN";;@TreeCanada @CUFNetwork;;"644922746271625216";https://twitter.com/AdrinaBard/status/644922746271625216
Dingwell58;2015-09-18 12:01;0;0;"Massive hibiscus in Halifax Public Gardens pic.twitter.com/faVLLyFriN";;;;"644888975065411584";https://twitter.com/Dingwell58/status/644888975065411584
paperheartsHFX;2015-09-18 08:56;1;2;"Taking a pre-work stroll this morning through the #HalifaxPublicGardens ... Soaking up every last bit of summer pic.twitter.com/xdv163sdOz";;;#HalifaxPublicGardens;"644842391774605312";https://twitter.com/paperheartsHFX/status/644842391774605312
kjerrott;2015-09-16 16:37;0;0;"Wonderful walk through the Halifax Public Gardens #rejuvenatingplace pic.twitter.com/HBSALs5aen";;;#rejuvenatingplace;"644233753137684480";https://twitter.com/kjerrott/status/644233753137684480
heykatieb;2015-09-16 12:56;0;0;"Halifax public gardens . #sunnyday #eastcoast #beautifulplace https:// instagram.com/p/7soGlAw7It/";;;#sunnyday #eastcoast #beautifulplace;"644178000515350528";https://twitter.com/heykatieb/status/644178000515350528
margaretgarnier;2015-09-16 12:48;2;3;"@IndochineHfx Bahn mi and #lemonade =My fave #HalifaxPublicGardens lunch! #summerinSeptember #Halifax @ILOVELOCALHFX pic.twitter.com/lkWXcviwkV";;@IndochineHfx @ILOVELOCALHFX;#lemonade #HalifaxPublicGardens #summerinSeptember #Halifax;"644175915157733376";https://twitter.com/margaretgarnier/status/644175915157733376
FriendsitWorld;2015-09-15 14:43;1;0;"Halifax, Canadá: excelente destino para intercâmbio! E contemple paisagens como esta do Halifax Public Gardens ! pic.twitter.com/XSyNJtofK7";;;;"643842640157540352";https://twitter.com/FriendsitWorld/status/643842640157540352
banjomanjeff;2015-09-14 11:12;1;4;"A great blue heron makes a visit to Halifax Public Gardens on Monday. Daily life shot for @metronewsca #Halifax #wi … pic.twitter.com/FpxNGrh0Lh";;@metronewsca;#Halifax #wi;"643427161647546368";https://twitter.com/banjomanjeff/status/643427161647546368
mlweiland;2015-09-13 12:08;0;0;"First stop on today's tour (@Halifax Public Gardens in Halifax, NS w/ @shelleysayssew ) https://www. swarmapp.com/c/cUc05fIf1fA pic.twitter.com/DfEtQKP2ty";;@Halifax @shelleysayssew;;"643078733528727552";https://twitter.com/mlweiland/status/643078733528727552
dragonflyhiker;2015-09-12 17:45;1;2;"Halifax Public Gardens @Halifax Public Gardens https:// instagram.com/p/7iwaSbp00S/ #Halifax #NovaScotia #visitnovascotia #explorecanada #haligonia";;@Halifax;#Halifax #NovaScotia #visitnovascotia #explorecanada #haligonia;"642801121304686593";https://twitter.com/dragonflyhiker/status/642801121304686593
acrufox;2015-09-12 09:11;0;0;"I'd take a friend to Blomidon, Fort Anne, down to the Halifax Public Gardens or Peggy's cove. Or cook them dinner if the weather was bad.";;;;"642671850032533504";https://twitter.com/acrufox/status/642671850032533504
jobe3do;2015-09-11 23:57;0;0;"Photo: An airplane left at the Halifax Public Gardens #origami #origamiinthewild #paperart #halifax ... http:// tmblr.co/ZMriZq1u2PwTJ";;;#origami #origamiinthewild #paperart #halifax;"642532430256185344";https://twitter.com/jobe3do/status/642532430256185344
Syd_The_kid18;2015-09-11 23:07;0;0;"Public Gardens #Halifax #SpringGarden @Halifax Public Gardens https:// instagram.com/p/7g2GrCLDXNU1 cYNDGPDKWPqCwqKZOQS931N0I0/ …";;@Halifax;#Halifax #SpringGarden;"642519938553483264";https://twitter.com/Syd_The_kid18/status/642519938553483264
VisitNovaScotia;2015-09-11 15:05;7;16;"The Halifax Public Gardens look so pretty!. RT @theplanetd : The lovely gardens of Halifax #VisitNovaScotia pic.twitter.com/0X1JLYua1r";;@theplanetd;#VisitNovaScotia;"642398679731675136";https://twitter.com/VisitNovaScotia/status/642398679731675136
OtizJ;2015-09-10 09:56;0;0;"Retweeted Peter L. Twohig ( @Ptwohig ): In 1863, the skating rink in the Halifax Public Gardens proved to be "a... http:// fb.me/3wKcHoeNq";;@Ptwohig;;"641958515247042561";https://twitter.com/OtizJ/status/641958515247042561
Ptwohig;2015-09-10 09:28;2;2;"In 1863, the skating rink in the Halifax Public Gardens proved to be "a great success." Crowds of people took part. http:// historicnews.blogspot.com/2015/09/skatin g-in-halifax-public-gardens.html …";;;;"641951341489860608";https://twitter.com/Ptwohig/status/641951341489860608
jadedrakee;2015-09-09 19:45;0;7;"Halifax public gardens is one of the nicest places pic.twitter.com/FcZbQqDo26";;;;"641744312397615104";https://twitter.com/jadedrakee/status/641744312397615104
HfxPublicGarden;2015-09-09 15:33;0;1;"@FreemansPizza tour schedule halifaxpublicgardens .ca";;@FreemansPizza;;"641680760706060288";https://twitter.com/HfxPublicGarden/status/641680760706060288
chels_arsenault;2015-09-08 18:27;0;0;"Lovely @Halifax Public Gardens https:// instagram.com/p/7YnpOXP2mHBa qxjPXyyl3C__6J3aXzJNixxA80/ …";;@Halifax;;"641362243364352001";https://twitter.com/chels_arsenault/status/641362243364352001
chels_arsenault;2015-09-08 18:26;0;0;"Love places like this. @Halifax Public Gardens https:// instagram.com/p/7YnfWgP2lwp_ pTxMrtgOrLu4hrhSI6GB4NAVk0/ …";;@Halifax;;"641361903747403776";https://twitter.com/chels_arsenault/status/641361903747403776
hellomtrinh;2015-09-07 00:54;0;0;"@Halifax Public Gardens https:// instagram.com/p/7UKZh2mJQs/";;@Halifax;;"640734980059066368";https://twitter.com/hellomtrinh/status/640734980059066368
hellomtrinh;2015-09-07 00:52;0;0;"Last walkabout in Hali fun times @Halifax Public Gardens https:// instagram.com/p/7UKFvbmJQG/";;@Halifax;;"640734300170780672";https://twitter.com/hellomtrinh/status/640734300170780672
Jsyx;2015-09-06 20:30;0;0;"Save the bees! #HALIFAX #travel @Halifax Public Gardens https:// instagram.com/p/7Ted1JLkhf/";;@Halifax;#HALIFAX #travel;"640668530745151488";https://twitter.com/Jsyx/status/640668530745151488
paisleygirl108;2015-09-06 18:03;0;1;"Cutting a rug #halifaxpublicgardens pic.twitter.com/YQ8Tclp7ia";;;#halifaxpublicgardens;"640631316824883200";https://twitter.com/paisleygirl108/status/640631316824883200
KidjessSaks;2015-09-05 20:51;0;1;"#Halifax #TreeLove #vscocam #nature @Halifax Public Gardens https:// instagram.com/p/7RJtgBDJej/";;@Halifax;#Halifax #TreeLove #vscocam #nature;"640311255014576128";https://twitter.com/KidjessSaks/status/640311255014576128
KidjessSaks;2015-09-05 20:48;0;1;"#Halifax #TreeLove #vscocam @Halifax Public Gardens https:// instagram.com/p/7RJcxPDJeC/";;@Halifax;#Halifax #TreeLove #vscocam;"640310679686250496";https://twitter.com/KidjessSaks/status/640310679686250496
ThorburnMelanie;2015-09-05 16:30;0;0;"Just posted a photo @Halifax Public Gardens https:// instagram.com/p/7Qr7WTtneY/";;@Halifax;;"640245758877433857";https://twitter.com/ThorburnMelanie/status/640245758877433857
DanielAHyams;2015-09-05 13:45;0;1;"#Halifax Public Gardens. Beautiful. #NovaScotia pic.twitter.com/guRuo9zIHN";;;#Halifax #NovaScotia;"640204045827837952";https://twitter.com/DanielAHyams/status/640204045827837952
tabletalkalexis;2015-09-05 11:18;1;1;"@seanfernridge this was blooming in June at #HalifaxPublicGardens what is it? pic.twitter.com/IONHTYEf9W";;@seanfernridge;#HalifaxPublicGardens;"640167112187768832";https://twitter.com/tabletalkalexis/status/640167112187768832
EllenJSim;2015-09-04 20:18;0;4;"From the #Halifax public gardens today. Love it. pic.twitter.com/1MboNAAhYg";;;#Halifax;"639940535868911616";https://twitter.com/EllenJSim/status/639940535868911616
ShannonPratt;2015-09-04 14:13;0;0;"Still thinking about all of the incredible dahlias I saw in Halifax public gardens this we… http:// ift.tt/1VD6q3Z pic.twitter.com/VlMQHEwSML";;;;"639848838199681024";https://twitter.com/ShannonPratt/status/639848838199681024
marihanfarid;2015-09-04 09:13;0;1;"can't get over this!! @Halifax Public Gardens https:// instagram.com/p/7NVDwbG5FFva iRHOfYwbjuOsvr66aIjwYRKcI0/ …";;@Halifax;;"639773258653544449";https://twitter.com/marihanfarid/status/639773258653544449
KolodeyevCosmo;2015-09-04 00:03;0;0;"Fall colours at the Halifax Public Gardens .";;;;"639634987059421184";https://twitter.com/KolodeyevCosmo/status/639634987059421184
ShootingStarTO;2015-09-02 19:45;0;1;"So happy to see my cousin today! Can't believe it's been 17 years. @Halifax Public Gardens https:// instagram.com/p/7JT16DF3oD/";;@Halifax;;"639207638622949376";https://twitter.com/ShootingStarTO/status/639207638622949376
ShannonPratt;2015-09-02 16:16;0;2;"Now entering Halifax Public Gardens . If you don't like photos of flowers you are probably going to want to mute me. #sorrynotsorry";;;#sorrynotsorry;"639154927193989120";https://twitter.com/ShannonPratt/status/639154927193989120
jupersichetti;2015-09-01 16:54;0;0;"@Halifax Public Gardens https:// instagram.com/p/7GbdEgspqE/";;@Halifax;;"638802162328408064";https://twitter.com/jupersichetti/status/638802162328408064
Cute_Cavu;2015-08-31 18:32;0;0;"Last day of August at #halifaxpublicgardens #novascotia #city #halifax #downtownhalifax #drawing @… https:// instagram.com/p/7EB52ZwOd9/";;@;#halifaxpublicgardens #novascotia #city #halifax #downtownhalifax #drawing;"638464499452915712";https://twitter.com/Cute_Cavu/status/638464499452915712
timweber13;2015-08-30 14:32;0;0;"tree @Halifax Public Gardens https:// instagram.com/p/7BBmlFvA6s/";;@Halifax;;"638041627794259972";https://twitter.com/timweber13/status/638041627794259972
ThatDogRunner;2015-08-30 14:26;0;0;"Classic #Halifax @Halifax Public Gardens https:// instagram.com/p/7BA9ycNL6p/";;@Halifax;#Halifax;"638040223562244096";https://twitter.com/ThatDogRunner/status/638040223562244096
NikiJabbour;2015-08-30 11:23;2;0;"Halifax Public Gardens Carpet Bed creation http:// fb.me/7SEfUjWmA";;;;"637994165939277826";https://twitter.com/NikiJabbour/status/637994165939277826
KidjessSaks;2015-08-30 11:00;0;0;"#HalifaxPublicGardens #vscocam https:// instagram.com/p/7ApTU6jJR6/";;;#HalifaxPublicGardens #vscocam;"637988186841575424";https://twitter.com/KidjessSaks/status/637988186841575424
NikiJabbour;2015-08-30 07:51;3;2;"Going to talk soils today with Tracy Melvin-Jessen of the Halifax Public Gardens ! Tune in to The Weekend Gardener... http:// fb.me/2oPzNOiKY";;;;"637940721555603456";https://twitter.com/NikiJabbour/status/637940721555603456
Nicole_Creasy;2015-08-28 22:30;0;0;"#publicgardens #novascotia #halifax #publicgardenshalifax #summer2015 @Halifax Public Gardens https:// instagram.com/p/68uqbLjiIN/";;@Halifax;#publicgardens #novascotia #halifax #publicgardenshalifax #summer2015;"637437025646473216";https://twitter.com/Nicole_Creasy/status/637437025646473216
chelsea_comeau;2015-08-28 16:44;0;0;"Walking Downtown Halifax - Public Gardens /Waterfront: http:// youtu.be/tZKu10H9C0c?a via @YouTube";;@YouTube;;"637349981658214400";https://twitter.com/chelsea_comeau/status/637349981658214400
TylerKent197;2015-08-26 18:52;0;0;"What the hell! #bloodred must be #cranberryjuice @Halifax Public Gardens https:// instagram.com/p/63MKs0ki9rui ur9MqAd7rVso-Hp12MaA8XzQY0/ …";;@Halifax;#bloodred #cranberryjuice;"636657484346859520";https://twitter.com/TylerKent197/status/636657484346859520
BreakingNSNews;2015-08-26 17:37;0;0;"7 tips to keep your dahlias blooming all summer: The Halifax Public Gardens was the scene of the fifth annual… http:// dlvr.it/Bz6s8j";;;;"636638512205336576";https://twitter.com/BreakingNSNews/status/636638512205336576
paulkimballfilm;2015-08-26 11:55;0;0;"HMCS Sackville model at the #Halifax Public Gardens, 26 August 2015. pic.twitter.com/glz6hIcEYk";;;#Halifax;"636552462112006144";https://twitter.com/paulkimballfilm/status/636552462112006144
paulkimballfilm;2015-08-26 11:53;0;0;"#Flowers at the #Halifax Public Gardens, 26 August 2015. pic.twitter.com/Tyeip1GNrE";;;#Flowers #Halifax;"636552076865179648";https://twitter.com/paulkimballfilm/status/636552076865179648
oggycane4lyfe;2015-08-26 11:43;0;1;"The 5th annual Dahlia Day celebrations in #Halifax Public Gardens pic.twitter.com/yiNPYSiECM";;;#Halifax;"636549441877594112";https://twitter.com/oggycane4lyfe/status/636549441877594112
ssnsc;2015-08-26 08:55;0;2;"Thurs., Aug. 27, 5 pm - A Summer Picnic at the Halifax Public Gardens - EVERYONE WELCOME! http:// ssnsc.blogspot.ca/2009/12/from-r ecovery-to-discovery-new-peer.html … #PeerSupport #MentalHealth";;;#PeerSupport #MentalHealth;"636507211334742016";https://twitter.com/ssnsc/status/636507211334742016
halifax_garden;2015-08-26 07:39;0;0;"5th Annual Dahlia Day at Halifax Public Gardens 10 to 2 pm. Enjoy the blooms pic.twitter.com/dbuP4cU22u";;;;"636488219786276864";https://twitter.com/halifax_garden/status/636488219786276864
hfxcivicevents;2015-08-25 13:52;2;2;"You're invited to the 5th Annual Dahlia Day Celebration - Hosted by the Halifax Public Gardens & the Nova Scotia... http:// fb.me/3xQiq1PS6";;;;"636219533909340160";https://twitter.com/hfxcivicevents/status/636219533909340160
levelneville;2015-08-25 07:38;6;8;"Tomorrow. Me. Dahlias. Halifax Public Gardens . 1pm. BE THERE. pic.twitter.com/YSjVBYp3bs";;;;"636125518333657088";https://twitter.com/levelneville/status/636125518333657088
JosephineRose__;2015-08-24 18:22;0;0;"@SamsungCanada #SUHDCONTEST Halifax Public Gardens pic.twitter.com/AisHDhBgBf";;@SamsungCanada;#SUHDCONTEST;"635925192389357568";https://twitter.com/JosephineRose__/status/635925192389357568
elemenopaintART;2015-08-24 17:07;0;0;"Lovely stroll in #Halifax public gardens w/ice cream from #sugah ! #uncommingrounds cafe pic.twitter.com/YTm8ct91mb";;;#Halifax #sugah #uncommingrounds;"635906180024504321";https://twitter.com/elemenopaintART/status/635906180024504321
BorrowedMoPhoto;2015-08-23 12:57;0;0;"Caught in my happy place. Black Eyed Susan Photo Print by ThisBorrowedMoment http:// etsy.me/1JIjF19 via @Etsy #HalifaxPublicGardens";;@Etsy;#HalifaxPublicGardens;"635480926747799552";https://twitter.com/BorrowedMoPhoto/status/635480926747799552
MegRadford;2015-08-23 12:19;0;0;"Atlantic vacation series no. 5 A dahlia at the Halifax Public Gardens . #vsco #vscocam #eastcoast … https:// instagram.com/p/6uww5eiG0M/";;;#vsco #vscocam #eastcoast;"635471321246400513";https://twitter.com/MegRadford/status/635471321246400513
KatyAnderson;2015-08-22 17:01;1;0;"Just posted a photo @Halifax Public Gardens https:// instagram.com/p/6ssUmNsRtP/";;@Halifax;;"635180079992188929";https://twitter.com/KatyAnderson/status/635180079992188929
KatyAnderson;2015-08-22 16:54;0;0;"Just posted a photo @Halifax Public Gardens https:// instagram.com/p/6srfSGMRrC/";;@Halifax;;"635178247353970688";https://twitter.com/KatyAnderson/status/635178247353970688
NikiJabbour;2015-08-22 14:25;1;0;"Dahlia Day is coming up this Wednesday August 26th in the Halifax Public Gardens with special guest Neville... http:// fb.me/1VMu7KKhI";;;;"635140691815862272";https://twitter.com/NikiJabbour/status/635140691815862272
conrad_art;2015-08-20 12:42;0;0;"Fence outside the Halifax Public Gardens along Spring Garden Road pic.twitter.com/oHGp2Fr90v";;;;"634390025262731264";https://twitter.com/conrad_art/status/634390025262731264
cafesolosingles;2015-08-20 10:22;0;0;"watched on #Periscope : Halifax public gardens https://www. pscp.tv/w/aKXL_TE0NzUz MDB8NjUxOTUyNDjxsp645rCbPDQvanLrF6zzoQjQvHjKuC1rdZ5l1LH6dQ== …";;;#Periscope;"634354726042075136";https://twitter.com/cafesolosingles/status/634354726042075136
RafDFW;2015-08-20 09:39;0;0;"My breakfast companions. @Halifax Public Gardens https:// instagram.com/p/6mwLAav_npNv kr-GbFNuc-qYewQR1lN-tq-_s0/ …";;@Halifax;;"634344119272345600";https://twitter.com/RafDFW/status/634344119272345600
cafesolosingles;2015-08-19 19:08;0;0;"LIVE on #Periscope : Halifax public gardens https://www. pscp.tv/w/aKT1yjE0NzUz MDB8NjUxOTUyNDidCU9noABYh8ylaCuaqCiofS-D8LxC-8_-hwLlkaYnfQ== …";;;#Periscope;"634124725480910853";https://twitter.com/cafesolosingles/status/634124725480910853
rockinhouseprod;2015-08-18 21:45;0;0;"Who knew you could fish in the Halifax Public Gardens ?! #myducky #FoolCanada";;;#myducky #FoolCanada;"633801956339814400";https://twitter.com/rockinhouseprod/status/633801956339814400
RafDFW;2015-08-18 12:46;0;0;"Entrance to the Halifax Public Gardens . @Halifax Public Gardens https:// instagram.com/p/6h737Nv_mxc5 3e_pOGqBTOnfjKGqGJp9mwZ1w0/ …";;@Halifax;;"633666164854493184";https://twitter.com/RafDFW/status/633666164854493184
Ms_Van1409;2015-08-18 11:42;0;0;"#succulents @Halifax Public Gardens https:// instagram.com/p/6h0j24Nmcn/";;@Halifax;#succulents;"633650084777979904";https://twitter.com/Ms_Van1409/status/633650084777979904
Ms_Van1409;2015-08-18 09:34;0;0;"Public Gardens #halifax #beautiful @Halifax Public Gardens https:// instagram.com/p/6hl9oyNmSG/";;@Halifax;#halifax #beautiful;"633617984934780928";https://twitter.com/Ms_Van1409/status/633617984934780928
AndrewMitch71;2015-08-16 17:46;0;1;"Beautiful day at the Halifax Public Gardens pic.twitter.com/NgWWORt9Gs";;;;"633017010272751617";https://twitter.com/AndrewMitch71/status/633017010272751617
stephsouss;2015-08-16 14:55;0;0;"Nova Scotia is my happy place. @Halifax Public Gardens https:// instagram.com/p/6dBC_Yscpf56 3PR4_J0jt1J8_gZ_-SuekGw340/ …";;@Halifax;;"632973851731853312";https://twitter.com/stephsouss/status/632973851731853312
jeffsmeltzer12;2015-08-16 14:27;0;0;"Public Gardens in the #summer #halifax @Halifax Public Gardens https:// instagram.com/p/6c92slpl_6/";;@Halifax;#summer #halifax;"632966832899624961";https://twitter.com/jeffsmeltzer12/status/632966832899624961
CloneHardware;2015-08-14 12:41;0;1;"#garden #lighthouse #publicgarden #halifax @Halifax Public Gardens https:// instagram.com/p/6XoJYdxdE9/";;@Halifax;#garden #lighthouse #publicgarden #halifax;"632215412869087232";https://twitter.com/CloneHardware/status/632215412869087232
CloneHardware;2015-08-14 12:39;0;0;"#parklife #publicgarden #halifax #nofilter #justbeautiful @Halifax Public Gardens https:// instagram.com/p/6Xn-LtxdEo/";;@Halifax;#parklife #publicgarden #halifax #nofilter #justbeautiful;"632215028289159168";https://twitter.com/CloneHardware/status/632215028289159168
CloneHardware;2015-08-14 12:30;0;0;"Quiet moments #duckwatching #halifax @Halifax Public Gardens https:// instagram.com/p/6Xm598RdCa/";;@Halifax;#duckwatching #halifax;"632212685367738368";https://twitter.com/CloneHardware/status/632212685367738368
YoungRestless26;2015-08-14 00:05;0;1;"Halifax Public Gardens Walk in the park come with me Watch Like & subscribe https:// youtu.be/GDA7AywDwuA";;;;"632025316366643200";https://twitter.com/YoungRestless26/status/632025316366643200
Kerrir79;2015-08-13 20:22;0;0;"#publicgardens #halifax #vacation #beautiful @Halifax Public Gardens https:// instagram.com/p/6V4K2tny6SVQ YLmTjon1x9C6K2RcTq_raDz3c0/ …";;@Halifax;#publicgardens #halifax #vacation #beautiful;"631969168989024256";https://twitter.com/Kerrir79/status/631969168989024256
familyfunyhz;2015-08-12 20:35;4;2;"Storytime at the #Halifax Public Gardens, every Thurs. at 10:30 am @woozlesbooks @UncommonHfx http:// ow.ly/PGWDi";;@woozlesbooks @UncommonHfx;#Halifax;"631609908878831617";https://twitter.com/familyfunyhz/status/631609908878831617
ToddLeFurgey;2015-08-11 13:47;0;0;"#Halifax @Halifax Public Gardens https:// instagram.com/p/6QBXTmOLiV/";;@Halifax;#Halifax;"631144965708582912";https://twitter.com/ToddLeFurgey/status/631144965708582912
ToddLeFurgey;2015-08-11 13:29;0;0;"Ben checking out the duck pond at the Public Gardens. @Halifax Public Gardens https:// instagram.com/p/6P_THNuLuo/";;@Halifax;;"631140423419994116";https://twitter.com/ToddLeFurgey/status/631140423419994116
MsAmandaForrest;2015-08-11 11:24;0;0;"Photographing #floral #bliss in #Halifax @thepublicgarden @Halifax Public Gardens https:// instagram.com/p/6Pw9iATgHj/";;@thepublicgarden @Halifax;#floral #bliss #Halifax;"631108896669700096";https://twitter.com/MsAmandaForrest/status/631108896669700096
YoungRestless26;2015-08-10 22:50;0;0;"https:// youtu.be/GDA7AywDwuA Gone for a walk in the Halifax Public Gardens Watch, like, subscribe for more !!";;;;"630919294294036482";https://twitter.com/YoungRestless26/status/630919294294036482
oliviahartling8;2015-08-10 13:35;0;0;"missing prom with you @Halifax Public Gardens https:// instagram.com/p/6NbIeKG5YvQr zA8WCePTSPEwvjT5OgNwgXf3k0/ …";;@Halifax;;"630779419074928640";https://twitter.com/oliviahartling8/status/630779419074928640
