username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MikmaqGnat;2014-09-14 00:31;0;0;"#kwis #G250 #gentlemenmafia #whyyouhatin #dancetilyoudrop #dance #rap #canadianrap #halifax #love … http:// instagram.com/p/s6TLlnO2bw/";;;#kwis #G250 #gentlemenmafia #whyyouhatin #dancetilyoudrop #dance #rap #canadianrap #halifax #love;"510994327125102593";https://twitter.com/MikmaqGnat/status/510994327125102593
ocj3;2014-09-10 18:49;0;0;"The #future of #halifax #rap http:// instagram.com/p/sx9kmRE6hq/";;;#future #halifax #rap;"509820909415190529";https://twitter.com/ocj3/status/509820909415190529
brichrap;2014-09-09 22:17;2;1;"Ha-ha- Halifax ! Catch me doin the RAP @GusPub Tomorrow (Sept 10) with Ring Rats 'n more! fuck yeah! pic.twitter.com/9QhGA2Rrar";;@GusPub;;"509510908251758592";https://twitter.com/brichrap/status/509510908251758592
JaroslawWolak;2014-09-06 11:10;0;0;"Halifax hiphop honky discovers rap romance in France - Buck 65 doesn't look the part of a conventional rapper. Spe... http:// ow.ly/2N2Zj5";;;;"508255814558425088";https://twitter.com/JaroslawWolak/status/508255814558425088
JunkYardDogJW;2014-09-05 09:22;4;14;"@RichIrving @globalhalifax @NBANation @Raptors so many Raps fans here in Halifax !! Especially #DoggPound";;@RichIrving @globalhalifax @NBANation @Raptors;#DoggPound;"507866283409694720";https://twitter.com/JunkYardDogJW/status/507866283409694720
Cupcakes_n_Rap;2014-09-04 01:33;0;0;". @kittythefool Hey have you ever heard of Halifax Rap Legend Jesse Dangerously? He is ALSO a super talented barista living in west Ottawa!";;@kittythefool;;"507385987836968960";https://twitter.com/Cupcakes_n_Rap/status/507385987836968960
Cupcakes_n_Rap;2014-09-02 13:11;0;1;"Drinking my morning coffee, fantasizing looking at cheap flights from Ottawa to Halifax , New York, Toronto... legit this Porter sale is good";;;;"506836742247579648";https://twitter.com/Cupcakes_n_Rap/status/506836742247579648
SHiFTFROMTHA902;2014-08-27 19:24;0;1;"Halifax this weekend for my rap battle then i got show in Dartmouth September 27.";;;;"504756434513702913";https://twitter.com/SHiFTFROMTHA902/status/504756434513702913
IBeBlazin420;2014-08-19 12:55;0;0;"We are number 5 on the ReverbNation Rap charts for Halifax , NS, CA. http://www. reverbnation.com/hottopic4";;;;"501759373358534657";https://twitter.com/IBeBlazin420/status/501759373358534657
TheRealSampson;2014-08-12 22:43;1;0;"*NEW* - we made this song in 10 minutes. #SkinnyBlimps #freestyle #10minutes #Canadian #rap #beer #hiphop #halifax http:// youtu.be/k-RCz0LR2Qo";;;#SkinnyBlimps #freestyle #10minutes #Canadian #rap #beer #hiphop #halifax;"499370735421652992";https://twitter.com/TheRealSampson/status/499370735421652992
Cryptic_Era;2014-08-10 00:03;0;0;"Good to be home #beats #hiphop #rap #eastcoastlifestyle #halifax http:// instagram.com/p/rgIErnjFzA/";;;#beats #hiphop #rap #eastcoastlifestyle #halifax;"498303533486051328";https://twitter.com/Cryptic_Era/status/498303533486051328
Cupcakes_n_Rap;2014-08-07 16:52;0;1;"@MissStaceyMay @boxcuthaircut 90% of my twitter people are affiliates of The Halifax Rap Legend so I figure someone must know.";;@MissStaceyMay @boxcuthaircut;;"497470255795822592";https://twitter.com/Cupcakes_n_Rap/status/497470255795822592
Cupcakes_n_Rap;2014-08-07 16:50;0;0;"hey @boxcuthaircut (pr anyone) what's a good tattoo shop in halifax ? I'm askiing for a friend of @MissStaceyMay 's";;@boxcuthaircut @MissStaceyMay;;"497469777712254976";https://twitter.com/Cupcakes_n_Rap/status/497469777712254976
Cupcakes_n_Rap;2014-08-05 23:00;0;1;"@adriayoung halifax is great,but florida is boss";;@adriayoung;;"496838202557472768";https://twitter.com/Cupcakes_n_Rap/status/496838202557472768
FuriousPete;2014-08-05 13:06;0;6;"That's a rap in Halifax . Thanks to everyone that came out. Off to Fredericton now. Event tonight at 9pm. Come on... http:// fb.me/2OgvV4JdH";;;;"496688805819473920";https://twitter.com/FuriousPete/status/496688805819473920
FuriousPete;2014-08-05 13:06;1;6;"That's a rap in Halifax . Thanks to everyone that came out. Off to Fredericton now. Event tonight at… http:// instagram.com/p/rUpuwRrQVR/";;;;"496688690869977088";https://twitter.com/FuriousPete/status/496688690869977088
MarkPalermo;2014-07-29 13:33;0;2;"I wrote a rap song for Nicki Minaj about Halifax 's North End. The hook is, "You gentrificate, I just defecate."";;;;"494158701088243712";https://twitter.com/MarkPalermo/status/494158701088243712
Halifax_Music;2014-07-27 18:20;0;0;"Nicole Ariana’s sad raps #halifax #music http:// ow.ly/zDtLe";;;#halifax #music;"493506175062016000";https://twitter.com/Halifax_Music/status/493506175062016000
sostattoos;2014-07-23 18:01;2;2;"#Halifax Can't wait for this show to happen in Sept! #NovaScotia #TechN9ne #Rap #Music #sostattoos #EastCoast ... http:// fb.me/6VDO2Jnb2";;;#Halifax #NovaScotia #TechN9ne #Rap #Music #sostattoos #EastCoast;"492051778192822272";https://twitter.com/sostattoos/status/492051778192822272
SHiFTFROMTHA902;2014-07-16 16:05;0;1;"August 30 live performance & my rap battle debut in Halifax then September 27 got a live performance in Dartmouth!";;;;"489486027686674433";https://twitter.com/SHiFTFROMTHA902/status/489486027686674433
SHiFTFROMTHA902;2014-07-15 16:11;0;0;"Live performance from myself & my rap battle debut AUG 30 in HALIFAX https://www. facebook.com/events/6691607 59826511/?ref_dashboard_filter=upcoming …";;;;"489125199682764800";https://twitter.com/SHiFTFROMTHA902/status/489125199682764800
SHiFTFROMTHA902;2014-07-14 18:24;1;0;"#HALIFAX AUGUST 30 #ONTHESPOTBATTLELEAGUE my battle rap debut!! https://www. facebook.com/events/6691607 59826511/?ref_newsfeed_story_type=regular …";;;#HALIFAX #ONTHESPOTBATTLELEAGUE;"488796081795661825";https://twitter.com/SHiFTFROMTHA902/status/488796081795661825
SHiFTFROMTHA902;2014-07-14 02:22;0;0;"HALIFAX Aug 30! Got my first rap battle going down! #BARS";;;#BARS;"488554074548469761";https://twitter.com/SHiFTFROMTHA902/status/488554074548469761
MayaKilltron;2014-07-09 01:22;0;2;"Thanks for tonight HALIFAX , @TheExtremities @GHETTOSOCKS , Ambition & the Company House. Also Charlies - Rap game - $2 mixies. What a city.";;@TheExtremities @GHETTOSOCKS;;"486727136884318208";https://twitter.com/MayaKilltron/status/486727136884318208
mkat_ultra;2014-07-04 12:48;0;1;"HALIFAX RAP LEGENDS yall";;;;"485087774857768960";https://twitter.com/mkat_ultra/status/485087774857768960
LeandriitO_Rap;2014-07-03 13:00;0;0;"Canadá disputará la eliminatoria de la Copa Davis contra Colombia en Halifax http:// dlvr.it/6CJ3j2";;;;"484728500109049857";https://twitter.com/LeandriitO_Rap/status/484728500109049857
LeandriitO_Rap;2014-07-03 13:00;0;0;"Canadá disputará la eliminatoria de la Copa Davis contra Colombia en Halifax http:// dlvr.it/6CJ3ch";;;;"484728485949083649";https://twitter.com/LeandriitO_Rap/status/484728485949083649
LeandriitO_Rap;2014-07-03 13:00;0;0;"Canadá disputará la eliminatoria de la Copa Davis contra Colombia en Halifax http:// dlvr.it/6CJ3VY";;;;"484728473194209281";https://twitter.com/LeandriitO_Rap/status/484728473194209281
LeandriitO_Rap;2014-07-03 13:00;0;0;"Canadá disputará la eliminatoria de la Copa Davis contra Colombia en Halifax http:// dlvr.it/6CJ3Hv";;;;"484728452998656000";https://twitter.com/LeandriitO_Rap/status/484728452998656000
Gary_Mylazycat;2014-06-30 17:26;0;1;"@Taggart7 Realized 14 years ago today saw OLP/The Hip &Sarah Harmer, Crush at Citadel Hill, Halifax . @Buck65 did improv rap on canteen costs";;@Taggart7 @Buck65;;"483708236278009856";https://twitter.com/Gary_Mylazycat/status/483708236278009856
y_rush;2014-06-27 08:32;0;0;"Halifax rap is good, you know? @QuakeMatthews @patstay Lamar Ashe and jjbi http://www. youtube.com/watch?v=gXvfKq D0o_A …";;@QuakeMatthews @patstay;;"482486611301920768";https://twitter.com/y_rush/status/482486611301920768
lostncrowned;2014-06-26 10:31;0;0;"Harry Potter got bars!? RT @lukejamesbgn : The rap scene where I live is way too gangsta. #Halifax pic.twitter.com/9fdNoHtrqM";;@lukejamesbgn;#Halifax;"482154290191286272";https://twitter.com/lostncrowned/status/482154290191286272
lukejamesbgn;2014-06-26 10:21;4;7;"The rap scene where I live is way too gangsta. #Halifax pic.twitter.com/tic7vdJ3nx";;;#Halifax;"482151612883140608";https://twitter.com/lukejamesbgn/status/482151612883140608
thejarrettshow;2014-06-24 21:39;0;2;"ain't seen ONE music video made in Halifax that's worth watching - rap wise, anyway...";;;;"481597580959576065";https://twitter.com/thejarrettshow/status/481597580959576065
djtwoo;2014-06-24 18:26;2;4;"If you haven't checked out @CamSmithMusic 's new video stop what your doing and watch it right now. https://www. youtube.com/watch?v=5PROVN JKc9U … #halifax #rap";;@CamSmithMusic;#halifax #rap;"481548905373384704";https://twitter.com/djtwoo/status/481548905373384704
GraffitiGroupie;2014-06-24 12:12;0;0;"#life Music video premiere: Quake, Mellow Triangles - It's Halifax rap video week! Get in on it with Quake Matth... http:// ow.ly/2IOohd";;;#life;"481454807459590144";https://twitter.com/GraffitiGroupie/status/481454807459590144
NovaScotiaNews;2014-06-24 12:00;0;0;"Coast - Music video premiere: Quake, "Mellow Triangles": It's Halifax rap video week! Get in on it with Qua... http:// bit.ly/1l70wDj";;;;"481451863892451328";https://twitter.com/NovaScotiaNews/status/481451863892451328
Cupcakes_n_Rap;2014-06-21 19:11;2;0;"OH WAIT WHAT @CKDU881FM was that an @rljd shout out?? Just heard the phrase " Rap Legend Jesse Dangerously" on good ol Halifax hip-hop radio!";;@CKDU881FM @rljd;;"480473110945083393";https://twitter.com/Cupcakes_n_Rap/status/480473110945083393
Cupcakes_n_Rap;2014-06-21 18:40;0;0;"Little Halifax rap history lesson on ckdu.ca right now. @Buck65 vs @Jorun_Bombay vs @classified vs Nolely Nole. @CKDU881FM";;@Buck65 @Jorun_Bombay @classified @CKDU881FM;;"480465346252390400";https://twitter.com/Cupcakes_n_Rap/status/480465346252390400
Cupcakes_n_Rap;2014-06-21 18:35;0;0;"Literally Noley-Nole is putting the entire Halifax rap scene on blast right now on @CKDU881FM . Tune into this http:// ckdu.ca /";;@CKDU881FM;;"480464143640580096";https://twitter.com/Cupcakes_n_Rap/status/480464143640580096
Cupcakes_n_Rap;2014-06-21 18:22;1;1;"Listening to @atribecalledred on @CKDU881FM right now. My heart, as usual, is in Halifax .";;@atribecalledred @CKDU881FM;;"480460779938795520";https://twitter.com/Cupcakes_n_Rap/status/480460779938795520
Halifax_Music;2014-06-18 13:02;0;1;"I need drama in my life to keep making #music - @Eminem (maybe all rap beefs are secretly agreed upon in advance per industry best practise?)";;@Eminem;#music;"479293068055969793";https://twitter.com/Halifax_Music/status/479293068055969793
mrmainelli;2014-06-17 05:47;1;0;"Church of England rap on payday lending,"Union on the Streets" https://www. youtube.com/watch?v=t9j0GY KzVuU … Question Musiq & Delilah, Halifax singing ad it ain't";;;;"478821097895649281";https://twitter.com/mrmainelli/status/478821097895649281
Syriious;2014-06-14 23:13;0;0;"I'm number 2 on the ReverbNation Rap charts for Halifax , NS, CA. http://www. reverbnation.com/syriious";;;;"477997244332118016";https://twitter.com/Syriious/status/477997244332118016
