username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
dragonflyhiker;2016-04-28 10:50;0;0;"Sunset last night #lighthouse #sunset #peggyscove @Peggys Cove Lighthouse https://www. instagram.com/p/BEvwldTJ0yB/";;@Peggys;#lighthouse #sunset #peggyscove;"725683660209446917";https://twitter.com/dragonflyhiker/status/725683660209446917
LobsterCa;2016-04-28 08:15;1;2;"Peggys Cove Boat Tours http:// buff.ly/1NJCnCz Video pic.twitter.com/8Atl8DzXm3";;;;"725644518339567617";https://twitter.com/LobsterCa/status/725644518339567617
cailinwinters7;2016-04-28 06:46;0;0;"East Coast Sunsets @Peggys Cove , Nova Scotia https://www. instagram.com/p/BEvUnCtGJFE/";;@Peggys;;"725622140192575488";https://twitter.com/cailinwinters7/status/725622140192575488
IsabelleVenier;2016-04-28 03:56;0;0;"@Keenvofficiel Le phare qui est sur la pochette de #Sally est celui de Peggys Cove ! Je le sais car je l'ai peins :D pic.twitter.com/D13TYNjFkw";;@Keenvofficiel;#Sally;"725579526080745472";https://twitter.com/IsabelleVenier/status/725579526080745472
misssable;2016-04-28 00:13;1;7;"Ok, so #PeggysCove is quite beautiful #lighthouse pic.twitter.com/By910H7zQM";;;#PeggysCove #lighthouse;"725523200755535872";https://twitter.com/misssable/status/725523200755535872
aldouglas;2016-04-27 22:05;1;4;"Sometimes you want people outta the shot. Sometimes you want'em in there. @Peggys Cove , Nova… https://www. instagram.com/p/BEuZC6VoLJ-/";;@Peggys;;"725491165366095872";https://twitter.com/aldouglas/status/725491165366095872
dragonflyhiker;2016-04-27 21:20;0;1;"Lighthouse at dusk #sunset #lighthouse #peggyscove @Peggys Cove , Nova Scotia https://www. instagram.com/p/BEuT1sFJ02A/";;@Peggys;#sunset #lighthouse #peggyscove;"725479711619567617";https://twitter.com/dragonflyhiker/status/725479711619567617
aihfx;2016-04-27 08:10;0;0;"We live in a beautiful space. #novascotiasunset #novascotia #peggyscove #photography #ns #ocean … https://www. instagram.com/p/BEs5aODOnvD/";;;#novascotiasunset #novascotia #peggyscove #photography #ns #ocean;"725280853664878593";https://twitter.com/aihfx/status/725280853664878593
travels_hunter;2016-04-27 02:39;0;0;"discover the east canada with tuanland ・・・ #ice at #peggyscove #lighthouse #winter #novascotia … https://www. instagram.com/p/BEsThvArJ5G/";;;#ice #peggyscove #lighthouse #winter #novascotia;"725197548516945920";https://twitter.com/travels_hunter/status/725197548516945920
shamsulalam27;2016-04-26 22:54;0;5;"#sunrise #peggyscove #lighthouse @Peggys Cove Lighthouse https://www. instagram.com/p/BEr52fwrZVMw kI7HPIdlvRvJNS_14zvGtmfIJc0/ …";;@Peggys;#sunrise #peggyscove #lighthouse;"725141096716619776";https://twitter.com/shamsulalam27/status/725141096716619776
stshipstarthere;2016-04-26 21:24;2;4;"Out near Peggys Cove , in the badlands, there are ancient dangerous derelicts... #alienday426 pic.twitter.com/6COV2uT5wI";;;#alienday426;"725118503402000384";https://twitter.com/stshipstarthere/status/725118503402000384
MsKateSinclaire;2016-04-26 14:18;0;3;"The ocean brings me peacefulness, it's good. Good. @Peggys Cove , Nova Scotia https://www. instagram.com/p/BEq-urrBbj-/";;@Peggys;;"725011081106616320";https://twitter.com/MsKateSinclaire/status/725011081106616320
patrickmaubert;2016-04-26 13:31;0;0;"#peggyscove you're killing me with #beauty ... All around... In #awe @Peggys Cove Lighthouse https://www. instagram.com/p/BEq5ZORgEmK/";;@Peggys;#peggyscove #beauty #awe;"724999343061762049";https://twitter.com/patrickmaubert/status/724999343061762049
patrickmaubert;2016-04-26 10:10;0;0;"#peggyscove are you F-ing kidding me?! #breathtaking #wow @Peggys Cove , Nova Scotia https://www. instagram.com/p/BEqiXs2AEjZ/";;@Peggys;#peggyscove #breathtaking #wow;"724948711726551040";https://twitter.com/patrickmaubert/status/724948711726551040
GeorgenHoney;2016-04-26 00:11;0;0;"Dreaming of the east coast #novascotia #peggyscove #westtoeast #cominghomesoon https://www. instagram.com/p/BEpd1lOv1ez/";;;#novascotia #peggyscove #westtoeast #cominghomesoon;"724798011994304512";https://twitter.com/GeorgenHoney/status/724798011994304512
cadydreger;2016-04-25 20:13;0;0;""COVE it get any better?" @emmie_rue , 2k16 @Peggys Cove , Nova Scotia https://www. instagram.com/p/BEpCjw4r2Hz/";;@emmie_rue @Peggys;;"724738021589962752";https://twitter.com/cadydreger/status/724738021589962752
monkeysandmore;2016-04-25 19:51;0;1;"Making monkeys as usual tonight! http:// monkeysandmore.com #canada #usa #halifax #novascotia #peggyscove pic.twitter.com/Eoxdc1RFDJ";;;#canada #usa #halifax #novascotia #peggyscove;"724732531644444672";https://twitter.com/monkeysandmore/status/724732531644444672
GlampingEC;2016-04-25 16:05;1;2;"We'll be back at this breathtaking campground near #PeggysCove this #Summer2016 #glamping http://www. eastcoastglamping.ca pic.twitter.com/J9hgUFFepy";;;#PeggysCove #Summer2016 #glamping;"724675624866996224";https://twitter.com/GlampingEC/status/724675624866996224
NovaBrunswick;2016-04-25 15:38;0;0;"Peggys Cove Lighthouse | Flickr - Photo Sharing! http:// pinterest.com/pin/2894970822 78756887/ …";;;;"724668967244173313";https://twitter.com/NovaBrunswick/status/724668967244173313
tarynloveslife;2016-04-25 15:02;0;0;"Coffee date with Nan @Peggys Cove , Nova Scotia https://www. instagram.com/p/BEoe_gPFVSp/";;@Peggys;;"724659810390708224";https://twitter.com/tarynloveslife/status/724659810390708224
g_drinkh2o;2016-04-25 14:49;0;0;"#peggyscove #novascotia #amazing https://www. instagram.com/p/BEodgHjTKUo/";;;#peggyscove #novascotia #amazing;"724656549008789504";https://twitter.com/g_drinkh2o/status/724656549008789504
freshtracker;2016-04-25 12:13;0;0;"Peggys Cove , #NovaScotia , #Canada (by IGer yourfavouritephotographer via @VisitNovaScotia ) pic.twitter.com/NxMUurhXpa";;@VisitNovaScotia;#NovaScotia #Canada;"724617310950957057";https://twitter.com/freshtracker/status/724617310950957057
Kate_in_Guelph;2016-04-25 12:07;0;0;"Planning a trip and I tell Mads we're going to see a lighthouse. She keeps asking if Captain Turbot lives there. #PawPatrol #PeggysCove";;;#PawPatrol #PeggysCove;"724615805875425280";https://twitter.com/Kate_in_Guelph/status/724615805875425280
Chelsea__Amber;2016-04-25 09:40;0;3;"#mcm With my favourite person in one of my favourite places. nathanpaulsavage @Peggys Cove … https://www. instagram.com/p/BEn6K7-LfJs/";;@Peggys;#mcm;"724578841356845060";https://twitter.com/Chelsea__Amber/status/724578841356845060
JillAnnG920;2016-04-25 09:34;0;0;"Sunny Sunday at #PeggysCove pic.twitter.com/L4CStfISY4";;;#PeggysCove;"724577342602002432";https://twitter.com/JillAnnG920/status/724577342602002432
AtlAerialworX;2016-04-25 09:26;0;5;"This past weekend we filmed an even #aerialphotography shoot at #PeggysCove with a #FullMoon #uav @VisitNovaScotia pic.twitter.com/qvJmeoIPwe";;@VisitNovaScotia;#aerialphotography #PeggysCove #FullMoon #uav;"724575217662590976";https://twitter.com/AtlAerialworX/status/724575217662590976
musiksidede;2016-04-25 09:02;1;1;"Peggys Cove Niva Scotia . #peggyscove #canada #explorecanada #twitter #urlaub #travel http:// ift.tt/1Sn0HiY pic.twitter.com/pdpOGNaKgr";;;#peggyscove #canada #explorecanada #twitter #urlaub #travel;"724569283636944896";https://twitter.com/musiksidede/status/724569283636944896
Ferrari_Jadore;2016-04-25 06:56;0;0;"Caught going round #peggyscove Great photography by @ogphoto #italianstyle #ferrari #ferra … http:// ift.tt/24eRnlg pic.twitter.com/qoO9QO4TQu";;@ogphoto;#peggyscove #italianstyle #ferrari #ferra;"724537457631465472";https://twitter.com/Ferrari_Jadore/status/724537457631465472
MAServant;2016-04-25 01:10;0;0;"#tbt that random east coast road trip #novascotia #peggyscove https://www. instagram.com/p/BEm_ziAkEL0/";;;#tbt #novascotia #peggyscove;"724450497336381440";https://twitter.com/MAServant/status/724450497336381440
oliver_gray;2016-04-24 15:34;0;0;"Just posted a photo @Peggys Cove Lighthouse https://www. instagram.com/p/BEl92awSDMi/";;@Peggys;;"724305459595730945";https://twitter.com/oliver_gray/status/724305459595730945
Prod_Rivard;2016-04-24 15:01;0;1;"Les trois mousquetaires, Miche, François et Alain, à #peggyscove ! @Peggys Cove , Nova Scotia https://www. instagram.com/p/BEl6GwtIejF/";;@Peggys;#peggyscove;"724297229272408064";https://twitter.com/Prod_Rivard/status/724297229272408064
Moomettes;2016-04-24 13:02;1;0;"Peggys Cove NS Mug Nova Scotia Canada Seagull Blue Coffee Cup http:// amzn.to/1SrJuBA via @amazon pic.twitter.com/AkW26BjJEB";;@amazon;;"724267258944602112";https://twitter.com/Moomettes/status/724267258944602112
chronicleherald;2016-04-24 10:00;1;1;"Lessons of tragedy at Peggys Cove http:// herald.ca/Wf5#. pic.twitter.com/gJ2lawfknW";;;#;"724221375687192576";https://twitter.com/chronicleherald/status/724221375687192576
halifaxnoise;2016-04-24 02:25;0;1;"from @banjomanjeff — East Coast Lifestyle. #Halifax #peggyscove #novascotia #902 #igers_ha … http:// ift.tt/1NIsKnG pic.twitter.com/IBlLjHwm9u";;@banjomanjeff;#Halifax #peggyscove #novascotia #902 #igers_ha;"724107095570845696";https://twitter.com/halifaxnoise/status/724107095570845696
EricRLanning;2016-04-24 00:18;0;0;"#homeport #peggyscove #cove #travelcanada #saturday #photooftheday #fishing #sea #lobster pic.twitter.com/eo4KvRWnvY";;;#homeport #peggyscove #cove #travelcanada #saturday #photooftheday #fishing #sea #lobster;"724074917797453824";https://twitter.com/EricRLanning/status/724074917797453824
JMcKelvay;2016-04-23 23:58;0;0;"Day 479- Part of my final photo portfolio for my second year! #peggyscove #filmisnotdead … https://www. instagram.com/p/BEkSvO0k-tI/";;;#peggyscove #filmisnotdead;"724069915267874816";https://twitter.com/JMcKelvay/status/724069915267874816
JNoort;2016-04-23 18:17;0;0;"Fresh off the boat #peggyscove #novascotia #lobster @Peggys Cove , Nova Scotia https://www. instagram.com/p/BEjrxx-FmOq/";;@Peggys;#peggyscove #novascotia #lobster;"723984236261322753";https://twitter.com/JNoort/status/723984236261322753
JNoort;2016-04-23 18:06;0;0;"#peggyscove #novascotia @Peggys Cove , Nova Scotia https://www. instagram.com/p/BEjqc46FmLt/";;@Peggys;#peggyscove #novascotia;"723981319680720896";https://twitter.com/JNoort/status/723981319680720896
CarverCarlson;2016-04-23 17:47;0;0;"Hanging out by the fire before dinner... #oceanstoneresort #peggyscove #novascotia https://www. instagram.com/p/BEjoUXtulyT/";;;#oceanstoneresort #peggyscove #novascotia;"723976635645452288";https://twitter.com/CarverCarlson/status/723976635645452288
CarverCarlson;2016-04-23 16:48;0;0;"I love the beach. #oceanstoneresort #peggyscove #novascotia #maritime https://www. instagram.com/p/BEjhmkHulyE/";;;#oceanstoneresort #peggyscove #novascotia #maritime;"723961870390951936";https://twitter.com/CarverCarlson/status/723961870390951936
AlternativeNS;2016-04-23 15:22;0;0;"#peggyscove #visitnovascotia #fishingvillage #fishingboat #atlanticocean #explorecanada #m … http:// ift.tt/22WVL5Z pic.twitter.com/yoz2Ll64l6";;;#peggyscove #visitnovascotia #fishingvillage #fishingboat #atlanticocean #explorecanada #m;"723940190490898432";https://twitter.com/AlternativeNS/status/723940190490898432
AlternativeNS;2016-04-23 15:22;0;0;"#peggyscove #visitnovascotia #fishingvillage #fishingboat #atlanticocean #explorecanada #m … http:// ift.tt/22WVL5Z pic.twitter.com/wWaBdZBpKk";;;#peggyscove #visitnovascotia #fishingvillage #fishingboat #atlanticocean #explorecanada #m;"723940181024358402";https://twitter.com/AlternativeNS/status/723940181024358402
Infinitely_More;2016-04-23 15:05;0;0;"It's coming.... #PeggysCove #lobster #NovasScotia #soexcited #EastCoastTour pic.twitter.com/3yJgNAlnpM";;;#PeggysCove #lobster #NovasScotia #soexcited #EastCoastTour;"723935769501511680";https://twitter.com/Infinitely_More/status/723935769501511680
calezz;2016-04-23 14:45;0;0;""Nothing is ever missing, it just changes in form." @Peggys Cove Lighthouse https://www. instagram.com/p/BEjThREIm9O/";;@Peggys;;"723930904893083648";https://twitter.com/calezz/status/723930904893083648
Baboonaiih;2016-04-23 14:13;0;0;"What lessons? There are signs there already and every Nova Scotian born person knows the dangers of Peggys Cove https:// twitter.com/chronicleheral d/status/723893720966270976 …";;;;"723922860025237504";https://twitter.com/Baboonaiih/status/723922860025237504
larabobearaful;2016-04-23 13:04;0;0;"Last lighthouse pic I swear @Peggys Cove Lighthouse https://www. instagram.com/p/BEjH68iHWY0d 7xNN1M6LdMevPNCPCOj9FwkFLU0/ …";;@Peggys;;"723905396495147008";https://twitter.com/larabobearaful/status/723905396495147008
crosscountry76;2016-04-23 12:59;0;1;"#Canada #NovaScotia #lighthouse @Peggys Cove Lighthouse https://www. instagram.com/p/BEjHXVGMIrV/";;@Peggys;#Canada #NovaScotia #lighthouse;"723904171414413312";https://twitter.com/crosscountry76/status/723904171414413312
chronicleherald;2016-04-23 12:18;0;0;"ICYMI: Lessons of tragedy at Peggys Cove http:// herald.ca/Wf5 pic.twitter.com/5fEKJug6N2";;;;"723893720966270976";https://twitter.com/chronicleherald/status/723893720966270976
Global_NB;2016-04-23 11:15;0;0;"ICYMI: Family of man who died after being swept by wave at #PeggysCove hopes to prevent future tragedies > http:// globalnews.ca/news/2657041/f amily-marks-one-year-anniversary-of-peggys-cove-death-hopes-to-prevent-future-tragedies/?sf24859488=1 …";;;#PeggysCove;"723877839947313153";https://twitter.com/Global_NB/status/723877839947313153
globalhalifax;2016-04-23 11:14;0;0;"ICYMI: Family of man who died after being swept by wave at #PeggysCove hopes to prevent future tragedies > http:// globalnews.ca/news/2657041/f amily-marks-one-year-anniversary-of-peggys-cove-death-hopes-to-prevent-future-tragedies/?sf24859488=1 …";;;#PeggysCove;"723877673957769216";https://twitter.com/globalhalifax/status/723877673957769216
RobRafuse;2016-04-23 08:46;0;0;"Reminds me of a NS tourism ad. @SteveBerryCBC : The pipes at Peggys Cove . @CBCNS pic.twitter.com/RrmlB0wnez . #ComeToNovaScotia";;@SteveBerryCBC @CBCNS;#ComeToNovaScotia;"723840510549479424";https://twitter.com/RobRafuse/status/723840510549479424
sugarsoul;2016-04-23 08:35;0;0;"Hags on the Hill will be open very soon!! New artisans & new products this season! Shop #Peggyscove http:// fb.me/7NtQTssN9";;;#Peggyscove;"723837771039838208";https://twitter.com/sugarsoul/status/723837771039838208
SteveBerryCBC;2016-04-23 07:20;3;7;"The pipes at Peggys Cove . @CBCNS pic.twitter.com/pBjXU8euwm";;@CBCNS;;"723818885976338432";https://twitter.com/SteveBerryCBC/status/723818885976338432
kasandrappralb1;2016-04-23 00:51;0;0;"Jamie Quattrocchi's loved ones 'feel closer' to him at Peggys Cove http:// ift.tt/1Siwh1n";;;;"723720804387676160";https://twitter.com/kasandrappralb1/status/723720804387676160
marquittaxxrod1;2016-04-23 00:50;0;0;"Jamie Quattrocchi's loved ones 'feel closer' to him at Peggys Cove http:// ift.tt/1Siwh1n";;;;"723720597331652608";https://twitter.com/marquittaxxrod1/status/723720597331652608
ngaeejerviseee1;2016-04-23 00:49;0;0;"Jamie Quattrocchi's loved ones 'feel closer' to him at Peggys Cove http:// ift.tt/1Siwh1n";;;;"723720529761472512";https://twitter.com/ngaeejerviseee1/status/723720529761472512
RiceCraven;2016-04-23 00:47;0;0;"Jamie Quattrocchi's loved ones 'feel closer' to him at Peggys Cove http:// ift.tt/1Siwh1n";;;;"723720041213124608";https://twitter.com/RiceCraven/status/723720041213124608
dlCanadanews;2016-04-22 23:48;0;0;"Jamie Quattrocchi’s loved ones ‘feel closer’ to him at Peggys Cove : Loved ones of a man swept away by a wave a... http:// bit.ly/1VIuQvZ";;;;"723705162263457792";https://twitter.com/dlCanadanews/status/723705162263457792
Report24CA;2016-04-22 23:25;0;0;"Family marks oneyear anniversary of Peggys Cove death, hopes to prevent future tragedies. http:// goo.gl/mFHnkx pic.twitter.com/FKKDmkobIa";;;;"723699320466341889";https://twitter.com/Report24CA/status/723699320466341889
lokolHalifax;2016-04-22 23:01;0;0;"Via @CBCNS - Jamie Quattrocchi's loved ones 'feel closer' to him at Peggys Cove http:// ow.ly/8JH7ny";;@CBCNS;;"723693245868453888";https://twitter.com/lokolHalifax/status/723693245868453888
gregpcox;2016-04-22 22:53;0;0;"@CBCNS I hope these people in the photo aren't the mourners. That's why people fall in...no fence needed, just some brains. #peggyscove";;@CBCNS;#peggyscove;"723691167431401473";https://twitter.com/gregpcox/status/723691167431401473
CBCNS;2016-04-22 22:50;2;2;"Jamie Quattrocchi's loved ones 'feel closer' to him at Peggys Cove http:// bit.ly/1SijtIo pic.twitter.com/UliDT2r2Xe";;;;"723690379690840066";https://twitter.com/CBCNS/status/723690379690840066
goCapeBreton;2016-04-22 22:45;0;0;"Via @CBCNS - Jamie Quattrocchi's loved ones 'feel closer' to him at Peggys Cove http:// ow.ly/8JH6zq";;@CBCNS;;"723689330238173185";https://twitter.com/goCapeBreton/status/723689330238173185
Infinitely_More;2016-04-22 22:42;0;2;"Thanks St. Peter's #Anglican Church #PeggysCove for such a warm welcome tonight! Loved hearing your voices in song... #EastCoastTour";;;#Anglican #PeggysCove #EastCoastTour;"723688422313959425";https://twitter.com/Infinitely_More/status/723688422313959425
BreakingNSNews;2016-04-22 22:27;0;0;"Jamie Quattrocchi's loved ones 'feel closer' to him at Peggys Cove : Loved ones of a man swept away by a wave at… http:// m.tbnn.it/L7CmVs";;;;"723684610559729664";https://twitter.com/BreakingNSNews/status/723684610559729664
Infinitely_More;2016-04-22 22:22;0;1;"St. Peter's #Anglican Church 7pm #loveoffering Come join us! #HackettsCove #PeggysCove #NovaScotia #WorldVision pic.twitter.com/Rd4vtDp5XK";;;#Anglican #loveoffering #HackettsCove #PeggysCove #NovaScotia #WorldVision;"723683306563313665";https://twitter.com/Infinitely_More/status/723683306563313665
CBCNS;2016-04-22 22:17;3;0;"Peggys Cove safety upgrades comfort to Jamie Quattrocchi's mother http://www. cbc.ca/1.3549913 pic.twitter.com/08r8HMZRAo";;;;"723682053192093696";https://twitter.com/CBCNS/status/723682053192093696
AtlAerialworX;2016-04-22 21:47;1;3;"Night time shoot at peggys cove pic.twitter.com/4jJVAbUyLu";;;;"723674500886323202";https://twitter.com/AtlAerialworX/status/723674500886323202
banjomanjeff;2016-04-22 20:30;7;24;"East Coast Lifestyle. #Halifax #peggyscove #novascotia #902 #igers_halifax #nexus #android #androidography #sunset … pic.twitter.com/FUpeXHDq46";;;#Halifax #peggyscove #novascotia #902 #igers_halifax #nexus #android #androidography #sunset;"723655286188302338";https://twitter.com/banjomanjeff/status/723655286188302338
CTVAtlantic;2016-04-22 20:30;2;11;"Man swept out to sea at Peggys Cove remembered: A young man from Ontario was solemnly remembered Friday, on th... http:// bit.ly/1pqRaMi";;;;"723655139366563840";https://twitter.com/CTVAtlantic/status/723655139366563840
banjomanjeff;2016-04-22 19:47;3;17;"Always an amazing view at Peggy's Cove. #Halifax #picoftheday #igers_halifax #IGers_NovaScotia #sunset #peggyscove … pic.twitter.com/fCK3hqzKwI";;;#Halifax #picoftheday #igers_halifax #IGers_NovaScotia #sunset #peggyscove;"723644350748590081";https://twitter.com/banjomanjeff/status/723644350748590081
GlobalLeth;2016-04-22 18:27;0;0;"Family marks one-year anniversary of Peggys Cove death, hopes to prevent future tragedies http:// glbn.ca/zbL5wR";;;;"723624170068840449";https://twitter.com/GlobalLeth/status/723624170068840449
globalnews;2016-04-22 18:27;1;2;"Family marks one-year anniversary of Peggys Cove death, hopes to prevent future tragedies http:// glbn.ca/dF5d05";;;;"723624166352642049";https://twitter.com/globalnews/status/723624166352642049
GlobalCalgary;2016-04-22 18:26;0;0;"Family marks one-year anniversary of Peggys Cove death, hopes to prevent future tragedies http:// glbn.ca/Y3TK7u";;;;"723624163429232640";https://twitter.com/GlobalCalgary/status/723624163429232640
globalnewsto;2016-04-22 18:26;0;1;"Family marks one-year anniversary of Peggys Cove death, hopes to prevent future tragedies http:// glbn.ca/9OPO4r";;;;"723624159855673344";https://twitter.com/globalnewsto/status/723624159855673344
Infinitely_More;2016-04-22 18:17;0;0;"St. Peter's #Anglican Church 7pm #loveoffering Come join us! #HackettsCove #PeggysCove #NovaScotia #WorldVision pic.twitter.com/AMSSdQ7C45";;;#Anglican #loveoffering #HackettsCove #PeggysCove #NovaScotia #WorldVision;"723621731408076800";https://twitter.com/Infinitely_More/status/723621731408076800
Report24CA;2016-04-22 17:48;0;0;"Family marks oneyear anniversary of Peggys Cove death, hopes to prevent future tragedies http:// goo.gl/mFHnkx pic.twitter.com/gRLIJDCggG";;;;"723614533445664769";https://twitter.com/Report24CA/status/723614533445664769
Global_NB;2016-04-22 17:36;0;0;"Family of Ontario man marks one-year anniversary of his death at #PeggysCove , hopes to prevent future tragedies. http:// glbn.ca/tYt3N7";;;#PeggysCove;"723611349184614400";https://twitter.com/Global_NB/status/723611349184614400
globalhalifax;2016-04-22 17:36;1;0;"Family of Ontario man marks one-year anniversary of his death at #PeggysCove , hopes to prevent future tragedies. http:// glbn.ca/bcDkjs";;;#PeggysCove;"723611344826687488";https://twitter.com/globalhalifax/status/723611344826687488
vizvidmusic;2016-04-22 17:25;0;0;"Family marks one-year anniversary of Peggys Cove death, hopes to prevent future tragedies: In the past few wee... http:// bit.ly/1pqn37r";;;;"723608769993674752";https://twitter.com/vizvidmusic/status/723608769993674752
amysmithcbc;2016-04-22 17:24;2;1;"At 6 on #cbcns , mother and girlfriend of man swept off the rocks at Peggys Cove 1 yr ago speak about safety changes pic.twitter.com/Gbo2qxrKGE";;;#cbcns;"723608477248184320";https://twitter.com/amysmithcbc/status/723608477248184320
NovaBrunswick;2016-04-22 17:11;0;0;"Dawn at Peggys Cove near Halifax, Nova Scotia http:// pinterest.com/pin/2894970822 78718147/ …";;;;"723605102347558912";https://twitter.com/NovaBrunswick/status/723605102347558912
rlordglobal;2016-04-22 15:14;4;0;"Despite 20 new signs at #PeggysCove , @vidtkr had no trouble finding people taking chances on wet rocks. pic.twitter.com/ZV2kF1o6xb";;@vidtkr;#PeggysCove;"723575845789437952";https://twitter.com/rlordglobal/status/723575845789437952
CarverCarlson;2016-04-22 14:51;0;1;"Such a beautiful day for a drive out to #peggyscove . Never get tired of climbing the rocks like… https://www. instagram.com/p/BEgvUk3Olz5/";;;#peggyscove;"723569823830016000";https://twitter.com/CarverCarlson/status/723569823830016000
emilypohlweary;2016-04-22 14:32;0;0;"Me and buoys and lobster traps. @Peggys Cove , Nova Scotia https://www. instagram.com/p/BEgr8tdk9ob2 AspWY-lmq1ZcbHfiaz-r6cLFBI0/ …";;@Peggys;;"723565058521858049";https://twitter.com/emilypohlweary/status/723565058521858049
RebeccaLau;2016-04-22 13:17;1;0;"The two are learning more about the safety improvements #NS is making at the site. #PeggysCove #NS";;;#NS #PeggysCove #NS;"723546177988366336";https://twitter.com/RebeccaLau/status/723546177988366336
RebeccaLau;2016-04-22 13:14;3;0;"Jamie's mother Caroline and girlfriend Brittany are here from Ont. today to mark the anniversary. #PeggysCove pic.twitter.com/KKUT1vgk4I";;;#PeggysCove;"723545571965972480";https://twitter.com/RebeccaLau/status/723545571965972480
RebeccaLau;2016-04-22 12:56;1;0;"In recent weeks, the province has installed many of these warning signs. #Halifax #PeggysCove pic.twitter.com/7JjuQ2jKeI";;;#Halifax #PeggysCove;"723540927327932416";https://twitter.com/RebeccaLau/status/723540927327932416
rlordglobal;2016-04-22 12:43;0;0;"At #PeggysCove , where new warning signs abound -- exactly 1 yr after young Ontario man was swept off rocks + died. pic.twitter.com/d8OPE2BqOf";;;#PeggysCove;"723537741619802113";https://twitter.com/rlordglobal/status/723537741619802113
RebeccaLau;2016-04-22 12:43;5;0;"It's been one year since Jamie Quattrocchi, 25, died after being swept by a wave at #PeggysCove . pic.twitter.com/v2zwUCgZTC";;;#PeggysCove;"723537628017123328";https://twitter.com/RebeccaLau/status/723537628017123328
Vinn902;2016-04-22 12:37;0;2;"Enjoying a beautiful day with my girls. #peggyscove @novascotia pic.twitter.com/LMwUZIjz02";;@novascotia;#peggyscove;"723536234602205185";https://twitter.com/Vinn902/status/723536234602205185
Infinitely_More;2016-04-22 10:45;0;0;"TONIGHT! Concert in Hackett's Cove, #NovaScotia . Come join us! #PeggysCove #EastCoastTour #livemusic #InfinitelyMore pic.twitter.com/lxC1NexWQo";;;#NovaScotia #PeggysCove #EastCoastTour #livemusic #InfinitelyMore;"723507972534464512";https://twitter.com/Infinitely_More/status/723507972534464512
paulkimballfilm;2016-04-21 21:32;0;3;"Yours truly at Peggy's Cove this evening. #selfie #PeggysCove #NovaScotia pic.twitter.com/4TKpSjIri2";;;#selfie #PeggysCove #NovaScotia;"723308353607356418";https://twitter.com/paulkimballfilm/status/723308353607356418
