username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Quantoch;2015-10-23 17:44;2;0;"RT @Canadian_Dope Check out the NEW video from @QuakeMatthews called RAP MUSIC ( #Halifax … https:// twitter.com/Canadian_Dope/ status/657646901047726080?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/dPrJvXV8iP";;@Canadian_Dope @QuakeMatthews;#Halifax;"657658910375960576";https://twitter.com/Quantoch/status/657658910375960576
Canadian_Dope;2015-10-23 16:56;2;2;"Check out the NEW video from @QuakeMatthews called RAP MUSIC ( #Halifax Artist) #HipHop @AndrewU92 via http://www. canadiandope.com/quake-matthews -rap-music-music-video/ …";;@QuakeMatthews @AndrewU92;#Halifax #HipHop;"657646901047726080";https://twitter.com/Canadian_Dope/status/657646901047726080
ScotiaWeb;2015-10-23 16:35;0;1;"#Halifax Photos: Day Three, Halifax Pop Explosion: … http:// bit.ly/1i1hB7p #NovaScotia #Music";;;#Halifax #NovaScotia #Music;"657641444857921536";https://twitter.com/ScotiaWeb/status/657641444857921536
SonVidaRest;2015-10-23 14:54;1;1;"TGIF!!! Music starts at 7pm we can't wait to see you!!!! #halifax #dartmouth #bedford #ilovelocalhfx";;;#halifax #dartmouth #bedford #ilovelocalhfx;"657616136570277888";https://twitter.com/SonVidaRest/status/657616136570277888
TechSonAr_M;2015-10-23 13:47;0;1;"#Toronto iLuv Headphones 3-in-1 SpeakEZ iEP386WHT (white) | Mic, Music Control, Volume: C ... http:// bit.ly/1i0Opxq #Halifax #Calgary";;;#Toronto #Halifax #Calgary;"657599270296547328";https://twitter.com/TechSonAr_M/status/657599270296547328
benedwardsmusic;2015-10-23 12:59;0;0;"@GahanHalifax tonight, 9-11pm. I'll be playing some acoustic music and drinking their delicious beer. No cover! @DowntownHalifax #halifax";;@GahanHalifax @DowntownHalifax;#halifax;"657587201358843904";https://twitter.com/benedwardsmusic/status/657587201358843904
adrienne_fish;2015-10-23 11:56;0;0;"Off to the East Coast for this years music /comedy festival The Halifax Pop Explosion! Havent been… https:// instagram.com/p/9Lyr5mTBlo/";;;;"657571334382342144";https://twitter.com/adrienne_fish/status/657571334382342144
rocalink;2015-10-23 10:25;0;0;"Recorded at CD release show The Music Room in Halifax in June 2015 http:// fb.me/2Vs2p3Py7";;;;"657548352524042240";https://twitter.com/rocalink/status/657548352524042240
CeciliaConcerts;2015-10-23 08:30;2;2;"Don't forget! Tickets still on sale! @snapdHalifax https:// halifax.snapd.com/#/events/view/ 858133 … #concert #classical #halifax #music pic.twitter.com/r7aehHExBP";;@snapdHalifax;# #concert #classical #halifax #music;"657519422182068225";https://twitter.com/CeciliaConcerts/status/657519422182068225
infomorning;2015-10-23 08:05;0;1;"Pop goes the city! At 8:20 @thorneyhfx tells us about all the music happening this week in #Halifax @HalifaxPopX @SymphonyNS";;@thorneyhfx @HalifaxPopX @SymphonyNS;#Halifax;"657513138108112896";https://twitter.com/infomorning/status/657513138108112896
netlabel_music;2015-10-23 01:14;0;0;"Coppice Halifax : Antauen [BC46] - http:// netlabelmusic.com/coppice-halifa x-antauen-bc46/ … pic.twitter.com/zdbEBPSEoz";;;;"657409842148155392";https://twitter.com/netlabel_music/status/657409842148155392
