username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
StooMetz;2014-11-30 07:34;0;0;"The cab ride to work, the sunrise over #Halifax harbour. http:// instagram.com/p/wBbj0ros4h/";;;#Halifax;"539019513035894784";https://twitter.com/StooMetz/status/539019513035894784
roper103;2014-11-29 12:55;1;1;"I think a #bondvillain may have just arrived in #halifaxharbour . pic.twitter.com/Nnt7mAID7m";;;#bondvillain #halifaxharbour;"538737963199655936";https://twitter.com/roper103/status/538737963199655936
jarrellwhisken;2014-11-29 12:35;0;0;"Seiner - Halifax Harbour . http:// fb.me/6YuxBzXOv";;;;"538732955699798016";https://twitter.com/jarrellwhisken/status/538732955699798016
NationOfJason;2014-11-28 15:19;1;1;"Shortly after rescue, a surprise down-draft dunks the victim in the #halifax Harbour. Whoopsie daisy.It's ~1'Celsius pic.twitter.com/D121kLVaFI";;;#halifax;"538411953929330689";https://twitter.com/NationOfJason/status/538411953929330689
NationOfJason;2014-11-28 15:04;0;0;"Happening now in #Halifax Harbour: chopper rescue drill. pic.twitter.com/xMt3pJ3hzQ";;;#Halifax;"538408066082144256";https://twitter.com/NationOfJason/status/538408066082144256
maskellsp;2014-11-28 09:00;0;0;"Cloudy morning send off to #HMCSCharlottetown leaving #HalifaxHarbour @Halifax Waterfront http:// instagram.com/p/v8b0uUP0pt/";;@Halifax;#HMCSCharlottetown #HalifaxHarbour;"538316405272489984";https://twitter.com/maskellsp/status/538316405272489984
tonyquintela;2014-11-26 16:31;0;0;"“History in a Bottle” – Halifax Harbour – Bottle & Relic Diving – Mini Documentary – Short Movie http:// wp.me/p498CW-1Xz";;;;"537705287746990081";https://twitter.com/tonyquintela/status/537705287746990081
newspirit3636;2014-11-26 14:20;0;0;"@TheSocialCTV The Dartmouth/ Halifax harbour ferry! The best commute in Canada!";;@TheSocialCTV;;"537672319100289024";https://twitter.com/newspirit3636/status/537672319100289024
Seven_Seas_info;2014-11-26 00:27;0;0;"USA East Coast/Florida/ Halifax Harbour Marina http://www. seven-seas.info/harbour/index. php?action=show&area=115&hid=1087 …";;;;"537462569666347008";https://twitter.com/Seven_Seas_info/status/537462569666347008
davidtsfraser;2014-11-25 15:32;0;0;"Dreary but warm day in Halifax. @Halifax Harbour http:// instagram.com/p/v1aTkCwJJZ/";;@Halifax;;"537327905861148674";https://twitter.com/davidtsfraser/status/537327905861148674
imstillafloat;2014-11-25 09:25;0;1;"I miss fog. MT “Foggy, morning over Halifax harbour . #cbcns #nspoli pic.twitter.com/g0wls01Cqy ”";;;#cbcns #nspoli;"537235689428226048";https://twitter.com/imstillafloat/status/537235689428226048
