username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ScotiaWeb;2015-07-24 18:41;0;0;"#Halifax Museum Pieces' triumphant return: Troubadour rock -songwriter Tyler Messick wants ... http:// bit.ly/1GLKmtH #NovaScotia #Music";;;#Halifax #NovaScotia #Music;"624696018764873728";https://twitter.com/ScotiaWeb/status/624696018764873728
Halifaxidocious;2015-07-20 23:58;0;0;"Behind The Sun@kelvinmoore16 - @BEAT100 http://www. beat100.com/audio-listen/b ehind-the-sun_10113433/#.Va21LigOk34.twitter … - Need to move the husband up on the charts please vote #halifax #rock #music";;@kelvinmoore16 @BEAT100;# #halifax #rock #music;"623326270634479616";https://twitter.com/Halifaxidocious/status/623326270634479616
HCleathergoods;2015-07-08 20:24;0;0;"Leather guitar straps made in Canada http:// halfwaycreations.com #Rock #music #guitars #Halifax #madeinCanada pic.twitter.com/EZJdJgFzFR";;;#Rock #music #guitars #Halifax #madeinCanada;"618923721290444800";https://twitter.com/HCleathergoods/status/618923721290444800
RockinAldo;2015-07-02 12:06;3;1;"Prismatic is thrilled to bring Winnipeg's @MariachiGhost to the Halifax ! Mixing rock and traditional Mexican music - http://yout...";;@MariachiGhost;;"616623971954372608";https://twitter.com/RockinAldo/status/616623971954372608
PrismaticArts;2015-07-02 11:36;2;1;"Prismatic is thrilled to bring Winnipeg's @MariachiGhost to the Halifax ! Mixing rock and traditional Mexican music - http:// youtu.be/HXN0ZRMB8N4";;@MariachiGhost;;"616616454474104832";https://twitter.com/PrismaticArts/status/616616454474104832
PortPub;2015-06-29 10:26;1;1;"Tomorrow night at 8pm we will have Satori ( Halifax Duo, playing Rock , Pop) here for Live Music on the patio, to... http:// fb.me/7lCOqXEzS";;;;"615511731301937152";https://twitter.com/PortPub/status/615511731301937152
Halifaxidocious;2015-06-28 22:48;0;0;"Nighthawk Tara 2015 by @kelvinmoore16 - @BEAT100 http://www. beat100.com/watch-video/-0 0-nighthawk-tara-2015n_10116840/#.VZCjvrg17cA.twitter … #Halifax #Novascotia #music #rock #satriani";;@kelvinmoore16 @BEAT100;# #Halifax #Novascotia #music #rock #satriani;"615335982569754625";https://twitter.com/Halifaxidocious/status/615335982569754625
lenottesen;2015-06-27 18:22;0;0;"This piano has all the rock 'n' roll. #music #halifax #itsseenthings https:// instagram.com/p/4cpAi_OhxX/";;;#music #halifax #itsseenthings;"614906594162294784";https://twitter.com/lenottesen/status/614906594162294784
Halifaxidocious;2015-06-26 00:21;0;0;"Striker by @kelvinmoore16 - @BEAT100 http://www. beat100.com/audio-listen/s triker_10116863/#.VYzETn_GMz4.twitter … . Please vote to get him in the top 10. #Halifax #metal #rock #music #novascotia";;@kelvinmoore16 @BEAT100;# #Halifax #metal #rock #music #novascotia;"614272179497271296";https://twitter.com/Halifaxidocious/status/614272179497271296
Halifaxidocious;2015-06-14 11:20;0;0;"Nighthawk Tara 2015 - Rock Music Video @kelvinmoore16 - @BEAT100 http://www. beat100.com/watch-video/-0 0-nighthawk-tara-2015n_10116840/#.VX2NNGrK0Lc.twitter … - My favourite #music #halifax #novascotia #talent";;@kelvinmoore16 @BEAT100;# #music #halifax #novascotia #talent;"610089306301038592";https://twitter.com/Halifaxidocious/status/610089306301038592
Halifaxidocious;2015-06-06 19:08;0;1;"Nighthawk Tara 2015 - Rock Music Video by @kelvinmoore16 - @BEAT100 http://www. beat100.com/watch-video/-0 0-nighthawk-tara-2015n_10116840/#.VXNvBXs7K6M.twitter … #halifax #music #novascotia #rock #guitar #talent";;@kelvinmoore16 @BEAT100;# #halifax #music #novascotia #rock #guitar #talent;"607308077126328320";https://twitter.com/Halifaxidocious/status/607308077126328320
Halifaxidocious;2015-06-06 18:56;0;0;"Nighthawk Tara 2015 - Rock Music Video - BEAT100 http://www. beat100.com/watch-video/-0 0-nighthawk-tara-2015n_10116840/ … Take a listen #Halifax";;;#Halifax;"607305175762669568";https://twitter.com/Halifaxidocious/status/607305175762669568
TG_Phelan;2015-06-05 21:54;0;1;"Great show as always from the Band of the Year! @bigfishhfx Always a blast having you guys rock here #halifax #music pic.twitter.com/9oYDtiKgGe";;@bigfishhfx;#halifax #music;"606987531813593088";https://twitter.com/TG_Phelan/status/606987531813593088
LittleRedR30;2015-06-01 12:07;0;0;"@LZZYHALE best birthday news EVER!!! @Halestorm is coming to Halifax NS to play!! #beyondexcited #hellyeah #rockmusic";;@LZZYHALE @Halestorm;#beyondexcited #hellyeah #rockmusic;"605390331434160128";https://twitter.com/LittleRedR30/status/605390331434160128
NSRasta;2015-05-30 22:50;0;0;"OUTRO: Goodnight! ♫ When You're Gone ♫ - Run, Ellie! - https:// youtu.be/185vv8Zaw5o Alternative Rock #Halifax Indie #Music #Video";;;#Halifax #Music #Video;"604827159979540480";https://twitter.com/NSRasta/status/604827159979540480
HRCEmusic;2015-05-26 18:58;2;5;"@HRSB_Official thanks to all of the amazing staff at halifax all city music for bringing this amazing art to so many students!! You rock";;@HRSB_Official;;"603319382668902401";https://twitter.com/HRCEmusic/status/603319382668902401
limey59music;2015-05-07 07:19;0;0;"Like Rock Music ? Hard Rock ? Metal? Check out Last Kick, from Halifax , on #Bandcamp Monster-EP http:// fb.me/2cvmXMHPR";;;#Bandcamp;"596258134550650880";https://twitter.com/limey59music/status/596258134550650880
