username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ericzhang0802;2016-02-25 10:41;0;0;"I can't believe I can eat it in Canada! Chinese students know what it is~ @Halifax Public Gardens https://www. instagram.com/p/BCNoTBvg3Lj/";;@Halifax;;"702865968502943744";https://twitter.com/ericzhang0802/status/702865968502943744
GardeningJoys;2016-02-21 08:52;0;0;"Spring Garden Road Halifax Public Gardens Canada - #garden #gardens #gardening http:// gardeningjoys.xyz/spring-garden- road-halifax-public-gardens-canada/ … pic.twitter.com/QenFBrTl1z";;;#garden #gardens #gardening;"701389137925054464";https://twitter.com/GardeningJoys/status/701389137925054464
levelneville;2016-02-17 14:28;7;12;"The crocus are starting to appear at the Halifax Public Gardens Today!!@CTVAtlantic @CindyDayCTV @MattWoodmanCTV pic.twitter.com/drzJNrMu31";;@CTVAtlantic @CindyDayCTV @MattWoodmanCTV;;"700023941734277120";https://twitter.com/levelneville/status/700023941734277120
lavassar;2016-02-14 19:09;0;0;"@TDBank_US The breathtaking beauty of Halifax Public Gardens - Nova Scotia, Canada. #ShouldaBeenaVideo #Entry pic.twitter.com/scc8Alm0Iv";;@TDBank_US;#ShouldaBeenaVideo #Entry;"699007549119463424";https://twitter.com/lavassar/status/699007549119463424
Tripket;2016-02-05 16:34;1;2;"If you love connecting with nature, then a visit to the Halifax Public Gardens should be on your bucket list.... http:// fb.me/7LE77oQyP";;;;"695707066086899712";https://twitter.com/Tripket/status/695707066086899712
NikiJabbour;2016-02-01 09:56;0;1;"Do you have any ideas for the Halifax Public Gardens ? http:// fb.me/7G3lUEPWc";;;;"694157441093738496";https://twitter.com/NikiJabbour/status/694157441093738496
CanadasMilHist;2016-01-27 21:07;1;6;"Boer War Monument Halifax Public Gardens , Nova Scotia, Canada. Read & Like our FB page http:// on.fb.me/1O5y89o pic.twitter.com/MNv378ohzg";;;;"692514287525482496";https://twitter.com/CanadasMilHist/status/692514287525482496
SidetrackedBlog;2016-01-24 21:33;0;0;"A yet to bloom dahlia in the Halifax Public Gardens . pic.twitter.com/8V3tLSus5f";;;;"691433557131157504";https://twitter.com/SidetrackedBlog/status/691433557131157504
nessbrucelittle;2016-01-14 14:14;0;1;"Scenes from a lunchtime stroll @Halifax Public Gardens https://www. instagram.com/p/BAh3Rx4j6AI/";;@Halifax;;"687699255570624514";https://twitter.com/nessbrucelittle/status/687699255570624514
GrantMacLaren;2016-01-14 12:54;0;1;"#Halifax #publicgardens #winterwonderland @Halifax Public Gardens https://www. instagram.com/p/BAhuIL4Js4E/";;@Halifax;#Halifax #publicgardens #winterwonderland;"687679142637076480";https://twitter.com/GrantMacLaren/status/687679142637076480
MermaidsTaleKM;2016-01-14 11:06;1;0;"Yesterday's storm left the Halifax Public Gardens encased in winter's beauty! pic.twitter.com/ZU3Tf1JDnk";;;;"687651948149911552";https://twitter.com/MermaidsTaleKM/status/687651948149911552
MapleandSaffron;2016-01-13 20:28;0;0;"Looks like it snowed a little in Halifax! Public Gardens looking like a magical gate to Wonderland! http:// fb.me/4j6JtV0QB";;;;"687431008174628865";https://twitter.com/MapleandSaffron/status/687431008174628865
lokolHalifax;2016-01-13 20:00;0;1;"Halifax Public Gardens after the Snowfall https:// halifax.lokol.me/halifax-public -gardens-after-the-snowfall … #lokol .me pic.twitter.com/j5GstxCAO1";;;#lokol;"687423888775593984";https://twitter.com/lokolHalifax/status/687423888775593984
SylliboyJohnR;2016-01-13 10:41;0;0;"Mother Nature's sprinkles on Halifax Public Gardens surpasses anything from Disney";;;;"687283449296715776";https://twitter.com/SylliboyJohnR/status/687283449296715776
juliedarnbrough;2016-01-13 09:47;0;3;"The gates to the #Halifax Public Gardens look like a scene from #Narnia this morning. #nsstorm #snowday #novascotia https:// twitter.com/CBCNS/status/6 87258706778664961 …";;;#Halifax #Narnia #nsstorm #snowday #novascotia;"687269852382380033";https://twitter.com/juliedarnbrough/status/687269852382380033
halifax_garden;2016-01-08 13:01;0;0;"Happy Friday Nova Scotia. #HalifaxMunicipality #Greenhouses#HalifaxPublicGardens pic.twitter.com/JcS3lsu7XB";;;#HalifaxMunicipality #Greenhouses #HalifaxPublicGardens;"685506499154583553";https://twitter.com/halifax_garden/status/685506499154583553
danieltowsey;2016-01-05 04:27;0;0;"Radiation Fall Out Killing Foliage at Halifax Public Gardens ? https:// youtu.be/clpx1_Wxdo8?li st=PLMttc6XXifA4t_iejZM8wuUKuideQAefg … via @YouTube";;@YouTube;;"684290073437802496";https://twitter.com/danieltowsey/status/684290073437802496
DavidTodd;2015-12-28 16:44;0;0;"Public Gardens, Halifax. #novascotia #halifax #winter #december @Halifax Public Gardens https://www. instagram.com/p/_2W-P2ACtc/";;@Halifax;#novascotia #halifax #winter #december;"681576506162843648";https://twitter.com/DavidTodd/status/681576506162843648
DavidTodd;2015-12-28 16:42;0;0;"Public Gardens, Halifax. #novascotia #halifax #winter #december @Halifax Public Gardens https://www. instagram.com/p/_2WtMggCsl/";;@Halifax;#novascotia #halifax #winter #december;"681575917710360577";https://twitter.com/DavidTodd/status/681575917710360577
forty4seven;2015-12-27 02:26;0;0;"Amazing Faces Inside Holes In The Trees at Halifax Public Gardens http://www. youtube.com/watch?feature= player_embedded&v=Nk7WLaG5ghE … http://www. fortyfourseven.com/?p=12462";;;;"680998044813406208";https://twitter.com/forty4seven/status/680998044813406208
danieltowsey;2015-12-26 17:26;0;0;"Why did they destroy the turtles at the Halifax Public Gardens http:// fb.me/2xrWnqm8c";;;;"680862330276610048";https://twitter.com/danieltowsey/status/680862330276610048
danieltowsey;2015-12-26 17:25;0;0;"Why did they destroy the turtles at the Halifax Public Gardens https:// youtu.be/1RU5h5Xde5A via @YouTube";;@YouTube;;"680862105227124737";https://twitter.com/danieltowsey/status/680862105227124737
RedDoorRealty;2015-12-24 09:20;1;2;"#TBT : #Halifax Public Gardens, December 25, 1947. Photo courtesy @NS_Archives . pic.twitter.com/0VdAHnnGAS";;@NS_Archives;#TBT #Halifax;"680015214046265344";https://twitter.com/RedDoorRealty/status/680015214046265344
pslauenwhite;2015-12-14 09:14;0;1;"First #snow of 2015 in #Halifax @Halifax Public Gardens https://www. instagram.com/p/_RgSBONkJZ/";;@Halifax;#snow #Halifax;"676389686252855296";https://twitter.com/pslauenwhite/status/676389686252855296
Verena_Joy;2015-12-12 14:10;0;0;"New artwork for sale! - "Titanic Pond in the Halifax Public Gardens " - http:// fineartamerica.com/featured/titan ic-pond-in-the-halifax-public-gardens-verena-matthew.html … @fineartamerica pic.twitter.com/ALGlrPA9jh";;@fineartamerica;;"675739461179731968";https://twitter.com/Verena_Joy/status/675739461179731968
suchateas;2015-12-09 12:14;0;0;"Halifax Public Gardens #beautiful #novascotia #eastcoast #halifax #fruit #healthy #tea … https://www. instagram.com/p/_E89INMBbY/";;;#beautiful #novascotia #eastcoast #halifax #fruit #healthy #tea;"674623152404742144";https://twitter.com/suchateas/status/674623152404742144
oliver_gray;2015-11-16 21:37;0;0;"Just posted a photo @Halifax Public Gardens https:// instagram.com/p/-KvDJRyDMs/";;@Halifax;;"666429800752410624";https://twitter.com/oliver_gray/status/666429800752410624
oliver_gray;2015-11-16 20:54;0;0;"Just posted a photo @Halifax Public Gardens https:// instagram.com/p/-KqNsRyDFK/";;@Halifax;;"666419168917352448";https://twitter.com/oliver_gray/status/666419168917352448
oliver_gray;2015-11-16 20:54;0;0;"Just posted a photo @Halifax Public Gardens https:// instagram.com/p/-KqKa2SDFF/";;@Halifax;;"666419056312905733";https://twitter.com/oliver_gray/status/666419056312905733
oliver_gray;2015-11-16 20:53;0;0;"Just posted a photo @Halifax Public Gardens https:// instagram.com/p/-KqCSnyDE4/";;@Halifax;;"666418777572020224";https://twitter.com/oliver_gray/status/666418777572020224
kayler;2015-11-15 09:01;0;1;"Early morning adventure to the Halifax Public Gardens #geocaching #explore https:// instagram.com/p/-Gz2EToGexZ6 GsLZB8EHI5RVX5DKoicih_frc0/ …";;;#geocaching #explore;"665877394557943809";https://twitter.com/kayler/status/665877394557943809
